datetime,open,high,low,close,volume
2026-08-03T05:20:00.000000,63190.0,63194.27,63188.0,63194.27,4.0
2026-08-03T05:21:00.000000,63194.27,63194.27,63169.11,63179.99,6.0
2026-08-03T05:22:00.000000,63179.99,63187.99,63179.99,63187.99,7.0
2026-08-03T05:23:00.000000,63187.99,63191.95,63186.15,63186.15,5.0
2026-08-03T05:24:00.000000,63186.15,63186.15,63165.39,63165.39,11.0
2026-08-03T05:25:00.000000,63165.39,63165.39,63162.0,63165.39,6.0
2026-08-03T05:26:00.000000,63165.39,63183.19,63165.39,63183.19,7.0
2026-08-03T05:27:00.000000,63183.19,63189.06,63183.19,63189.06,5.0
2026-08-03T05:28:00.000000,63189.06,63223.78,63189.06,63223.78,13.0
2026-08-03T05:29:00.000000,63223.78,63223.78,63212.16,63212.16,7.0
2026-08-03T05:30:00.000000,63212.16,63212.16,63173.74,63173.74,20.0
2026-08-03T05:31:00.000000,63173.74,63182.81,63165.22,63165.22,14.0
2026-08-03T05:32:00.000000,63165.22,63167.99,63165.22,63167.99,2.0
2026-08-03T05:33:00.000000,63167.99,63219.99,63167.99,63219.99,17.0
2026-08-03T05:34:00.000000,63219.99,63233.28,63219.74,63219.74,17.0
2026-08-03T05:35:00.000000,63219.74,63219.74,63178.0,63201.89,23.0
2026-08-03T05:36:00.000000,63201.89,63203.99,63194.0,63200.0,7.0
2026-08-03T05:37:00.000000,63200.0,63200.0,63170.08,63170.08,20.0
2026-08-03T05:38:00.000000,63170.08,63189.99,63170.08,63189.99,9.0
2026-08-03T05:39:00.000000,63189.99,63219.99,63182.0,63182.0,27.0
2026-08-03T05:40:00.000000,63182.0,63182.0,63138.93,63168.0,29.0
2026-08-03T05:41:00.000000,63168.0,63185.99,63168.0,63178.0,9.0
2026-08-03T05:42:00.000000,63178.0,63178.0,63164.0,63165.99,7.0
2026-08-03T05:43:00.000000,63165.99,63185.78,63165.99,63185.78,10.0
2026-08-03T05:44:00.000000,63185.78,63205.3,63185.78,63205.3,11.0
2026-08-03T05:45:00.000000,63205.3,63205.3,63195.57,63204.19,8.0
2026-08-03T05:46:00.000000,63197.86,63202.7,63192.29,63194.32,9.0
2026-08-03T05:47:00.000000,63194.32,63202.75,63194.32,63202.75,4.0
2026-08-03T05:48:00.000000,63202.75,63233.28,63202.75,63227.36,27.0
2026-08-03T05:49:00.000000,63227.36,63228.27,63227.36,63228.27,3.0
2026-08-03T05:50:00.000000,63228.27,63285.99,63228.27,63276.0,25.0
2026-08-03T05:51:00.000000,63276.0,63276.0,63241.27,63241.27,21.0
2026-08-03T05:52:00.000000,63241.27,63261.99,63241.27,63256.0,10.0
2026-08-03T05:53:00.000000,63256.0,63256.0,63224.0,63224.0,30.0
2026-08-03T05:54:00.000000,63224.0,63224.0,63218.2,63218.2,5.0
2026-08-03T05:55:00.000000,63218.2,63228.12,63208.0,63208.0,12.0
2026-08-03T05:56:00.000000,63208.0,63208.0,63188.35,63198.16,10.0
2026-08-03T05:57:00.000000,63198.16,63198.16,63141.58,63141.58,25.0
2026-08-03T05:58:00.000000,63141.58,63141.58,63100.0,63100.0,17.0
2026-08-03T05:59:00.000000,63100.0,63132.17,63100.0,63128.0,15.0
2026-08-03T06:00:00.000000,63128.0,63151.99,63127.3,63148.0,16.0
2026-08-03T06:01:00.000000,63148.0,63148.0,63108.33,63134.0,30.0
2026-08-03T06:02:00.000000,63134.0,63141.76,63120.0,63141.76,16.0
2026-08-03T06:03:00.000000,63141.76,63157.61,63136.03,63154.0,12.0
2026-08-03T06:04:00.000000,63154.0,63167.99,63148.52,63167.99,12.0
2026-08-03T06:05:00.000000,63167.99,63189.26,63167.99,63189.26,7.0
2026-08-03T06:06:00.000000,63189.26,63189.26,63155.46,63166.88,25.0
2026-08-03T06:07:00.000000,63166.88,63191.99,63166.88,63191.99,10.0
2026-08-03T06:08:00.000000,63191.99,63205.99,63186.59,63200.89,11.0
2026-08-03T06:09:00.000000,63200.89,63200.89,63190.0,63199.99,9.0
2026-08-03T06:10:00.000000,63199.99,63216.78,63199.99,63216.78,7.0
2026-08-03T06:11:00.000000,63216.78,63216.78,63200.82,63200.82,7.0
2026-08-03T06:12:00.000000,63200.82,63200.82,63198.0,63200.82,4.0
2026-08-03T06:13:00.000000,63200.82,63207.15,63184.59,63207.15,15.0
2026-08-03T06:14:00.000000,63207.15,63207.15,63180.39,63180.39,15.0
2026-08-03T06:15:00.000000,63180.39,63180.39,63178.0,63178.0,3.0
2026-08-03T06:16:00.000000,63178.0,63187.88,63178.0,63187.88,4.0
2026-08-03T06:17:00.000000,63187.88,63195.99,63174.0,63174.0,20.0
2026-08-03T06:18:00.000000,63174.0,63182.48,63174.0,63176.65,6.0
2026-08-03T06:19:00.000000,63176.65,63193.99,63176.65,63193.99,9.0
2026-08-03T06:20:00.000000,63193.99,63194.0,63193.99,63194.0,2.0
2026-08-03T06:21:00.000000,63194.0,63194.0,63176.26,63176.26,5.0
