datetime,open,high,low,close,volume
2026-07-26T05:41:00.000000,64452.66,64452.66,64452.66,64452.66,1.0
2026-07-26T05:42:00.000000,64452.66,64461.99,64452.66,64461.99,4.0
2026-07-26T05:43:00.000000,64461.99,64472.99,64461.99,64472.99,7.0
2026-07-26T05:44:00.000000,64472.99,64475.51,64472.02,64473.99,10.0
2026-07-26T05:45:00.000000,64473.99,64473.99,64473.99,64473.99,1.0
2026-07-26T05:46:00.000000,64473.99,64473.99,64473.99,64473.99,1.0
2026-07-26T05:47:00.000000,64473.99,64473.99,64473.99,64473.99,1.0
2026-07-26T05:48:00.000000,64473.99,64473.99,64473.99,64473.99,1.0
2026-07-26T05:49:00.000000,64473.99,64473.99,64468.0,64468.0,3.0
2026-07-26T05:50:00.000000,64468.0,64468.0,64455.16,64455.16,7.0
2026-07-26T05:51:00.000000,64455.16,64465.99,64455.16,64465.99,3.0
2026-07-26T05:52:00.000000,64465.99,64475.99,64465.99,64475.99,3.0
2026-07-26T05:53:00.000000,64475.99,64475.99,64456.0,64456.0,12.0
2026-07-26T05:54:00.000000,64456.0,64456.0,64446.0,64446.0,6.0
2026-07-26T05:55:00.000000,64446.0,64446.0,64446.0,64446.0,1.0
2026-07-26T05:56:00.000000,64446.0,64446.0,64446.0,64446.0,1.0
2026-07-26T05:57:00.000000,64446.0,64472.99,64446.0,64472.99,9.0
2026-07-26T05:58:00.000000,64472.99,64473.99,64472.99,64473.99,2.0
2026-07-26T05:59:00.000000,64473.99,64473.99,64473.99,64473.99,1.0
2026-07-26T06:00:00.000000,64473.99,64479.99,64473.99,64479.99,6.0
2026-07-26T06:01:00.000000,64479.99,64479.99,64460.0,64460.0,10.0
2026-07-26T06:02:00.000000,64460.0,64460.0,64446.0,64446.0,9.0
2026-07-26T06:03:00.000000,64446.0,64446.0,64434.0,64434.0,8.0
2026-07-26T06:04:00.000000,64434.0,64437.99,64434.0,64437.99,3.0
2026-07-26T06:05:00.000000,64437.99,64437.99,64433.0,64433.0,5.0
2026-07-26T06:06:00.000000,64433.0,64439.99,64432.99,64439.99,4.0
2026-07-26T06:07:00.000000,64439.99,64440.0,64439.99,64440.0,2.0
2026-07-26T06:08:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:09:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:10:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:11:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:12:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:13:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:14:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:15:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:16:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:17:00.000000,64440.0,64440.0,64440.0,64440.0,1.0
2026-07-26T06:18:00.000000,64440.0,64461.99,64440.0,64461.99,9.0
2026-07-26T06:19:00.000000,64461.99,64471.49,64461.99,64471.49,5.0
2026-07-26T06:20:00.000000,64471.49,64499.99,64471.49,64499.99,16.0
2026-07-26T06:21:00.000000,64499.99,64505.99,64499.99,64505.99,4.0
2026-07-26T06:22:00.000000,64505.99,64511.99,64505.99,64511.99,3.0
2026-07-26T06:23:00.000000,64511.99,64511.99,64511.99,64511.99,1.0
2026-07-26T06:24:00.000000,64511.99,64519.99,64511.99,64519.99,5.0
2026-07-26T06:25:00.000000,64519.99,64519.99,64515.99,64515.99,5.0
2026-07-26T06:26:00.000000,64515.99,64527.58,64515.99,64527.58,3.0
2026-07-26T06:27:00.000000,64527.58,64527.58,64527.58,64527.58,1.0
2026-07-26T06:28:00.000000,64527.58,64527.58,64527.58,64527.58,1.0
2026-07-26T06:29:00.000000,64527.58,64527.58,64527.57,64527.57,2.0
