datetime,open,high,low,close,volume
2026-08-03T03:30:00.000000,99.57,99.6,99.57,99.6,10.0
2026-08-03T03:31:00.000000,99.6,99.61,99.59,99.59,14.0
2026-08-03T03:32:00.000000,99.6,99.6,99.59,99.59,14.0
2026-08-03T03:33:00.000000,99.6,99.62,99.59,99.62,15.0
2026-08-03T03:34:00.000000,99.62,99.63,99.6,99.6,13.0
2026-08-03T03:35:00.000000,99.6,99.61,99.59,99.59,6.0
2026-08-03T03:36:00.000000,99.59,99.61,99.59,99.61,3.0
2026-08-03T03:37:00.000000,99.61,99.62,99.6,99.6,8.0
2026-08-03T03:38:00.000000,99.6,99.6,99.59,99.6,9.0
2026-08-03T03:39:00.000000,99.6,99.61,99.6,99.61,8.0
2026-08-03T03:40:00.000000,99.61,99.62,99.61,99.61,5.0
2026-08-03T03:41:00.000000,99.61,99.62,99.6,99.61,13.0
2026-08-03T03:42:00.000000,99.62,99.63,99.61,99.62,7.0
2026-08-03T03:43:00.000000,99.62,99.63,99.61,99.62,5.0
2026-08-03T03:44:00.000000,99.62,99.63,99.62,99.63,8.0
2026-08-03T03:45:00.000000,99.62,99.62,99.62,99.62,1.0
2026-08-03T03:46:00.000000,99.61,99.62,99.61,99.62,4.0
2026-08-03T03:47:00.000000,99.62,99.63,99.62,99.63,2.0
2026-08-03T03:48:00.000000,99.62,99.63,99.59,99.61,18.0
2026-08-03T03:49:00.000000,99.61,99.61,99.6,99.61,11.0
2026-08-03T03:50:00.000000,99.61,99.62,99.61,99.62,4.0
2026-08-03T03:51:00.000000,99.61,99.63,99.61,99.62,8.0
2026-08-03T03:52:00.000000,99.62,99.62,99.62,99.62,1.0
2026-08-03T03:53:00.000000,99.61,99.61,99.6,99.61,5.0
2026-08-03T03:54:00.000000,99.61,99.61,99.59,99.6,8.0
2026-08-03T03:55:00.000000,99.6,99.6,99.59,99.6,5.0
2026-08-03T03:56:00.000000,99.61,99.61,99.6,99.61,3.0
2026-08-03T03:57:00.000000,99.62,99.62,99.54,99.54,31.0
2026-08-03T03:58:00.000000,99.54,99.55,99.48,99.5,57.0
2026-08-03T03:59:00.000000,99.49,99.5,99.44,99.45,37.0
2026-08-03T04:00:00.000000,99.45,99.46,99.42,99.44,45.0
2026-08-03T04:01:00.000000,99.44,99.45,99.42,99.42,33.0
2026-08-03T04:02:00.000000,99.43,99.44,99.41,99.41,33.0
2026-08-03T04:03:00.000000,99.41,99.42,99.4,99.4,26.0
2026-08-03T04:04:00.000000,99.4,99.42,99.38,99.39,16.0
2026-08-03T04:05:00.000000,99.38,99.38,99.35,99.36,21.0
2026-08-03T04:06:00.000000,99.37,99.39,99.35,99.36,23.0
2026-08-03T04:07:00.000000,99.36,99.42,99.35,99.4,29.0
2026-08-03T04:08:00.000000,99.39,99.41,99.37,99.37,27.0
2026-08-03T04:09:00.000000,99.37,99.4,99.35,99.35,29.0
2026-08-03T04:10:00.000000,99.36,99.37,99.33,99.33,25.0
2026-08-03T04:11:00.000000,99.33,99.33,99.31,99.31,24.0
2026-08-03T04:12:00.000000,99.32,99.34,99.3,99.34,17.0
2026-08-03T04:13:00.000000,99.34,99.34,99.3,99.31,14.0
2026-08-03T04:14:00.000000,99.31,99.32,99.28,99.3,23.0
2026-08-03T04:15:00.000000,99.29,99.3,99.27,99.27,25.0
2026-08-03T04:16:00.000000,99.28,99.32,99.28,99.32,14.0
2026-08-03T04:17:00.000000,99.32,99.36,99.32,99.35,29.0
2026-08-03T04:18:00.000000,99.35,99.39,99.35,99.36,24.0
2026-08-03T04:19:00.000000,99.36,99.39,99.36,99.37,25.0
2026-08-03T04:20:00.000000,99.38,99.39,99.34,99.34,15.0
2026-08-03T04:21:00.000000,99.34,99.37,99.33,99.36,20.0
2026-08-03T04:22:00.000000,99.37,99.38,99.33,99.34,20.0
2026-08-03T04:23:00.000000,99.34,99.36,99.33,99.33,15.0
2026-08-03T04:24:00.000000,99.33,99.39,99.33,99.39,19.0
2026-08-03T04:25:00.000000,99.39,99.43,99.38,99.42,20.0
2026-08-03T04:26:00.000000,99.42,99.43,99.41,99.42,13.0
2026-08-03T04:27:00.000000,99.43,99.45,99.41,99.44,22.0
2026-08-03T04:28:00.000000,99.44,99.45,99.44,99.44,7.0
2026-08-03T04:29:00.000000,99.45,99.45,99.44,99.44,18.0
2026-08-03T04:30:00.000000,99.44,99.47,99.44,99.47,28.0
2026-08-03T04:31:00.000000,99.47,99.48,99.39,99.39,30.0
2026-08-03T04:32:00.000000,99.38,99.45,99.38,99.44,35.0
2026-08-03T04:33:00.000000,99.44,99.46,99.43,99.45,20.0
2026-08-03T04:34:00.000000,99.45,99.47,99.45,99.47,7.0
2026-08-03T04:35:00.000000,99.47,99.48,99.46,99.48,18.0
2026-08-03T04:36:00.000000,99.47,99.49,99.46,99.48,18.0
2026-08-03T04:37:00.000000,99.48,99.49,99.47,99.49,14.0
2026-08-03T04:38:00.000000,99.49,99.49,99.47,99.48,8.0
2026-08-03T04:39:00.000000,99.48,99.49,99.47,99.48,13.0
2026-08-03T04:40:00.000000,99.48,99.49,99.48,99.49,8.0
2026-08-03T04:41:00.000000,99.49,99.49,99.46,99.46,14.0
2026-08-03T04:42:00.000000,99.46,99.49,99.46,99.49,6.0
2026-08-03T04:43:00.000000,99.49,99.5,99.48,99.48,10.0
2026-08-03T04:44:00.000000,99.48,99.5,99.48,99.5,11.0
2026-08-03T04:45:00.000000,99.5,99.51,99.49,99.51,6.0
2026-08-03T04:46:00.000000,99.51,99.53,99.51,99.52,8.0
2026-08-03T04:47:00.000000,99.52,99.53,99.52,99.52,9.0
2026-08-03T04:48:00.000000,99.52,99.53,99.51,99.51,8.0
2026-08-03T04:49:00.000000,99.52,99.52,99.5,99.52,7.0
2026-08-03T04:50:00.000000,99.52,99.53,99.51,99.52,5.0
2026-08-03T04:51:00.000000,99.52,99.54,99.52,99.53,6.0
2026-08-03T04:52:00.000000,99.53,99.53,99.52,99.53,5.0
2026-08-03T04:53:00.000000,99.53,99.53,99.51,99.52,10.0
2026-08-03T04:54:00.000000,99.52,99.53,99.52,99.52,5.0
2026-08-03T04:55:00.000000,99.52,99.53,99.51,99.51,6.0
2026-08-03T04:56:00.000000,99.52,99.52,99.51,99.52,7.0
2026-08-03T04:57:00.000000,99.51,99.52,99.51,99.52,10.0
2026-08-03T04:58:00.000000,99.52,99.54,99.52,99.54,13.0
2026-08-03T04:59:00.000000,99.54,99.54,99.51,99.54,19.0
2026-08-03T05:00:00.000000,99.54,99.55,99.53,99.55,14.0
2026-08-03T05:01:00.000000,99.54,99.55,99.53,99.53,14.0
2026-08-03T05:02:00.000000,99.53,99.54,99.52,99.53,13.0
2026-08-03T05:03:00.000000,99.53,99.56,99.53,99.56,8.0
2026-08-03T05:04:00.000000,99.56,99.56,99.54,99.55,11.0
2026-08-03T05:05:00.000000,99.55,99.55,99.54,99.54,10.0
2026-08-03T05:06:00.000000,99.55,99.56,99.55,99.55,11.0
2026-08-03T05:07:00.000000,99.55,99.56,99.54,99.55,7.0
2026-08-03T05:08:00.000000,99.55,99.56,99.55,99.55,5.0
2026-08-03T05:09:00.000000,99.55,99.56,99.55,99.56,2.0
2026-08-03T05:10:00.000000,99.56,99.56,99.55,99.55,2.0
2026-08-03T05:11:00.000000,99.54,99.55,99.54,99.54,15.0
2026-08-03T05:12:00.000000,99.54,99.55,99.54,99.54,5.0
2026-08-03T05:13:00.000000,99.54,99.55,99.54,99.55,2.0
2026-08-03T05:14:00.000000,99.55,99.55,99.55,99.55,1.0
2026-08-03T05:15:00.000000,99.55,99.55,99.54,99.55,5.0
2026-08-03T05:16:00.000000,99.54,99.56,99.54,99.55,4.0
