datetime,open,high,low,close,volume
2026-07-13T05:19:00.000000,1812.8,1814.13,1812.0,1812.39,92.0
2026-07-13T05:20:00.000000,1812.39,1814.58,1812.0,1814.58,67.0
2026-07-13T05:21:00.000000,1814.68,1814.89,1811.68,1812.1,59.0
2026-07-13T05:22:00.000000,1812.1,1812.8,1811.11,1811.43,64.0
2026-07-13T05:23:00.000000,1811.43,1811.87,1810.46,1811.87,71.0
2026-07-13T05:24:00.000000,1811.87,1812.43,1810.8,1811.74,60.0
2026-07-13T05:25:00.000000,1811.74,1811.85,1807.6,1807.81,90.0
2026-07-13T05:26:00.000000,1807.81,1808.9,1806.35,1808.56,93.0
2026-07-13T05:27:00.000000,1808.56,1808.82,1805.34,1807.6,88.0
2026-07-13T05:28:00.000000,1807.6,1808.27,1806.54,1807.62,60.0
2026-07-13T05:29:00.000000,1807.62,1808.02,1805.86,1806.83,67.0
2026-07-13T05:30:00.000000,1806.83,1807.45,1805.0,1806.94,105.0
2026-07-13T05:31:00.000000,1806.94,1807.37,1803.3,1806.12,103.0
2026-07-13T05:32:00.000000,1806.12,1806.12,1802.61,1805.17,134.0
2026-07-13T05:33:00.000000,1805.18,1807.94,1804.56,1807.24,133.0
2026-07-13T05:34:00.000000,1807.24,1807.24,1803.52,1803.69,72.0
2026-07-13T05:35:00.000000,1803.69,1806.62,1802.4,1804.18,108.0
2026-07-13T05:36:00.000000,1804.18,1804.57,1803.13,1804.09,79.0
2026-07-13T05:37:00.000000,1804.09,1804.68,1802.05,1802.16,75.0
2026-07-13T05:38:00.000000,1802.16,1802.62,1799.56,1800.63,108.0
2026-07-13T05:39:00.000000,1800.63,1803.07,1800.61,1802.27,106.0
2026-07-13T05:40:00.000000,1802.27,1802.27,1800.0,1800.0,85.0
2026-07-13T05:41:00.000000,1799.43,1801.14,1799.09,1801.14,69.0
2026-07-13T05:42:00.000000,1801.14,1803.35,1801.05,1802.47,68.0
2026-07-13T05:43:00.000000,1802.47,1804.99,1801.97,1804.78,45.0
2026-07-13T05:44:00.000000,1804.78,1805.95,1804.57,1805.01,57.0
2026-07-13T05:45:00.000000,1805.01,1808.11,1805.0,1808.11,88.0
2026-07-13T05:46:00.000000,1808.11,1808.91,1807.04,1808.81,62.0
2026-07-13T05:47:00.000000,1808.81,1810.33,1808.26,1808.41,75.0
2026-07-13T05:48:00.000000,1808.41,1808.71,1807.51,1808.16,42.0
2026-07-13T05:49:00.000000,1808.16,1809.53,1807.8,1808.46,42.0
2026-07-13T05:50:00.000000,1808.46,1809.07,1808.41,1808.54,38.0
2026-07-13T05:51:00.000000,1808.54,1809.13,1808.1,1809.13,36.0
2026-07-13T05:52:00.000000,1809.13,1810.65,1809.13,1809.8,30.0
2026-07-13T05:53:00.000000,1809.8,1809.97,1806.58,1807.49,63.0
2026-07-13T05:54:00.000000,1807.49,1808.61,1806.45,1806.45,61.0
2026-07-13T05:55:00.000000,1806.45,1808.1,1806.14,1807.71,46.0
2026-07-13T05:56:00.000000,1807.71,1809.58,1806.94,1809.29,43.0
2026-07-13T05:57:00.000000,1809.29,1809.85,1808.23,1809.23,39.0
2026-07-13T05:58:00.000000,1809.23,1811.61,1809.23,1810.56,94.0
2026-07-13T05:59:00.000000,1810.56,1811.24,1810.13,1810.13,37.0
2026-07-13T06:00:00.000000,1810.13,1810.69,1808.67,1809.08,36.0
2026-07-13T06:01:00.000000,1809.08,1809.73,1808.4,1808.4,46.0
2026-07-13T06:02:00.000000,1808.4,1810.69,1808.28,1810.69,41.0
2026-07-13T06:03:00.000000,1810.69,1810.69,1809.32,1809.34,52.0
2026-07-13T06:04:00.000000,1809.34,1809.76,1808.67,1809.76,26.0
2026-07-13T06:05:00.000000,1809.76,1812.39,1808.87,1812.14,57.0
2026-07-13T06:06:00.000000,1812.14,1814.81,1811.64,1814.66,73.0
2026-07-13T06:07:00.000000,1814.66,1814.71,1812.94,1812.94,36.0
2026-07-13T06:08:00.000000,1812.94,1812.94,1812.24,1812.31,17.0
2026-07-13T06:09:00.000000,1812.31,1812.31,1810.76,1810.76,18.0
2026-07-13T06:10:00.000000,1810.76,1810.76,1808.0,1810.22,49.0
2026-07-13T06:11:00.000000,1810.22,1811.3,1810.22,1811.27,27.0
2026-07-13T06:12:00.000000,1811.27,1813.4,1811.04,1813.13,53.0
2026-07-13T06:13:00.000000,1813.13,1813.13,1811.25,1811.25,36.0
2026-07-13T06:14:00.000000,1811.25,1812.2,1810.84,1811.61,29.0
2026-07-13T06:15:00.000000,1811.61,1811.61,1809.76,1809.86,25.0
2026-07-13T06:16:00.000000,1809.86,1811.07,1809.54,1809.54,37.0
2026-07-13T06:17:00.000000,1809.54,1809.95,1808.4,1808.4,38.0
2026-07-13T06:18:00.000000,1808.4,1809.75,1808.4,1809.75,23.0
2026-07-13T06:19:00.000000,1809.75,1810.32,1809.01,1810.32,27.0
2026-07-13T06:20:00.000000,1810.32,1811.68,1810.32,1811.68,31.0
2026-07-13T06:21:00.000000,1811.68,1811.68,1810.44,1810.5,27.0
2026-07-13T06:22:00.000000,1810.5,1810.5,1808.23,1808.81,40.0
2026-07-13T06:23:00.000000,1808.81,1809.03,1808.14,1808.89,34.0
2026-07-13T06:24:00.000000,1808.89,1809.41,1808.62,1808.82,15.0
2026-07-13T06:25:00.000000,1808.82,1809.09,1808.68,1808.69,13.0
2026-07-13T06:26:00.000000,1808.69,1809.95,1808.69,1808.84,34.0
2026-07-13T06:27:00.000000,1808.84,1808.84,1806.5,1807.03,36.0
2026-07-13T06:28:00.000000,1807.03,1807.76,1806.86,1807.61,29.0
2026-07-13T06:29:00.000000,1807.61,1807.61,1806.99,1806.99,22.0
2026-07-13T06:30:00.000000,1806.99,1806.99,1804.4,1806.2,66.0
2026-07-13T06:31:00.000000,1806.2,1806.41,1805.19,1806.41,46.0
2026-07-13T06:32:00.000000,1806.41,1806.41,1803.51,1803.78,42.0
2026-07-13T06:33:00.000000,1803.78,1804.29,1802.62,1803.51,48.0
2026-07-13T06:34:00.000000,1803.51,1803.51,1802.06,1802.62,30.0
2026-07-13T06:35:00.000000,1802.62,1802.77,1800.12,1802.28,67.0
2026-07-13T06:36:00.000000,1802.28,1802.34,1795.98,1797.46,108.0
2026-07-13T06:37:00.000000,1797.46,1797.69,1791.07,1792.37,174.0
2026-07-13T06:38:00.000000,1792.37,1793.41,1790.55,1792.61,113.0
2026-07-13T06:39:00.000000,1792.61,1792.61,1789.08,1789.47,115.0
2026-07-13T06:40:00.000000,1789.47,1792.09,1787.98,1788.95,118.0
2026-07-13T06:41:00.000000,1788.95,1791.1,1786.39,1787.6,148.0
2026-07-13T06:42:00.000000,1787.6,1787.82,1785.0,1786.74,133.0
2026-07-13T06:43:00.000000,1786.74,1789.61,1785.98,1789.61,115.0
2026-07-13T06:44:00.000000,1789.61,1790.26,1788.57,1789.65,74.0
2026-07-13T06:45:00.000000,1789.65,1794.66,1789.35,1793.8,115.0
2026-07-13T06:46:00.000000,1793.8,1794.83,1793.09,1794.09,70.0
2026-07-13T06:47:00.000000,1794.09,1794.09,1792.61,1792.61,52.0
2026-07-13T06:48:00.000000,1792.61,1792.66,1789.5,1789.5,73.0
2026-07-13T06:49:00.000000,1789.5,1790.9,1786.41,1790.53,142.0
2026-07-13T06:50:00.000000,1790.53,1790.54,1787.06,1789.46,79.0
2026-07-13T06:51:00.000000,1789.46,1790.82,1788.07,1788.46,65.0
2026-07-13T06:52:00.000000,1788.46,1789.8,1788.06,1789.06,40.0
2026-07-13T06:53:00.000000,1789.06,1789.81,1788.32,1789.38,50.0
2026-07-13T06:54:00.000000,1789.38,1791.99,1789.2,1791.99,44.0
2026-07-13T06:55:00.000000,1791.99,1794.12,1791.54,1794.12,52.0
2026-07-13T06:56:00.000000,1794.12,1795.49,1794.05,1794.6,49.0
2026-07-13T06:57:00.000000,1794.6,1794.6,1794.19,1794.48,20.0
2026-07-13T06:58:00.000000,1794.48,1795.47,1794.41,1795.05,32.0
2026-07-13T06:59:00.000000,1795.05,1795.6,1795.05,1795.21,23.0
2026-07-13T07:00:00.000000,1795.21,1795.21,1790.83,1791.01,80.0
2026-07-13T07:01:00.000000,1791.01,1791.01,1788.71,1789.15,46.0
2026-07-13T07:02:00.000000,1789.15,1789.54,1788.0,1788.39,55.0
2026-07-13T07:03:00.000000,1788.39,1788.39,1780.29,1780.29,137.0
2026-07-13T07:04:00.000000,1780.29,1780.39,1775.16,1775.7,172.0
2026-07-13T07:05:00.000000,1775.7,1779.31,1775.07,1778.95,88.0
2026-07-13T07:06:00.000000,1778.95,1779.49,1777.03,1779.31,68.0
2026-07-13T07:07:00.000000,1779.31,1780.14,1778.75,1779.28,61.0
2026-07-13T07:08:00.000000,1779.28,1780.35,1779.11,1779.87,67.0
2026-07-13T07:09:00.000000,1779.87,1781.06,1779.62,1781.06,49.0
2026-07-13T07:10:00.000000,1781.06,1782.08,1780.23,1780.23,40.0
2026-07-13T07:11:00.000000,1780.23,1780.37,1779.7,1780.19,31.0
2026-07-13T07:12:00.000000,1780.19,1780.96,1779.65,1779.74,37.0
2026-07-13T07:13:00.000000,1779.74,1780.5,1779.5,1780.11,46.0
2026-07-13T07:14:00.000000,1780.11,1780.11,1778.05,1779.14,33.0
2026-07-13T07:15:00.000000,1779.14,1779.29,1778.08,1779.28,34.0
2026-07-13T07:16:00.000000,1779.28,1779.99,1778.72,1779.99,38.0
2026-07-13T07:17:00.000000,1779.99,1781.09,1779.69,1780.47,58.0
2026-07-13T07:18:00.000000,1780.47,1782.08,1780.47,1782.08,42.0
2026-07-13T07:19:00.000000,1782.17,1782.17,1781.35,1781.44,27.0
2026-07-13T07:20:00.000000,1781.44,1781.99,1781.12,1781.99,36.0
2026-07-13T07:21:00.000000,1781.99,1781.99,1779.99,1780.19,27.0
2026-07-13T07:22:00.000000,1780.19,1780.89,1779.19,1779.19,32.0
2026-07-13T07:23:00.000000,1779.19,1780.7,1779.19,1780.5,32.0
2026-07-13T07:24:00.000000,1780.5,1781.01,1780.43,1780.62,19.0
2026-07-13T07:25:00.000000,1780.62,1781.55,1780.62,1781.55,32.0
2026-07-13T07:26:00.000000,1781.55,1782.1,1781.29,1782.1,24.0
2026-07-13T07:27:00.000000,1782.1,1782.13,1779.78,1780.04,32.0
2026-07-13T07:28:00.000000,1780.04,1781.72,1780.04,1781.72,27.0
2026-07-13T07:29:00.000000,1781.83,1781.83,1780.06,1780.54,25.0
2026-07-13T07:30:00.000000,1780.54,1780.56,1778.3,1779.93,61.0
2026-07-13T07:31:00.000000,1779.93,1780.81,1779.75,1780.07,31.0
2026-07-13T07:32:00.000000,1780.07,1780.49,1778.44,1779.84,35.0
2026-07-13T07:33:00.000000,1779.84,1781.08,1778.0,1778.44,35.0
2026-07-13T07:34:00.000000,1778.44,1779.56,1777.83,1777.84,45.0
2026-07-13T07:35:00.000000,1777.84,1777.84,1776.52,1776.63,51.0
2026-07-13T07:36:00.000000,1776.63,1777.76,1776.41,1777.15,37.0
2026-07-13T07:37:00.000000,1777.15,1780.94,1777.15,1780.45,41.0
2026-07-13T07:38:00.000000,1780.45,1780.87,1779.36,1780.86,39.0
2026-07-13T07:39:00.000000,1780.86,1780.96,1780.28,1780.28,30.0
2026-07-13T07:40:00.000000,1780.28,1781.02,1779.75,1779.75,27.0
2026-07-13T07:41:00.000000,1779.75,1780.43,1779.66,1779.66,20.0
2026-07-13T07:42:00.000000,1779.66,1780.5,1779.16,1780.5,32.0
2026-07-13T07:43:00.000000,1780.5,1780.81,1780.0,1780.0,17.0
2026-07-13T07:44:00.000000,1780.0,1780.1,1778.96,1779.99,21.0
2026-07-13T07:45:00.000000,1779.99,1781.01,1779.5,1779.99,23.0
2026-07-13T07:46:00.000000,1779.99,1781.79,1779.83,1781.13,30.0
2026-07-13T07:47:00.000000,1781.13,1781.74,1780.82,1781.72,33.0
2026-07-13T07:48:00.000000,1781.72,1782.03,1781.55,1781.84,22.0
2026-07-13T07:49:00.000000,1781.84,1782.68,1781.84,1782.41,17.0
2026-07-13T07:50:00.000000,1782.41,1782.57,1781.66,1782.49,30.0
2026-07-13T07:51:00.000000,1782.49,1782.51,1781.72,1782.29,23.0
2026-07-13T07:52:00.000000,1782.29,1783.42,1782.19,1782.95,33.0
2026-07-13T07:53:00.000000,1782.95,1783.29,1782.59,1782.59,23.0
2026-07-13T07:54:00.000000,1782.59,1782.94,1782.42,1782.65,19.0
