datetime,open,high,low,close,volume
2026-07-21T16:56:00.000000,1.14101,1.14104,1.1409799999999999,1.141,26.0
2026-07-21T16:57:00.000000,1.14101,1.14106,1.141,1.14105,27.0
2026-07-21T16:58:00.000000,1.14105,1.14106,1.14096,1.14096,36.0
2026-07-21T16:59:00.000000,1.1409799999999999,1.14106,1.14095,1.14106,52.0
2026-07-21T17:00:00.000000,1.14106,1.1412,1.14101,1.14115,81.0
2026-07-21T17:01:00.000000,1.14115,1.1412,1.14108,1.14116,68.0
2026-07-21T17:02:00.000000,1.14116,1.14136,1.14116,1.14132,105.0
2026-07-21T17:03:00.000000,1.14131,1.14135,1.1412,1.14127,93.0
2026-07-21T17:04:00.000000,1.14126,1.1413,1.14119,1.14119,57.0
2026-07-21T17:05:00.000000,1.14119,1.14119,1.14108,1.14114,92.0
2026-07-21T17:06:00.000000,1.14112,1.14114,1.1409,1.14091,84.0
2026-07-21T17:07:00.000000,1.14091,1.14094,1.1406,1.1406100000000001,111.0
2026-07-21T17:08:00.000000,1.1406100000000001,1.1408,1.14058,1.14074,96.0
2026-07-21T17:09:00.000000,1.14074,1.1408,1.14071,1.14074,56.0
2026-07-21T17:10:00.000000,1.14075,1.14087,1.14071,1.14071,81.0
2026-07-21T17:11:00.000000,1.1407,1.14073,1.14059,1.14071,71.0
2026-07-21T17:12:00.000000,1.1407,1.1408,1.1407,1.14076,81.0
2026-07-21T17:13:00.000000,1.14076,1.14078,1.14059,1.1406,77.0
2026-07-21T17:14:00.000000,1.1406100000000001,1.14066,1.14055,1.1406399999999999,87.0
2026-07-21T17:15:00.000000,1.14063,1.14069,1.14059,1.14062,71.0
2026-07-21T17:16:00.000000,1.14063,1.14075,1.14063,1.14071,91.0
2026-07-21T17:17:00.000000,1.14071,1.14081,1.1407,1.14079,78.0
2026-07-21T17:18:00.000000,1.1408,1.14113,1.14079,1.14113,119.0
2026-07-21T17:19:00.000000,1.14112,1.14127,1.14105,1.1412200000000001,125.0
2026-07-21T17:20:00.000000,1.1412200000000001,1.14124,1.14104,1.14104,83.0
2026-07-21T17:21:00.000000,1.14104,1.1411,1.14087,1.1408800000000001,99.0
2026-07-21T17:22:00.000000,1.1408800000000001,1.14101,1.1408800000000001,1.14096,80.0
2026-07-21T17:23:00.000000,1.14096,1.14108,1.14096,1.14108,66.0
2026-07-21T17:24:00.000000,1.14107,1.14114,1.141,1.14109,80.0
