datetime,open,high,low,close,volume
2026-07-22T17:00:00.000000,100.85,100.86,100.83,100.84,14.0
2026-07-22T17:01:00.000000,100.83,100.83,100.8,100.8,6.0
2026-07-22T17:02:00.000000,100.81,100.83,100.8,100.82,14.0
2026-07-22T17:03:00.000000,100.83,100.85,100.82,100.84,14.0
2026-07-22T17:04:00.000000,100.84,100.84,100.84,100.84,1.0
2026-07-22T17:05:00.000000,100.84,100.85,100.84,100.84,19.0
2026-07-22T17:06:00.000000,100.84,100.84,100.82,100.82,7.0
2026-07-22T17:07:00.000000,100.82,100.83,100.82,100.82,11.0
2026-07-22T17:08:00.000000,100.82,100.83,100.82,100.83,4.0
2026-07-22T17:09:00.000000,100.83,100.84,100.83,100.83,5.0
2026-07-22T17:10:00.000000,100.83,100.85,100.83,100.84,14.0
2026-07-22T17:11:00.000000,100.83,100.84,100.82,100.83,9.0
2026-07-22T17:12:00.000000,100.83,100.83,100.82,100.83,7.0
2026-07-22T17:13:00.000000,100.83,100.83,100.82,100.82,4.0
2026-07-22T17:14:00.000000,100.82,100.83,100.82,100.83,2.0
2026-07-22T17:15:00.000000,100.83,100.84,100.82,100.82,12.0
2026-07-22T17:16:00.000000,100.83,100.85,100.83,100.85,17.0
2026-07-22T17:17:00.000000,100.85,100.85,100.84,100.85,19.0
2026-07-22T17:18:00.000000,100.85,100.85,100.84,100.85,9.0
2026-07-22T17:19:00.000000,100.85,100.85,100.84,100.85,13.0
2026-07-22T17:20:00.000000,100.85,100.86,100.85,100.85,7.0
2026-07-22T17:21:00.000000,100.85,100.86,100.85,100.85,3.0
2026-07-22T17:22:00.000000,100.85,100.85,100.83,100.84,18.0
2026-07-22T17:23:00.000000,100.84,100.85,100.84,100.85,8.0
2026-07-22T17:24:00.000000,100.85,100.85,100.84,100.85,5.0
2026-07-22T17:25:00.000000,100.84,100.86,100.84,100.86,13.0
2026-07-22T17:26:00.000000,100.85,100.86,100.85,100.86,6.0
2026-07-22T17:27:00.000000,100.86,100.86,100.85,100.86,3.0
2026-07-22T17:28:00.000000,100.87,100.88,100.86,100.87,11.0
2026-07-22T17:29:00.000000,100.87,100.87,100.85,100.86,8.0
2026-07-22T17:30:00.000000,100.86,100.86,100.85,100.85,6.0
2026-07-22T17:31:00.000000,100.85,100.86,100.85,100.86,8.0
2026-07-22T17:32:00.000000,100.86,100.86,100.86,100.86,1.0
2026-07-22T17:33:00.000000,100.86,100.86,100.85,100.86,5.0
2026-07-22T17:34:00.000000,100.85,100.86,100.85,100.85,13.0
2026-07-22T17:35:00.000000,100.85,100.88,100.85,100.87,13.0
2026-07-22T17:36:00.000000,100.87,100.88,100.86,100.87,7.0
2026-07-22T17:37:00.000000,100.86,100.88,100.86,100.87,16.0
2026-07-22T17:38:00.000000,100.88,100.89,100.87,100.88,5.0
2026-07-22T17:39:00.000000,100.87,100.88,100.87,100.88,6.0
2026-07-22T17:40:00.000000,100.88,100.88,100.87,100.88,3.0
2026-07-22T17:41:00.000000,100.88,100.88,100.87,100.87,10.0
2026-07-22T17:42:00.000000,100.87,100.87,100.85,100.86,8.0
2026-07-22T17:43:00.000000,100.85,100.86,100.83,100.84,12.0
2026-07-22T17:44:00.000000,100.83,100.84,100.83,100.84,12.0
2026-07-22T17:45:00.000000,100.84,100.85,100.84,100.84,9.0
2026-07-22T17:46:00.000000,100.84,100.84,100.83,100.83,4.0
2026-07-22T17:47:00.000000,100.84,100.84,100.83,100.83,8.0
2026-07-22T17:48:00.000000,100.83,100.84,100.83,100.83,5.0
2026-07-22T17:49:00.000000,100.83,100.85,100.83,100.85,13.0
2026-07-22T17:50:00.000000,100.85,100.85,100.83,100.84,10.0
2026-07-22T17:51:00.000000,100.84,100.86,100.84,100.86,11.0
2026-07-22T17:52:00.000000,100.86,100.87,100.86,100.87,16.0
2026-07-22T17:53:00.000000,100.87,100.88,100.87,100.87,3.0
2026-07-22T17:54:00.000000,100.86,100.87,100.86,100.87,2.0
2026-07-22T17:55:00.000000,100.87,100.87,100.86,100.87,7.0
