datetime,open,high,low,close,volume
2026-07-24T16:37:00.000000,4048.96,4049.13,4047.16,4047.93,249.0
2026-07-24T16:38:00.000000,4047.94,4047.94,4046.42,4047.5,278.0
2026-07-24T16:39:00.000000,4047.62,4047.65,4045.84,4046.52,250.0
2026-07-24T16:40:00.000000,4046.51,4047.16,4044.64,4047.16,287.0
2026-07-24T16:41:00.000000,4047.1,4047.15,4045.65,4046.97,303.0
2026-07-24T16:42:00.000000,4046.94,4049.48,4046.9,4049.23,289.0
2026-07-24T16:43:00.000000,4049.22,4049.72,4047.12,4047.86,228.0
2026-07-24T16:44:00.000000,4048.06,4048.49,4047.01,4048.11,217.0
2026-07-24T16:45:00.000000,4048.05,4048.46,4045.93,4046.39,201.0
2026-07-24T16:46:00.000000,4046.46,4047.03,4045.25,4046.07,217.0
2026-07-24T16:47:00.000000,4046.03,4046.8,4045.38,4046.47,194.0
2026-07-24T16:48:00.000000,4046.43,4046.47,4044.83,4045.1,178.0
2026-07-24T16:49:00.000000,4045.09,4046.22,4044.9,4046.22,206.0
2026-07-24T16:50:00.000000,4046.36,4047.57,4045.57,4046.28,247.0
2026-07-24T16:51:00.000000,4046.23,4048.18,4046.16,4047.96,271.0
2026-07-24T16:52:00.000000,4048.01,4049.34,4047.11,4047.49,198.0
2026-07-24T16:53:00.000000,4047.39,4047.98,4047.15,4047.76,144.0
2026-07-24T16:54:00.000000,4047.71,4047.93,4046.41,4046.9,228.0
2026-07-24T16:55:00.000000,4046.94,4048.37,4046.21,4046.66,231.0
2026-07-24T16:56:00.000000,4046.51,4046.98,4045.82,4046.98,170.0
2026-07-24T16:57:00.000000,4047.01,4048.49,4046.85,4048.19,205.0
2026-07-24T16:58:00.000000,4048.18,4048.45,4047.5,4047.76,179.0
2026-07-24T16:59:00.000000,4047.71,4048.27,4046.26,4046.36,209.0
2026-07-24T17:00:00.000000,4046.21,4047.55,4044.64,4046.68,403.0
2026-07-24T17:01:00.000000,4046.72,4050.0,4045.5,4049.59,369.0
2026-07-24T17:02:00.000000,4049.62,4050.32,4047.1,4047.51,358.0
2026-07-24T17:03:00.000000,4047.58,4050.05,4047.17,4049.95,321.0
2026-07-24T17:04:00.000000,4049.9,4050.18,4047.63,4049.34,308.0
2026-07-24T17:05:00.000000,4049.31,4052.06,4049.31,4051.98,351.0
2026-07-24T17:06:00.000000,4051.94,4052.06,4050.1,4051.6,335.0
2026-07-24T17:07:00.000000,4051.54,4055.4,4051.54,4054.68,356.0
2026-07-24T17:08:00.000000,4055.03,4056.03,4054.51,4055.79,286.0
2026-07-24T17:09:00.000000,4055.74,4056.8,4054.92,4056.18,311.0
2026-07-24T17:10:00.000000,4056.27,4056.63,4054.16,4054.3,379.0
2026-07-24T17:11:00.000000,4054.32,4055.05,4053.24,4054.12,358.0
2026-07-24T17:12:00.000000,4054.15,4054.27,4051.33,4052.2,261.0
2026-07-24T17:13:00.000000,4052.3,4053.18,4051.42,4051.65,213.0
2026-07-24T17:14:00.000000,4051.62,4052.38,4051.38,4052.24,185.0
2026-07-24T17:15:00.000000,4051.98,4052.76,4048.49,4052.76,306.0
2026-07-24T17:16:00.000000,4052.79,4055.9,4052.51,4055.8,331.0
2026-07-24T17:17:00.000000,4055.82,4056.46,4055.0,4056.02,368.0
2026-07-24T17:18:00.000000,4055.99,4059.81,4054.86,4059.72,406.0
2026-07-24T17:19:00.000000,4059.71,4060.87,4057.35,4058.43,360.0
2026-07-24T17:20:00.000000,4058.22,4059.83,4057.07,4058.68,392.0
2026-07-24T17:21:00.000000,4058.76,4059.02,4056.25,4056.25,401.0
2026-07-24T17:22:00.000000,4056.22,4058.33,4055.88,4058.21,359.0
2026-07-24T17:23:00.000000,4058.22,4058.75,4057.04,4057.74,293.0
2026-07-24T17:24:00.000000,4057.81,4061.04,4057.37,4059.76,336.0
2026-07-24T17:25:00.000000,4059.62,4059.77,4056.93,4058.05,288.0
2026-07-24T17:26:00.000000,4057.93,4060.48,4057.93,4059.65,291.0
2026-07-24T17:27:00.000000,4059.78,4059.78,4058.2,4059.65,232.0
2026-07-24T17:28:00.000000,4059.76,4066.69,4059.24,4066.66,303.0
2026-07-24T17:29:00.000000,4066.7,4068.63,4065.64,4067.54,339.0
2026-07-24T17:30:00.000000,4067.47,4069.82,4066.29,4069.82,418.0
