datetime,open,high,low,close,volume
2026-07-24T05:29:00.000000,1.33205,1.33208,1.33203,1.33208,46.0
2026-07-24T05:30:00.000000,1.33208,1.33218,1.3320400000000001,1.33208,88.0
2026-07-24T05:31:00.000000,1.33208,1.3321100000000001,1.33206,1.33208,77.0
2026-07-24T05:32:00.000000,1.33208,1.33208,1.3319,1.33193,67.0
2026-07-24T05:33:00.000000,1.33193,1.33208,1.33192,1.3320699999999999,80.0
2026-07-24T05:34:00.000000,1.3320699999999999,1.3320699999999999,1.332,1.33202,97.0
2026-07-24T05:35:00.000000,1.33202,1.33202,1.33191,1.33193,122.0
2026-07-24T05:36:00.000000,1.33193,1.33198,1.33191,1.33195,57.0
2026-07-24T05:37:00.000000,1.33195,1.33202,1.33193,1.33195,64.0
2026-07-24T05:38:00.000000,1.33195,1.33196,1.3318699999999999,1.3319,41.0
2026-07-24T05:39:00.000000,1.33191,1.33194,1.3317999999999999,1.3318400000000001,65.0
2026-07-24T05:40:00.000000,1.33183,1.33193,1.33181,1.3319,80.0
2026-07-24T05:41:00.000000,1.3319,1.33191,1.33189,1.33189,54.0
2026-07-24T05:42:00.000000,1.33189,1.33199,1.33185,1.33198,57.0
2026-07-24T05:43:00.000000,1.33198,1.33203,1.33198,1.33201,45.0
2026-07-24T05:44:00.000000,1.33201,1.3320699999999999,1.33201,1.33203,48.0
2026-07-24T05:45:00.000000,1.3320400000000001,1.33208,1.33201,1.33205,60.0
2026-07-24T05:46:00.000000,1.3320400000000001,1.3320400000000001,1.3318699999999999,1.3319,37.0
2026-07-24T05:47:00.000000,1.33191,1.33197,1.33185,1.33195,57.0
2026-07-24T05:48:00.000000,1.33195,1.33197,1.33193,1.33193,58.0
2026-07-24T05:49:00.000000,1.33193,1.33194,1.33183,1.33185,47.0
2026-07-24T05:50:00.000000,1.33186,1.332,1.3318400000000001,1.332,39.0
2026-07-24T05:51:00.000000,1.332,1.33202,1.33192,1.33192,45.0
2026-07-24T05:52:00.000000,1.33192,1.33194,1.3317999999999999,1.33182,46.0
2026-07-24T05:53:00.000000,1.33181,1.33183,1.33181,1.33182,20.0
2026-07-24T05:54:00.000000,1.33183,1.33185,1.33182,1.3318400000000001,49.0
2026-07-24T05:55:00.000000,1.33183,1.3318699999999999,1.33182,1.3318400000000001,53.0
