datetime,open,high,low,close,volume
2026-07-13T05:19:00.000000,0.69367,0.6937,0.69362,0.69363,70.0
2026-07-13T05:20:00.000000,0.69363,0.69366,0.69355,0.69358,56.0
2026-07-13T05:21:00.000000,0.69358,0.6936,0.69346,0.69349,90.0
2026-07-13T05:22:00.000000,0.69349,0.69357,0.69348,0.69353,66.0
2026-07-13T05:23:00.000000,0.69353,0.6936,0.69343,0.69358,88.0
2026-07-13T05:24:00.000000,0.69357,0.69358,0.69341,0.69347,87.0
2026-07-13T05:25:00.000000,0.69347,0.69352,0.69331,0.69333,106.0
2026-07-13T05:26:00.000000,0.69333,0.69343,0.6933,0.69339,79.0
2026-07-13T05:27:00.000000,0.69341,0.69341,0.69328,0.69333,95.0
2026-07-13T05:28:00.000000,0.69333,0.69343,0.69328,0.69342,71.0
2026-07-13T05:29:00.000000,0.69343,0.69352,0.6934,0.69351,86.0
2026-07-13T05:30:00.000000,0.69353,0.69357,0.69341,0.69344,92.0
2026-07-13T05:31:00.000000,0.69344,0.69345,0.69333,0.69343,70.0
2026-07-13T05:32:00.000000,0.69342,0.69343,0.69322,0.69332,77.0
2026-07-13T05:33:00.000000,0.69332,0.69342,0.69331,0.69333,58.0
2026-07-13T05:34:00.000000,0.69332,0.69334,0.69321,0.69331,54.0
2026-07-13T05:35:00.000000,0.69332,0.69345,0.69332,0.69335,69.0
2026-07-13T05:36:00.000000,0.69335,0.69337,0.69327,0.69331,42.0
2026-07-13T05:37:00.000000,0.69331,0.69336,0.69329,0.69335,61.0
2026-07-13T05:38:00.000000,0.69335,0.69335,0.69324,0.69325,32.0
2026-07-13T05:39:00.000000,0.69326,0.69339,0.69325,0.69337,61.0
2026-07-13T05:40:00.000000,0.69337,0.69351,0.69337,0.69349,47.0
2026-07-13T05:41:00.000000,0.6935,0.6935,0.6934,0.69345,46.0
2026-07-13T05:42:00.000000,0.69345,0.69352,0.69342,0.69349,67.0
2026-07-13T05:43:00.000000,0.69348,0.69353,0.69346,0.6935,46.0
2026-07-13T05:44:00.000000,0.6935,0.6935,0.69342,0.69344,54.0
2026-07-13T05:45:00.000000,0.69343,0.69355,0.69339,0.69355,45.0
2026-07-13T05:46:00.000000,0.69356,0.69361,0.69349,0.69354,47.0
2026-07-13T05:47:00.000000,0.69352,0.69354,0.69342,0.69342,39.0
2026-07-13T05:48:00.000000,0.69342,0.69354,0.69342,0.6935,39.0
2026-07-13T05:49:00.000000,0.6935,0.69359,0.69346,0.69356,49.0
2026-07-13T05:50:00.000000,0.69356,0.69361,0.69355,0.6936,36.0
2026-07-13T05:51:00.000000,0.69359,0.69367,0.69357,0.69366,39.0
2026-07-13T05:52:00.000000,0.69366,0.69375,0.69362,0.69375,34.0
2026-07-13T05:53:00.000000,0.69375,0.69378,0.69365,0.69367,36.0
2026-07-13T05:54:00.000000,0.69367,0.69368,0.69365,0.69366,29.0
2026-07-13T05:55:00.000000,0.69366,0.69377,0.69366,0.69374,44.0
2026-07-13T05:56:00.000000,0.69373,0.69373,0.69362,0.69363,45.0
2026-07-13T05:57:00.000000,0.69364,0.6937,0.69363,0.69369,35.0
2026-07-13T05:58:00.000000,0.69369,0.69369,0.69363,0.69364,18.0
2026-07-13T05:59:00.000000,0.69364,0.69371,0.69364,0.69369,30.0
2026-07-13T06:00:00.000000,0.69369,0.69371,0.69355,0.69358,53.0
2026-07-13T06:01:00.000000,0.69358,0.69364,0.69357,0.69357,48.0
2026-07-13T06:02:00.000000,0.69357,0.69363,0.69354,0.69363,47.0
2026-07-13T06:03:00.000000,0.69363,0.69371,0.69361,0.6937,23.0
2026-07-13T06:04:00.000000,0.6937,0.69373,0.69365,0.69369,31.0
2026-07-13T06:05:00.000000,0.6937,0.69379,0.69369,0.69374,41.0
2026-07-13T06:06:00.000000,0.69374,0.69374,0.69367,0.69373,45.0
2026-07-13T06:07:00.000000,0.69374,0.69376,0.6937,0.69375,41.0
2026-07-13T06:08:00.000000,0.69375,0.69379,0.69372,0.69379,36.0
2026-07-13T06:09:00.000000,0.69378,0.69379,0.69369,0.6937,47.0
2026-07-13T06:10:00.000000,0.6937,0.6937,0.6936,0.6936,46.0
2026-07-13T06:11:00.000000,0.6936,0.69367,0.6936,0.69365,32.0
2026-07-13T06:12:00.000000,0.69365,0.6937,0.69365,0.69369,32.0
2026-07-13T06:13:00.000000,0.69369,0.69373,0.69368,0.69369,42.0
2026-07-13T06:14:00.000000,0.69368,0.69379,0.69368,0.69375,47.0
2026-07-13T06:15:00.000000,0.69375,0.69375,0.69369,0.69369,30.0
2026-07-13T06:16:00.000000,0.69369,0.69375,0.69363,0.69363,42.0
2026-07-13T06:17:00.000000,0.69363,0.69364,0.69353,0.69356,48.0
2026-07-13T06:18:00.000000,0.69357,0.69357,0.69349,0.69352,47.0
2026-07-13T06:19:00.000000,0.69352,0.69352,0.69344,0.6935,59.0
2026-07-13T06:20:00.000000,0.6935,0.69351,0.69343,0.69347,62.0
2026-07-13T06:21:00.000000,0.69347,0.69347,0.69337,0.69342,64.0
2026-07-13T06:22:00.000000,0.69342,0.69342,0.69334,0.69334,51.0
2026-07-13T06:23:00.000000,0.69334,0.69348,0.69333,0.69347,51.0
2026-07-13T06:24:00.000000,0.69347,0.69347,0.69332,0.69334,64.0
2026-07-13T06:25:00.000000,0.69334,0.6934,0.69334,0.69336,40.0
2026-07-13T06:26:00.000000,0.69336,0.69336,0.69328,0.69329,36.0
2026-07-13T06:27:00.000000,0.69327,0.6933,0.69324,0.69325,34.0
2026-07-13T06:28:00.000000,0.69325,0.69326,0.69323,0.69325,29.0
2026-07-13T06:29:00.000000,0.69325,0.69325,0.69313,0.69313,45.0
2026-07-13T06:30:00.000000,0.69313,0.69317,0.69305,0.69314,77.0
2026-07-13T06:31:00.000000,0.69314,0.69317,0.69305,0.69309,60.0
2026-07-13T06:32:00.000000,0.69309,0.69311,0.69299,0.69299,55.0
2026-07-13T06:33:00.000000,0.693,0.69306,0.69297,0.69305,32.0
2026-07-13T06:34:00.000000,0.69304,0.69305,0.69284,0.69289,49.0
2026-07-13T06:35:00.000000,0.69289,0.6929,0.69275,0.69281,39.0
2026-07-13T06:36:00.000000,0.69281,0.69289,0.69275,0.69277,65.0
2026-07-13T06:37:00.000000,0.69277,0.6928,0.69269,0.69273,46.0
2026-07-13T06:38:00.000000,0.69274,0.69277,0.69273,0.69275,28.0
2026-07-13T06:39:00.000000,0.69275,0.69275,0.69264,0.69268,56.0
2026-07-13T06:40:00.000000,0.69268,0.69268,0.69244,0.69247,68.0
2026-07-13T06:41:00.000000,0.69247,0.69256,0.69244,0.69246,64.0
2026-07-13T06:42:00.000000,0.69245,0.69254,0.69243,0.6925,73.0
2026-07-13T06:43:00.000000,0.6925,0.69254,0.69249,0.69251,43.0
2026-07-13T06:44:00.000000,0.69252,0.69266,0.69249,0.69265,47.0
2026-07-13T06:45:00.000000,0.69265,0.69269,0.69261,0.69267,45.0
2026-07-13T06:46:00.000000,0.69267,0.69273,0.69265,0.6927,63.0
2026-07-13T06:47:00.000000,0.69271,0.69272,0.69266,0.69267,48.0
2026-07-13T06:48:00.000000,0.69267,0.69267,0.69264,0.69265,27.0
2026-07-13T06:49:00.000000,0.69264,0.69273,0.6926,0.69271,47.0
2026-07-13T06:50:00.000000,0.69272,0.69277,0.69272,0.69274,54.0
2026-07-13T06:51:00.000000,0.69273,0.69276,0.69269,0.69274,60.0
2026-07-13T06:52:00.000000,0.69274,0.69278,0.69272,0.69277,32.0
2026-07-13T06:53:00.000000,0.69277,0.6928,0.69273,0.69276,68.0
2026-07-13T06:54:00.000000,0.69276,0.6928,0.69274,0.69275,31.0
2026-07-13T06:55:00.000000,0.69276,0.6928,0.69275,0.69277,53.0
2026-07-13T06:56:00.000000,0.69277,0.69282,0.69272,0.69275,58.0
2026-07-13T06:57:00.000000,0.69275,0.69276,0.69269,0.6927,21.0
2026-07-13T06:58:00.000000,0.6927,0.69276,0.69269,0.69275,35.0
2026-07-13T06:59:00.000000,0.69275,0.69285,0.69275,0.69277,40.0
2026-07-13T07:00:00.000000,0.69277,0.69297,0.69274,0.69291,93.0
2026-07-13T07:01:00.000000,0.69292,0.69292,0.69269,0.69271,62.0
2026-07-13T07:02:00.000000,0.69271,0.69281,0.69271,0.69274,41.0
2026-07-13T07:03:00.000000,0.69273,0.69282,0.69273,0.69274,40.0
2026-07-13T07:04:00.000000,0.69274,0.6928,0.69274,0.69279,31.0
2026-07-13T07:05:00.000000,0.69279,0.69281,0.69274,0.69275,33.0
2026-07-13T07:06:00.000000,0.69275,0.69278,0.69274,0.69275,27.0
2026-07-13T07:07:00.000000,0.69275,0.69275,0.69269,0.69271,23.0
2026-07-13T07:08:00.000000,0.69271,0.69276,0.6927,0.69275,48.0
2026-07-13T07:09:00.000000,0.69275,0.69285,0.69271,0.6928,54.0
2026-07-13T07:10:00.000000,0.69281,0.69283,0.6928,0.69282,25.0
2026-07-13T07:11:00.000000,0.69282,0.69289,0.69281,0.69289,47.0
2026-07-13T07:12:00.000000,0.69288,0.69293,0.69285,0.6929,48.0
2026-07-13T07:13:00.000000,0.6929,0.69293,0.69288,0.69289,27.0
2026-07-13T07:14:00.000000,0.69289,0.6929,0.69284,0.69285,47.0
2026-07-13T07:15:00.000000,0.69285,0.69289,0.69285,0.69285,47.0
2026-07-13T07:16:00.000000,0.69286,0.69289,0.69284,0.69289,28.0
2026-07-13T07:17:00.000000,0.69289,0.69292,0.69282,0.69284,83.0
2026-07-13T07:18:00.000000,0.69284,0.69289,0.69281,0.69288,41.0
2026-07-13T07:19:00.000000,0.69289,0.69293,0.69288,0.69293,46.0
