datetime,open,high,low,close,volume
2026-07-23T05:30:00.000000,4117.85,4118.72,4117.6,4117.7,336.0
2026-07-23T05:31:00.000000,4117.69,4118.84,4116.31,4118.1,306.0
2026-07-23T05:32:00.000000,4118.09,4118.09,4115.27,4115.64,292.0
2026-07-23T05:33:00.000000,4115.65,4115.76,4113.67,4114.03,301.0
2026-07-23T05:34:00.000000,4114.0,4114.9,4113.0,4113.76,300.0
2026-07-23T05:35:00.000000,4113.77,4114.59,4112.09,4113.69,384.0
2026-07-23T05:36:00.000000,4113.7,4115.54,4113.42,4115.07,275.0
2026-07-23T05:37:00.000000,4115.05,4116.87,4114.87,4116.56,292.0
2026-07-23T05:38:00.000000,4116.55,4116.55,4113.7,4114.21,244.0
2026-07-23T05:39:00.000000,4114.22,4114.6,4113.39,4114.16,275.0
2026-07-23T05:40:00.000000,4114.09,4116.22,4114.09,4116.04,223.0
2026-07-23T05:41:00.000000,4115.99,4116.87,4114.99,4116.43,237.0
2026-07-23T05:42:00.000000,4116.41,4117.5,4116.22,4117.17,262.0
2026-07-23T05:43:00.000000,4117.15,4118.44,4116.7,4117.71,217.0
2026-07-23T05:44:00.000000,4117.5,4117.7,4116.51,4117.64,229.0
2026-07-23T05:45:00.000000,4117.65,4118.01,4114.85,4114.94,240.0
2026-07-23T05:46:00.000000,4114.93,4116.32,4114.85,4115.7,213.0
2026-07-23T05:47:00.000000,4115.69,4116.48,4114.27,4114.29,219.0
2026-07-23T05:48:00.000000,4114.28,4115.11,4113.31,4114.94,177.0
2026-07-23T05:49:00.000000,4114.95,4116.74,4114.7,4114.94,256.0
2026-07-23T05:50:00.000000,4114.92,4115.68,4114.34,4114.82,232.0
2026-07-23T05:51:00.000000,4114.86,4116.33,4114.63,4115.87,166.0
2026-07-23T05:52:00.000000,4115.89,4116.92,4115.52,4115.77,181.0
2026-07-23T05:53:00.000000,4115.78,4117.17,4113.67,4115.39,257.0
2026-07-23T05:54:00.000000,4115.42,4116.68,4115.18,4116.24,162.0
2026-07-23T05:55:00.000000,4116.23,4116.7,4114.68,4115.36,224.0
2026-07-23T05:56:00.000000,4115.32,4116.16,4114.07,4116.14,202.0
2026-07-23T05:57:00.000000,4116.35,4116.45,4114.74,4115.51,201.0
2026-07-23T05:58:00.000000,4115.45,4117.01,4115.21,4116.02,188.0
2026-07-23T05:59:00.000000,4115.72,4116.27,4115.7,4116.26,162.0
2026-07-23T06:00:00.000000,4116.25,4119.4,4115.32,4118.81,338.0
2026-07-23T06:01:00.000000,4118.8,4119.09,4117.11,4117.55,251.0
2026-07-23T06:02:00.000000,4117.4,4118.49,4115.12,4115.49,272.0
2026-07-23T06:03:00.000000,4115.48,4116.71,4113.84,4114.78,326.0
2026-07-23T06:04:00.000000,4114.75,4116.97,4114.75,4116.63,257.0
2026-07-23T06:05:00.000000,4116.61,4117.5,4114.97,4115.13,268.0
2026-07-23T06:06:00.000000,4115.12,4117.17,4114.85,4116.71,251.0
2026-07-23T06:07:00.000000,4116.72,4117.71,4116.39,4116.48,242.0
2026-07-23T06:08:00.000000,4116.46,4116.75,4115.64,4116.7,205.0
2026-07-23T06:09:00.000000,4116.69,4118.87,4116.26,4118.73,196.0
2026-07-23T06:10:00.000000,4118.85,4119.54,4118.35,4118.54,215.0
2026-07-23T06:11:00.000000,4118.53,4120.02,4117.88,4119.48,245.0
2026-07-23T06:12:00.000000,4119.82,4120.11,4119.24,4119.32,202.0
2026-07-23T06:13:00.000000,4119.29,4121.58,4119.28,4121.22,249.0
2026-07-23T06:14:00.000000,4121.17,4122.28,4121.16,4122.16,244.0
2026-07-23T06:15:00.000000,4122.08,4125.34,4122.08,4124.17,265.0
2026-07-23T06:16:00.000000,4124.15,4125.41,4123.4,4125.09,243.0
2026-07-23T06:17:00.000000,4125.1,4125.38,4124.48,4125.07,271.0
2026-07-23T06:18:00.000000,4125.08,4125.18,4123.33,4124.3,225.0
2026-07-23T06:19:00.000000,4124.36,4124.8,4122.56,4122.58,252.0
2026-07-23T06:20:00.000000,4122.57,4123.0,4121.47,4122.54,235.0
2026-07-23T06:21:00.000000,4122.52,4125.63,4122.16,4125.63,257.0
2026-07-23T06:22:00.000000,4125.62,4125.97,4124.45,4125.01,223.0
2026-07-23T06:23:00.000000,4125.04,4129.1,4125.04,4126.38,297.0
2026-07-23T06:24:00.000000,4126.4,4126.91,4125.17,4125.36,190.0
2026-07-23T06:25:00.000000,4125.37,4126.35,4125.13,4126.35,204.0
2026-07-23T06:26:00.000000,4126.34,4126.64,4125.99,4126.27,153.0
2026-07-23T06:27:00.000000,4126.3,4127.43,4126.25,4127.32,167.0
2026-07-23T06:28:00.000000,4127.29,4128.43,4127.17,4127.97,193.0
2026-07-23T06:29:00.000000,4127.84,4128.06,4127.18,4128.06,189.0
2026-07-23T06:30:00.000000,4128.14,4129.07,4127.3,4128.09,242.0
2026-07-23T06:31:00.000000,4128.2,4128.27,4126.73,4127.17,221.0
2026-07-23T06:32:00.000000,4127.34,4127.87,4127.02,4127.86,182.0
2026-07-23T06:33:00.000000,4127.85,4128.24,4125.96,4126.27,203.0
2026-07-23T06:34:00.000000,4126.56,4127.11,4126.19,4126.24,193.0
2026-07-23T06:35:00.000000,4126.23,4126.31,4124.99,4125.07,217.0
2026-07-23T06:36:00.000000,4125.1,4127.65,4125.07,4127.09,196.0
2026-07-23T06:37:00.000000,4126.96,4127.06,4126.02,4126.57,237.0
2026-07-23T06:38:00.000000,4126.59,4126.75,4125.31,4125.45,177.0
2026-07-23T06:39:00.000000,4125.49,4126.09,4124.47,4125.01,250.0
2026-07-23T06:40:00.000000,4125.0,4125.91,4124.11,4125.14,238.0
2026-07-23T06:41:00.000000,4125.17,4126.07,4124.66,4125.9,203.0
2026-07-23T06:42:00.000000,4125.91,4125.91,4124.74,4124.82,166.0
2026-07-23T06:43:00.000000,4124.83,4125.74,4124.83,4125.69,167.0
2026-07-23T06:44:00.000000,4125.71,4127.31,4125.23,4127.05,231.0
2026-07-23T06:45:00.000000,4127.12,4127.53,4126.65,4127.2,253.0
2026-07-23T06:46:00.000000,4127.19,4128.98,4127.01,4128.68,213.0
2026-07-23T06:47:00.000000,4128.67,4129.79,4128.67,4129.12,188.0
2026-07-23T06:48:00.000000,4128.97,4130.7,4128.95,4130.34,228.0
2026-07-23T06:49:00.000000,4130.31,4131.11,4129.73,4131.07,200.0
2026-07-23T06:50:00.000000,4131.05,4131.48,4130.59,4131.42,195.0
2026-07-23T06:51:00.000000,4131.41,4131.87,4131.12,4131.27,181.0
2026-07-23T06:52:00.000000,4131.22,4133.05,4131.1,4132.63,221.0
2026-07-23T06:53:00.000000,4132.64,4132.66,4132.14,4132.47,190.0
2026-07-23T06:54:00.000000,4132.46,4132.97,4131.51,4132.6,197.0
2026-07-23T06:55:00.000000,4132.59,4132.59,4131.05,4131.07,223.0
2026-07-23T06:56:00.000000,4130.97,4131.82,4130.96,4131.39,184.0
2026-07-23T06:57:00.000000,4131.38,4131.38,4129.8,4129.8,215.0
2026-07-23T06:58:00.000000,4129.86,4130.55,4129.49,4130.55,162.0
2026-07-23T06:59:00.000000,4130.56,4130.7,4130.14,4130.52,214.0
2026-07-23T07:00:00.000000,4130.51,4130.51,4128.36,4130.0,248.0
