datetime,open,high,low,close,volume
2026-07-20T03:30:00.000000,100.62,100.64,100.62,100.63,4.0
2026-07-20T03:31:00.000000,100.63,100.63,100.63,100.63,1.0
2026-07-20T03:32:00.000000,100.63,100.64,100.63,100.63,5.0
2026-07-20T03:33:00.000000,100.63,100.63,100.62,100.62,4.0
2026-07-20T03:34:00.000000,100.62,100.63,100.62,100.62,3.0
2026-07-20T03:35:00.000000,100.61,100.62,100.61,100.61,11.0
2026-07-20T03:36:00.000000,100.61,100.61,100.61,100.61,1.0
2026-07-20T03:37:00.000000,100.61,100.62,100.61,100.62,2.0
2026-07-20T03:38:00.000000,100.61,100.61,100.6,100.6,2.0
2026-07-20T03:39:00.000000,100.61,100.61,100.6,100.61,7.0
2026-07-20T03:40:00.000000,100.61,100.61,100.61,100.61,1.0
2026-07-20T03:41:00.000000,100.61,100.61,100.6,100.61,5.0
2026-07-20T03:43:00.000000,100.61,100.61,100.6,100.61,5.0
2026-07-20T03:44:00.000000,100.61,100.61,100.61,100.61,1.0
2026-07-20T03:45:00.000000,100.61,100.61,100.6,100.6,2.0
2026-07-20T03:46:00.000000,100.6,100.6,100.6,100.6,1.0
2026-07-20T03:47:00.000000,100.59,100.6,100.59,100.6,6.0
2026-07-20T03:48:00.000000,100.6,100.6,100.6,100.6,1.0
2026-07-20T03:49:00.000000,100.6,100.6,100.59,100.59,8.0
2026-07-20T03:50:00.000000,100.59,100.6,100.59,100.6,4.0
2026-07-20T03:51:00.000000,100.6,100.6,100.59,100.6,5.0
2026-07-20T03:52:00.000000,100.6,100.6,100.6,100.6,1.0
2026-07-20T03:53:00.000000,100.6,100.6,100.58,100.58,3.0
2026-07-20T03:54:00.000000,100.58,100.59,100.58,100.58,13.0
2026-07-20T03:55:00.000000,100.59,100.59,100.58,100.58,4.0
2026-07-20T03:56:00.000000,100.58,100.59,100.58,100.59,2.0
2026-07-20T03:57:00.000000,100.59,100.59,100.59,100.59,1.0
2026-07-20T03:58:00.000000,100.59,100.59,100.59,100.59,1.0
2026-07-20T03:59:00.000000,100.59,100.59,100.58,100.59,3.0
2026-07-20T04:00:00.000000,100.59,100.6,100.58,100.59,5.0
2026-07-20T04:01:00.000000,100.59,100.59,100.59,100.59,1.0
2026-07-20T04:02:00.000000,100.59,100.6,100.59,100.6,2.0
2026-07-20T04:03:00.000000,100.6,100.6,100.59,100.59,8.0
2026-07-20T04:04:00.000000,100.6,100.6,100.59,100.59,4.0
2026-07-20T04:05:00.000000,100.59,100.59,100.59,100.59,1.0
2026-07-20T04:06:00.000000,100.59,100.6,100.59,100.6,2.0
2026-07-20T04:07:00.000000,100.59,100.6,100.59,100.6,12.0
2026-07-20T04:08:00.000000,100.6,100.6,100.59,100.6,3.0
2026-07-20T04:09:00.000000,100.59,100.6,100.59,100.59,7.0
2026-07-20T04:10:00.000000,100.59,100.59,100.59,100.59,1.0
2026-07-20T04:11:00.000000,100.58,100.59,100.58,100.58,3.0
2026-07-20T04:12:00.000000,100.59,100.59,100.59,100.59,1.0
2026-07-20T04:14:00.000000,100.58,100.59,100.58,100.59,2.0
2026-07-20T04:15:00.000000,100.58,100.59,100.58,100.58,7.0
2026-07-20T04:16:00.000000,100.58,100.59,100.58,100.58,13.0
2026-07-20T04:17:00.000000,100.58,100.59,100.58,100.59,2.0
2026-07-20T04:18:00.000000,100.58,100.59,100.58,100.59,2.0
2026-07-20T04:19:00.000000,100.58,100.59,100.58,100.59,6.0
2026-07-20T04:20:00.000000,100.59,100.59,100.58,100.59,3.0
2026-07-20T04:21:00.000000,100.58,100.58,100.58,100.58,1.0
2026-07-20T04:22:00.000000,100.58,100.58,100.58,100.58,1.0
2026-07-20T04:23:00.000000,100.57,100.58,100.57,100.58,4.0
2026-07-20T04:24:00.000000,100.58,100.58,100.57,100.57,10.0
2026-07-20T04:25:00.000000,100.58,100.58,100.57,100.57,4.0
2026-07-20T04:26:00.000000,100.57,100.57,100.57,100.57,1.0
2026-07-20T04:27:00.000000,100.57,100.57,100.57,100.57,1.0
2026-07-20T04:28:00.000000,100.57,100.57,100.57,100.57,1.0
2026-07-20T04:29:00.000000,100.57,100.57,100.57,100.57,1.0
2026-07-20T04:30:00.000000,100.56,100.57,100.55,100.55,12.0
2026-07-20T04:31:00.000000,100.55,100.56,100.55,100.55,3.0
2026-07-20T04:32:00.000000,100.56,100.56,100.55,100.55,6.0
2026-07-20T04:33:00.000000,100.56,100.56,100.55,100.55,8.0
2026-07-20T04:34:00.000000,100.55,100.56,100.55,100.55,5.0
