datetime,open,high,low,close,volume
2026-07-14T16:50:00.000000,100.49,100.52,100.48,100.5,27.0
2026-07-14T16:51:00.000000,100.5,100.5,100.46,100.46,11.0
2026-07-14T16:52:00.000000,100.47,100.47,100.46,100.46,14.0
2026-07-14T16:53:00.000000,100.46,100.47,100.45,100.47,26.0
2026-07-14T16:54:00.000000,100.46,100.47,100.45,100.46,29.0
2026-07-14T16:55:00.000000,100.47,100.47,100.45,100.46,24.0
2026-07-14T16:56:00.000000,100.46,100.47,100.45,100.45,20.0
2026-07-14T16:57:00.000000,100.45,100.46,100.44,100.45,25.0
2026-07-14T16:58:00.000000,100.45,100.46,100.43,100.46,12.0
2026-07-14T16:59:00.000000,100.46,100.46,100.45,100.46,23.0
2026-07-14T17:00:00.000000,100.46,100.46,100.43,100.44,23.0
2026-07-14T17:01:00.000000,100.45,100.48,100.44,100.47,31.0
2026-07-14T17:02:00.000000,100.47,100.49,100.46,100.48,26.0
2026-07-14T17:03:00.000000,100.47,100.48,100.46,100.48,18.0
2026-07-14T17:04:00.000000,100.48,100.49,100.46,100.46,19.0
2026-07-14T17:05:00.000000,100.46,100.47,100.45,100.46,9.0
2026-07-14T17:06:00.000000,100.46,100.47,100.45,100.45,26.0
2026-07-14T17:07:00.000000,100.45,100.46,100.44,100.45,19.0
2026-07-14T17:08:00.000000,100.45,100.46,100.44,100.45,23.0
2026-07-14T17:09:00.000000,100.44,100.46,100.44,100.45,14.0
2026-07-14T17:10:00.000000,100.46,100.47,100.44,100.45,12.0
2026-07-14T17:11:00.000000,100.45,100.46,100.45,100.46,18.0
2026-07-14T17:12:00.000000,100.46,100.47,100.45,100.46,19.0
2026-07-14T17:13:00.000000,100.46,100.47,100.44,100.44,15.0
2026-07-14T17:14:00.000000,100.44,100.45,100.43,100.44,15.0
2026-07-14T17:15:00.000000,100.45,100.46,100.44,100.44,16.0
2026-07-14T17:16:00.000000,100.45,100.48,100.44,100.47,15.0
2026-07-14T17:17:00.000000,100.47,100.47,100.45,100.45,15.0
2026-07-14T17:18:00.000000,100.45,100.47,100.44,100.46,24.0
2026-07-14T17:19:00.000000,100.46,100.47,100.45,100.45,18.0
2026-07-14T17:20:00.000000,100.45,100.45,100.43,100.45,15.0
2026-07-14T17:21:00.000000,100.45,100.45,100.44,100.45,5.0
2026-07-14T17:22:00.000000,100.45,100.48,100.45,100.47,5.0
2026-07-14T17:23:00.000000,100.48,100.48,100.44,100.44,13.0
2026-07-14T17:24:00.000000,100.44,100.45,100.43,100.44,19.0
2026-07-14T17:25:00.000000,100.44,100.46,100.43,100.45,8.0
2026-07-14T17:26:00.000000,100.45,100.45,100.43,100.44,20.0
2026-07-14T17:27:00.000000,100.44,100.44,100.43,100.44,7.0
2026-07-14T17:28:00.000000,100.43,100.44,100.43,100.44,4.0
2026-07-14T17:29:00.000000,100.45,100.45,100.44,100.45,7.0
2026-07-14T17:30:00.000000,100.45,100.46,100.44,100.44,18.0
2026-07-14T17:31:00.000000,100.44,100.44,100.41,100.42,21.0
