datetime,open,high,low,close,volume
2026-07-24T16:37:00.000000,1.13679,1.13679,1.13667,1.1367,55.0
2026-07-24T16:38:00.000000,1.1367,1.13675,1.13667,1.13673,64.0
2026-07-24T16:39:00.000000,1.13674,1.13679,1.13668,1.13668,38.0
2026-07-24T16:40:00.000000,1.13669,1.1367,1.13648,1.13658,68.0
2026-07-24T16:41:00.000000,1.13658,1.13678,1.13653,1.13675,51.0
2026-07-24T16:42:00.000000,1.13675,1.13727,1.13674,1.13724,113.0
2026-07-24T16:43:00.000000,1.13723,1.13723,1.13708,1.1372,59.0
2026-07-24T16:44:00.000000,1.13721,1.13724,1.13703,1.13704,93.0
2026-07-24T16:45:00.000000,1.13704,1.13707,1.13693,1.13701,73.0
2026-07-24T16:46:00.000000,1.13701,1.13716,1.13699,1.13711,69.0
2026-07-24T16:47:00.000000,1.13711,1.13724,1.1371,1.1372,79.0
2026-07-24T16:48:00.000000,1.1372,1.13725,1.13715,1.13719,70.0
2026-07-24T16:49:00.000000,1.1372,1.13725,1.1372,1.13721,40.0
2026-07-24T16:50:00.000000,1.13721,1.13725,1.1371,1.1372200000000001,79.0
2026-07-24T16:51:00.000000,1.1372,1.13739,1.13719,1.13738,73.0
2026-07-24T16:52:00.000000,1.13738,1.13741,1.13704,1.1371,62.0
2026-07-24T16:53:00.000000,1.13709,1.13724,1.13709,1.13719,46.0
2026-07-24T16:54:00.000000,1.13718,1.13721,1.13712,1.13713,32.0
2026-07-24T16:55:00.000000,1.13716,1.1372,1.1369799999999999,1.1369799999999999,60.0
2026-07-24T16:56:00.000000,1.13697,1.13708,1.13692,1.13708,43.0
2026-07-24T16:57:00.000000,1.13707,1.13712,1.13703,1.13709,52.0
2026-07-24T16:58:00.000000,1.13708,1.13709,1.1369799999999999,1.13704,51.0
2026-07-24T16:59:00.000000,1.13704,1.13709,1.13702,1.13706,66.0
2026-07-24T17:00:00.000000,1.13708,1.13711,1.13695,1.1369799999999999,113.0
2026-07-24T17:01:00.000000,1.1369799999999999,1.13702,1.13692,1.1369799999999999,75.0
2026-07-24T17:02:00.000000,1.13697,1.13699,1.13678,1.13679,79.0
2026-07-24T17:03:00.000000,1.1368,1.13697,1.13678,1.13692,72.0
2026-07-24T17:04:00.000000,1.13692,1.13693,1.13686,1.13687,37.0
2026-07-24T17:05:00.000000,1.13687,1.13695,1.13682,1.13694,43.0
2026-07-24T17:06:00.000000,1.13694,1.13694,1.13687,1.1368800000000001,96.0
2026-07-24T17:07:00.000000,1.1368800000000001,1.13709,1.1368800000000001,1.13709,67.0
2026-07-24T17:08:00.000000,1.13708,1.1372,1.13707,1.1372,69.0
2026-07-24T17:09:00.000000,1.1372,1.13726,1.13713,1.13725,87.0
2026-07-24T17:10:00.000000,1.13726,1.13729,1.13717,1.13724,81.0
2026-07-24T17:11:00.000000,1.13724,1.13734,1.1372200000000001,1.13733,57.0
2026-07-24T17:12:00.000000,1.13734,1.13734,1.13725,1.13733,55.0
2026-07-24T17:13:00.000000,1.13733,1.13734,1.13718,1.13719,73.0
2026-07-24T17:14:00.000000,1.13718,1.13723,1.13717,1.13719,48.0
2026-07-24T17:15:00.000000,1.13719,1.13719,1.137,1.13712,94.0
2026-07-24T17:16:00.000000,1.13712,1.1372,1.13707,1.13717,37.0
2026-07-24T17:17:00.000000,1.13716,1.13717,1.13701,1.13702,59.0
2026-07-24T17:18:00.000000,1.13702,1.1371,1.13696,1.13699,82.0
2026-07-24T17:19:00.000000,1.13699,1.13704,1.1369799999999999,1.13701,86.0
2026-07-24T17:20:00.000000,1.13702,1.13704,1.13687,1.13702,87.0
2026-07-24T17:21:00.000000,1.13702,1.13714,1.137,1.13712,70.0
2026-07-24T17:22:00.000000,1.13713,1.1372,1.13706,1.13717,51.0
2026-07-24T17:23:00.000000,1.13717,1.13721,1.13713,1.13716,43.0
2026-07-24T17:24:00.000000,1.13716,1.13733,1.13716,1.13731,69.0
2026-07-24T17:25:00.000000,1.1373,1.13737,1.13718,1.13735,88.0
2026-07-24T17:26:00.000000,1.13735,1.13764,1.13733,1.13763,67.0
2026-07-24T17:27:00.000000,1.13762,1.13762,1.13752,1.1376,111.0
2026-07-24T17:28:00.000000,1.13763,1.13766,1.13758,1.13763,94.0
2026-07-24T17:29:00.000000,1.13763,1.13767,1.13758,1.13766,25.0
2026-07-24T17:30:00.000000,1.13766,1.13794,1.13762,1.13794,59.0
2026-07-24T17:31:00.000000,1.13794,1.13794,1.13774,1.1378300000000001,74.0
2026-07-24T17:32:00.000000,1.13782,1.13789,1.13781,1.13781,76.0
2026-07-24T17:33:00.000000,1.13782,1.13784,1.13766,1.13766,73.0
2026-07-24T17:34:00.000000,1.13766,1.13768,1.1376,1.13761,62.0
2026-07-24T17:35:00.000000,1.13761,1.13767,1.13735,1.13736,88.0
2026-07-24T17:36:00.000000,1.13736,1.13736,1.1372200000000001,1.13727,70.0
2026-07-24T17:37:00.000000,1.13727,1.13733,1.1372200000000001,1.1372200000000001,77.0
2026-07-24T17:38:00.000000,1.13721,1.13731,1.13713,1.13713,63.0
2026-07-24T17:39:00.000000,1.13713,1.13737,1.13705,1.13736,113.0
2026-07-24T17:40:00.000000,1.13736,1.1374900000000001,1.13733,1.13748,85.0
2026-07-24T17:41:00.000000,1.13748,1.13748,1.13728,1.13728,94.0
2026-07-24T17:42:00.000000,1.13729,1.13729,1.13717,1.13718,49.0
2026-07-24T17:43:00.000000,1.13718,1.13739,1.13713,1.13738,65.0
2026-07-24T17:44:00.000000,1.13737,1.13751,1.13716,1.13721,70.0
2026-07-24T17:45:00.000000,1.1372200000000001,1.13736,1.1372200000000001,1.13727,67.0
2026-07-24T17:46:00.000000,1.13728,1.13743,1.13727,1.13742,48.0
