datetime,open,high,low,close,volume
2026-07-22T17:00:00.000000,1.14155,1.14179,1.14154,1.14176,81.0
2026-07-22T17:01:00.000000,1.14176,1.14211,1.14175,1.1421000000000001,91.0
2026-07-22T17:02:00.000000,1.1421000000000001,1.14216,1.1418300000000001,1.14184,77.0
2026-07-22T17:03:00.000000,1.14184,1.14188,1.14162,1.14164,86.0
2026-07-22T17:04:00.000000,1.14164,1.14167,1.1415899999999999,1.14164,68.0
2026-07-22T17:05:00.000000,1.14164,1.14167,1.14155,1.14165,73.0
2026-07-22T17:06:00.000000,1.14165,1.14193,1.14163,1.1419,89.0
2026-07-22T17:07:00.000000,1.1419,1.14191,1.14181,1.14187,40.0
2026-07-22T17:08:00.000000,1.14187,1.14187,1.14171,1.14179,70.0
2026-07-22T17:09:00.000000,1.14178,1.1418,1.14167,1.14174,60.0
2026-07-22T17:10:00.000000,1.14174,1.14176,1.1416,1.14166,69.0
2026-07-22T17:11:00.000000,1.14166,1.14186,1.14166,1.14184,81.0
2026-07-22T17:12:00.000000,1.14184,1.1419,1.14176,1.14176,69.0
2026-07-22T17:13:00.000000,1.14176,1.1419,1.14174,1.1419,58.0
2026-07-22T17:14:00.000000,1.1419,1.14191,1.14177,1.14179,50.0
2026-07-22T17:15:00.000000,1.14179,1.14184,1.1417,1.14184,71.0
2026-07-22T17:16:00.000000,1.14182,1.14184,1.14161,1.14162,86.0
2026-07-22T17:17:00.000000,1.14162,1.14167,1.14158,1.1416,101.0
2026-07-22T17:18:00.000000,1.1416,1.14164,1.14154,1.14157,74.0
2026-07-22T17:19:00.000000,1.14157,1.14161,1.14153,1.14154,51.0
2026-07-22T17:20:00.000000,1.14154,1.14154,1.14144,1.1415,49.0
2026-07-22T17:21:00.000000,1.1415,1.14155,1.1414900000000001,1.14154,62.0
2026-07-22T17:22:00.000000,1.14153,1.14176,1.14153,1.14174,82.0
2026-07-22T17:23:00.000000,1.14173,1.14174,1.14145,1.14148,72.0
2026-07-22T17:24:00.000000,1.14148,1.14166,1.14148,1.1415899999999999,91.0
2026-07-22T17:25:00.000000,1.1416,1.14161,1.14151,1.14151,66.0
2026-07-22T17:26:00.000000,1.1415,1.14155,1.14147,1.1415,45.0
2026-07-22T17:27:00.000000,1.1415,1.1415,1.14138,1.14138,58.0
2026-07-22T17:28:00.000000,1.14138,1.14139,1.14119,1.1412499999999999,84.0
2026-07-22T17:29:00.000000,1.1412499999999999,1.1414900000000001,1.14124,1.14135,84.0
2026-07-22T17:30:00.000000,1.14135,1.14153,1.14134,1.14153,86.0
2026-07-22T17:31:00.000000,1.14153,1.14155,1.14136,1.14137,89.0
