datetime,open,high,low,close,volume
2026-07-23T05:30:00.000000,1.14163,1.14171,1.14162,1.14165,38.0
2026-07-23T05:31:00.000000,1.14165,1.14174,1.14165,1.14174,34.0
2026-07-23T05:32:00.000000,1.14175,1.14179,1.14174,1.14175,30.0
2026-07-23T05:33:00.000000,1.14175,1.14178,1.14174,1.14175,20.0
2026-07-23T05:34:00.000000,1.14175,1.14177,1.14173,1.14176,24.0
2026-07-23T05:35:00.000000,1.14176,1.14179,1.1417,1.14178,37.0
2026-07-23T05:36:00.000000,1.1418,1.14182,1.14174,1.14175,20.0
2026-07-23T05:37:00.000000,1.14175,1.1418,1.14175,1.14178,31.0
2026-07-23T05:38:00.000000,1.14178,1.14182,1.14178,1.14182,14.0
2026-07-23T05:39:00.000000,1.14182,1.14187,1.1418,1.1418,23.0
2026-07-23T05:40:00.000000,1.14181,1.14182,1.14179,1.1418,16.0
2026-07-23T05:41:00.000000,1.1418,1.1418,1.14174,1.14178,32.0
2026-07-23T05:42:00.000000,1.14177,1.14178,1.14173,1.14175,24.0
2026-07-23T05:43:00.000000,1.14175,1.14186,1.14175,1.14185,28.0
2026-07-23T05:44:00.000000,1.14185,1.14187,1.14181,1.14184,18.0
2026-07-23T05:45:00.000000,1.14184,1.14187,1.1418,1.14184,25.0
2026-07-23T05:46:00.000000,1.14184,1.14186,1.14181,1.14184,33.0
2026-07-23T05:47:00.000000,1.14184,1.14185,1.1418,1.1418,37.0
2026-07-23T05:48:00.000000,1.1418,1.14186,1.14178,1.14184,30.0
2026-07-23T05:49:00.000000,1.1418300000000001,1.14187,1.1418300000000001,1.14186,13.0
2026-07-23T05:50:00.000000,1.14187,1.14188,1.14186,1.14187,7.0
2026-07-23T05:51:00.000000,1.14187,1.14187,1.14185,1.14187,33.0
2026-07-23T05:52:00.000000,1.14187,1.14192,1.14185,1.14187,19.0
2026-07-23T05:53:00.000000,1.14187,1.14202,1.14186,1.14201,24.0
2026-07-23T05:54:00.000000,1.14201,1.14204,1.142,1.14201,29.0
2026-07-23T05:55:00.000000,1.14202,1.14202,1.14197,1.14201,23.0
2026-07-23T05:56:00.000000,1.14201,1.14203,1.14199,1.14201,17.0
2026-07-23T05:57:00.000000,1.14201,1.14201,1.14195,1.14196,16.0
2026-07-23T05:58:00.000000,1.14196,1.14202,1.14196,1.14197,15.0
2026-07-23T05:59:00.000000,1.14196,1.14204,1.14196,1.14203,29.0
2026-07-23T06:00:00.000000,1.14203,1.14214,1.14202,1.14213,51.0
2026-07-23T06:01:00.000000,1.14213,1.14218,1.14211,1.14218,44.0
2026-07-23T06:02:00.000000,1.14218,1.14218,1.1421000000000001,1.14214,34.0
2026-07-23T06:03:00.000000,1.14216,1.1423,1.14216,1.1423,44.0
2026-07-23T06:04:00.000000,1.1423,1.1424,1.14228,1.14232,52.0
2026-07-23T06:05:00.000000,1.14232,1.14237,1.1423,1.14236,44.0
2026-07-23T06:06:00.000000,1.14236,1.14247,1.14234,1.14242,36.0
2026-07-23T06:07:00.000000,1.14242,1.14247,1.14236,1.14243,46.0
2026-07-23T06:08:00.000000,1.14243,1.14243,1.14236,1.14238,31.0
2026-07-23T06:09:00.000000,1.14238,1.14242,1.14236,1.14242,17.0
2026-07-23T06:10:00.000000,1.14242,1.14247,1.14241,1.14245,11.0
2026-07-23T06:11:00.000000,1.14245,1.14252,1.1424400000000001,1.14252,35.0
2026-07-23T06:12:00.000000,1.14255,1.14257,1.14253,1.14256,19.0
2026-07-23T06:13:00.000000,1.14257,1.14261,1.14254,1.14254,23.0
2026-07-23T06:14:00.000000,1.14255,1.14259,1.14251,1.14256,34.0
2026-07-23T06:15:00.000000,1.14256,1.14258,1.14255,1.14256,17.0
2026-07-23T06:16:00.000000,1.14256,1.14277,1.14255,1.1427100000000001,57.0
2026-07-23T06:17:00.000000,1.1427,1.1427100000000001,1.14261,1.14263,38.0
2026-07-23T06:18:00.000000,1.14263,1.1427,1.1426,1.14266,34.0
2026-07-23T06:19:00.000000,1.14267,1.14267,1.14262,1.14263,35.0
2026-07-23T06:20:00.000000,1.14263,1.14267,1.14261,1.14267,31.0
2026-07-23T06:21:00.000000,1.14267,1.14267,1.14258,1.14267,25.0
2026-07-23T06:22:00.000000,1.14266,1.14268,1.14258,1.14261,20.0
2026-07-23T06:23:00.000000,1.14262,1.14266,1.14262,1.14265,21.0
2026-07-23T06:24:00.000000,1.14265,1.14267,1.14264,1.14266,28.0
2026-07-23T06:25:00.000000,1.14266,1.1427,1.14266,1.14266,36.0
2026-07-23T06:26:00.000000,1.14266,1.14267,1.14264,1.14266,12.0
2026-07-23T06:27:00.000000,1.14266,1.14272,1.14265,1.14272,13.0
2026-07-23T06:28:00.000000,1.14272,1.14277,1.1427100000000001,1.14276,13.0
2026-07-23T06:29:00.000000,1.14277,1.14283,1.14275,1.14276,24.0
2026-07-23T06:30:00.000000,1.14278,1.14292,1.14278,1.14286,41.0
2026-07-23T06:31:00.000000,1.14286,1.14286,1.1428099999999999,1.1428099999999999,30.0
2026-07-23T06:32:00.000000,1.14282,1.14284,1.1428,1.1428099999999999,25.0
2026-07-23T06:33:00.000000,1.1428099999999999,1.1428099999999999,1.14269,1.14269,28.0
2026-07-23T06:34:00.000000,1.1427,1.14272,1.14266,1.14266,15.0
2026-07-23T06:35:00.000000,1.14267,1.14268,1.14262,1.14267,33.0
2026-07-23T06:36:00.000000,1.14267,1.14269,1.14266,1.14266,35.0
2026-07-23T06:37:00.000000,1.14265,1.14266,1.14257,1.14262,39.0
2026-07-23T06:38:00.000000,1.14262,1.14262,1.14258,1.14261,24.0
2026-07-23T06:39:00.000000,1.14262,1.14267,1.14261,1.14267,23.0
2026-07-23T06:40:00.000000,1.14267,1.14269,1.14261,1.14262,30.0
2026-07-23T06:41:00.000000,1.14262,1.14263,1.14261,1.14263,18.0
2026-07-23T06:42:00.000000,1.14263,1.14263,1.1425,1.14253,26.0
2026-07-23T06:43:00.000000,1.14253,1.14254,1.14246,1.14249,29.0
2026-07-23T06:44:00.000000,1.14249,1.14249,1.14235,1.14235,33.0
2026-07-23T06:45:00.000000,1.14235,1.14239,1.14232,1.14239,51.0
2026-07-23T06:46:00.000000,1.14239,1.14257,1.14238,1.14256,48.0
2026-07-23T06:47:00.000000,1.14256,1.14266,1.14255,1.14266,27.0
2026-07-23T06:48:00.000000,1.14265,1.14267,1.14258,1.14258,39.0
2026-07-23T06:49:00.000000,1.14258,1.14268,1.14258,1.14268,24.0
2026-07-23T06:50:00.000000,1.14266,1.1427,1.14265,1.1427,42.0
2026-07-23T06:51:00.000000,1.1427,1.14274,1.14269,1.14274,20.0
2026-07-23T06:52:00.000000,1.14274,1.14279,1.1427100000000001,1.14277,35.0
2026-07-23T06:53:00.000000,1.14276,1.14277,1.14274,1.14277,33.0
2026-07-23T06:54:00.000000,1.14277,1.14282,1.14274,1.14282,20.0
2026-07-23T06:55:00.000000,1.1428099999999999,1.1428099999999999,1.14275,1.14277,20.0
2026-07-23T06:56:00.000000,1.14276,1.1428,1.14275,1.1428,15.0
2026-07-23T06:57:00.000000,1.1428,1.1428099999999999,1.14277,1.14278,21.0
2026-07-23T06:58:00.000000,1.14278,1.14288,1.14277,1.14287,42.0
2026-07-23T06:59:00.000000,1.14287,1.14289,1.14283,1.14286,23.0
2026-07-23T07:00:00.000000,1.14286,1.14287,1.14282,1.14283,42.0
2026-07-23T07:01:00.000000,1.14283,1.14285,1.14279,1.14279,36.0
2026-07-23T07:02:00.000000,1.14279,1.14283,1.14278,1.1428099999999999,22.0
2026-07-23T07:03:00.000000,1.1428099999999999,1.14286,1.1428099999999999,1.14285,12.0
2026-07-23T07:04:00.000000,1.14284,1.14297,1.14284,1.14294,46.0
2026-07-23T07:05:00.000000,1.14294,1.14295,1.1429,1.14291,20.0
2026-07-23T07:06:00.000000,1.14292,1.14292,1.14291,1.14291,18.0
2026-07-23T07:07:00.000000,1.14291,1.14297,1.14291,1.14295,26.0
2026-07-23T07:08:00.000000,1.14294,1.14297,1.14292,1.14297,24.0
2026-07-23T07:09:00.000000,1.14297,1.14299,1.14293,1.14295,23.0
2026-07-23T07:10:00.000000,1.14295,1.14297,1.14294,1.14294,9.0
2026-07-23T07:11:00.000000,1.14294,1.143,1.14294,1.14299,20.0
2026-07-23T07:12:00.000000,1.14299,1.143,1.14295,1.14296,29.0
2026-07-23T07:13:00.000000,1.14296,1.14299,1.14294,1.14295,37.0
2026-07-23T07:14:00.000000,1.14294,1.14299,1.14293,1.14297,18.0
2026-07-23T07:15:00.000000,1.14297,1.14304,1.14296,1.14302,34.0
2026-07-23T07:16:00.000000,1.14302,1.14306,1.14291,1.14291,39.0
2026-07-23T07:17:00.000000,1.14291,1.14294,1.14291,1.14292,26.0
2026-07-23T07:18:00.000000,1.14292,1.14295,1.14286,1.14292,44.0
2026-07-23T07:19:00.000000,1.14293,1.14298,1.14291,1.14297,27.0
2026-07-23T07:20:00.000000,1.14297,1.143,1.14296,1.14297,29.0
2026-07-23T07:21:00.000000,1.14297,1.14298,1.14295,1.14296,63.0
2026-07-23T07:22:00.000000,1.14296,1.14299,1.14295,1.14298,34.0
2026-07-23T07:23:00.000000,1.14299,1.14299,1.14295,1.14297,18.0
2026-07-23T07:24:00.000000,1.14297,1.14299,1.14293,1.14298,23.0
2026-07-23T07:25:00.000000,1.14298,1.14299,1.14293,1.14297,35.0
2026-07-23T07:26:00.000000,1.14297,1.143,1.14296,1.14299,33.0
2026-07-23T07:27:00.000000,1.14298,1.14303,1.14298,1.14298,23.0
2026-07-23T07:28:00.000000,1.14299,1.143,1.14295,1.14295,28.0
2026-07-23T07:29:00.000000,1.14295,1.14296,1.14289,1.14292,51.0
2026-07-23T07:30:00.000000,1.14292,1.14293,1.14283,1.14289,59.0
2026-07-23T07:31:00.000000,1.1429,1.14292,1.14288,1.14292,28.0
2026-07-23T07:32:00.000000,1.14292,1.14295,1.1429,1.14292,36.0
2026-07-23T07:33:00.000000,1.14292,1.14294,1.14291,1.14292,32.0
2026-07-23T07:34:00.000000,1.14291,1.14297,1.14291,1.14292,26.0
2026-07-23T07:35:00.000000,1.14292,1.14293,1.14289,1.14291,29.0
2026-07-23T07:36:00.000000,1.14291,1.14299,1.14287,1.14299,37.0
2026-07-23T07:37:00.000000,1.14299,1.14312,1.14296,1.14311,47.0
2026-07-23T07:38:00.000000,1.14311,1.1434199999999999,1.14311,1.14341,68.0
2026-07-23T07:39:00.000000,1.1434,1.1434199999999999,1.14335,1.1434199999999999,30.0
2026-07-23T07:40:00.000000,1.14341,1.14349,1.14341,1.14348,39.0
2026-07-23T07:41:00.000000,1.14348,1.14349,1.14344,1.14346,47.0
2026-07-23T07:42:00.000000,1.14346,1.1435,1.14345,1.14349,24.0
2026-07-23T07:43:00.000000,1.1435,1.14355,1.1434,1.14343,31.0
2026-07-23T07:44:00.000000,1.14344,1.14345,1.14334,1.14338,35.0
2026-07-23T07:45:00.000000,1.14339,1.1434199999999999,1.1433200000000001,1.14336,50.0
2026-07-23T07:46:00.000000,1.14336,1.1434199999999999,1.14333,1.14338,46.0
2026-07-23T07:47:00.000000,1.14339,1.1434,1.14313,1.14318,42.0
2026-07-23T07:48:00.000000,1.14318,1.14318,1.14309,1.1431,30.0
2026-07-23T07:49:00.000000,1.14311,1.14312,1.14307,1.14308,28.0
2026-07-23T07:50:00.000000,1.14309,1.14311,1.14307,1.1431,11.0
2026-07-23T07:51:00.000000,1.14311,1.14316,1.14311,1.14316,16.0
2026-07-23T07:52:00.000000,1.14319,1.14319,1.14314,1.14316,11.0
2026-07-23T07:53:00.000000,1.14317,1.14325,1.14316,1.14324,21.0
2026-07-23T07:54:00.000000,1.14324,1.14326,1.14321,1.14325,23.0
2026-07-23T07:55:00.000000,1.14325,1.14336,1.14324,1.14336,34.0
2026-07-23T07:56:00.000000,1.14336,1.14338,1.14334,1.14336,22.0
2026-07-23T07:57:00.000000,1.14336,1.14341,1.14335,1.1434,35.0
2026-07-23T07:58:00.000000,1.14341,1.14344,1.1434,1.14344,37.0
2026-07-23T07:59:00.000000,1.14344,1.14351,1.14341,1.14348,47.0
2026-07-23T08:00:00.000000,1.14349,1.14353,1.14345,1.14347,35.0
2026-07-23T08:01:00.000000,1.14345,1.14348,1.14339,1.14347,36.0
2026-07-23T08:02:00.000000,1.14347,1.14357,1.14345,1.14356,48.0
2026-07-23T08:03:00.000000,1.14356,1.14357,1.14351,1.14351,22.0
2026-07-23T08:04:00.000000,1.1435,1.14351,1.14347,1.14348,27.0
2026-07-23T08:05:00.000000,1.14348,1.14349,1.1434199999999999,1.14346,38.0
2026-07-23T08:06:00.000000,1.14346,1.14347,1.14343,1.14344,23.0
2026-07-23T08:07:00.000000,1.14344,1.14345,1.14343,1.14343,16.0
2026-07-23T08:08:00.000000,1.14343,1.14344,1.14338,1.14339,19.0
2026-07-23T08:09:00.000000,1.14338,1.14338,1.14335,1.14336,8.0
2026-07-23T08:10:00.000000,1.14336,1.14336,1.14325,1.14325,6.0
2026-07-23T08:11:00.000000,1.14325,1.14327,1.14319,1.14325,35.0
2026-07-23T08:12:00.000000,1.14325,1.14328,1.14325,1.14325,14.0
2026-07-23T08:13:00.000000,1.14325,1.14326,1.14324,1.14324,8.0
2026-07-23T08:14:00.000000,1.14325,1.14327,1.14319,1.1432,15.0
2026-07-23T08:15:00.000000,1.1432,1.1432,1.14318,1.1432,13.0
2026-07-23T08:16:00.000000,1.14322,1.14325,1.14318,1.14319,24.0
