datetime,open,high,low,close,volume
2026-07-17T16:27:00.000000,100.62,100.63,100.61,100.63,4.0
2026-07-17T16:28:00.000000,100.63,100.63,100.63,100.63,1.0
2026-07-17T16:29:00.000000,100.63,100.63,100.62,100.62,6.0
2026-07-17T16:30:00.000000,100.62,100.62,100.61,100.61,10.0
2026-07-17T16:31:00.000000,100.62,100.64,100.61,100.63,18.0
2026-07-17T16:32:00.000000,100.63,100.64,100.63,100.63,13.0
2026-07-17T16:33:00.000000,100.63,100.64,100.63,100.64,8.0
2026-07-17T16:34:00.000000,100.64,100.64,100.63,100.63,6.0
2026-07-17T16:35:00.000000,100.63,100.64,100.63,100.63,7.0
2026-07-17T16:36:00.000000,100.63,100.63,100.62,100.63,7.0
2026-07-17T16:37:00.000000,100.63,100.63,100.62,100.62,8.0
2026-07-17T16:38:00.000000,100.63,100.64,100.63,100.63,7.0
2026-07-17T16:39:00.000000,100.63,100.63,100.63,100.63,1.0
2026-07-17T16:40:00.000000,100.63,100.63,100.61,100.62,10.0
2026-07-17T16:41:00.000000,100.62,100.62,100.61,100.61,6.0
2026-07-17T16:42:00.000000,100.61,100.61,100.6,100.6,8.0
2026-07-17T16:43:00.000000,100.6,100.61,100.6,100.6,5.0
2026-07-17T16:44:00.000000,100.61,100.62,100.61,100.61,3.0
2026-07-17T16:45:00.000000,100.62,100.62,100.61,100.62,9.0
2026-07-17T16:46:00.000000,100.62,100.62,100.62,100.62,1.0
2026-07-17T16:47:00.000000,100.62,100.64,100.62,100.63,6.0
2026-07-17T16:48:00.000000,100.63,100.65,100.63,100.65,7.0
2026-07-17T16:49:00.000000,100.64,100.65,100.63,100.63,16.0
2026-07-17T16:50:00.000000,100.64,100.64,100.61,100.62,7.0
2026-07-17T16:51:00.000000,100.63,100.63,100.62,100.63,21.0
2026-07-17T16:52:00.000000,100.63,100.64,100.63,100.63,3.0
2026-07-17T16:53:00.000000,100.64,100.65,100.64,100.64,3.0
2026-07-17T16:54:00.000000,100.64,100.64,100.63,100.63,6.0
2026-07-17T16:55:00.000000,100.63,100.63,100.63,100.63,1.0
2026-07-17T16:56:00.000000,100.62,100.63,100.62,100.63,4.0
2026-07-17T16:57:00.000000,100.63,100.64,100.63,100.63,5.0
2026-07-17T16:58:00.000000,100.64,100.64,100.62,100.63,8.0
2026-07-17T16:59:00.000000,100.63,100.64,100.63,100.63,5.0
