datetime,open,high,low,close,volume
2026-07-22T17:00:00.000000,4131.85,4138.15,4131.85,4137.11,476.0
2026-07-22T17:01:00.000000,4137.23,4144.52,4136.89,4140.87,485.0
2026-07-22T17:02:00.000000,4140.86,4143.27,4140.06,4143.01,448.0
2026-07-22T17:03:00.000000,4142.99,4146.7,4141.7,4143.38,424.0
2026-07-22T17:04:00.000000,4143.36,4143.51,4141.14,4142.25,372.0
2026-07-22T17:05:00.000000,4142.3,4142.85,4138.63,4140.87,421.0
2026-07-22T17:06:00.000000,4140.85,4143.66,4139.46,4141.79,425.0
2026-07-22T17:07:00.000000,4141.77,4141.8,4139.82,4141.44,422.0
2026-07-22T17:08:00.000000,4141.45,4141.68,4139.26,4140.31,385.0
2026-07-22T17:09:00.000000,4140.35,4145.67,4140.32,4144.47,397.0
2026-07-22T17:10:00.000000,4144.45,4144.99,4140.98,4142.22,435.0
2026-07-22T17:11:00.000000,4142.18,4143.14,4141.7,4142.45,354.0
2026-07-22T17:12:00.000000,4142.44,4143.63,4141.38,4141.7,396.0
2026-07-22T17:13:00.000000,4141.68,4146.04,4141.58,4145.86,408.0
2026-07-22T17:14:00.000000,4145.85,4145.97,4142.21,4142.71,370.0
2026-07-22T17:15:00.000000,4142.99,4146.29,4142.7,4145.95,428.0
2026-07-22T17:16:00.000000,4145.99,4148.49,4145.33,4146.06,419.0
2026-07-22T17:17:00.000000,4146.02,4146.89,4144.72,4146.2,375.0
2026-07-22T17:18:00.000000,4146.1,4149.88,4145.85,4148.59,385.0
2026-07-22T17:19:00.000000,4148.55,4148.92,4146.44,4146.5,282.0
2026-07-22T17:20:00.000000,4146.46,4147.89,4145.3,4146.45,365.0
2026-07-22T17:21:00.000000,4146.46,4147.71,4143.92,4144.5,378.0
2026-07-22T17:22:00.000000,4144.49,4148.01,4144.48,4147.76,377.0
2026-07-22T17:23:00.000000,4147.65,4148.12,4145.84,4145.89,381.0
2026-07-22T17:24:00.000000,4145.9,4146.3,4144.31,4145.53,336.0
2026-07-22T17:25:00.000000,4145.54,4146.45,4144.94,4145.19,318.0
2026-07-22T17:26:00.000000,4145.15,4147.2,4144.72,4147.03,307.0
2026-07-22T17:27:00.000000,4147.01,4149.75,4146.79,4149.63,312.0
2026-07-22T17:28:00.000000,4149.66,4153.49,4149.62,4152.66,412.0
2026-07-22T17:29:00.000000,4152.63,4155.97,4152.54,4154.74,411.0
2026-07-22T17:30:00.000000,4154.75,4156.48,4153.41,4155.89,404.0
2026-07-22T17:31:00.000000,4155.88,4161.32,4155.39,4160.93,389.0
2026-07-22T17:32:00.000000,4160.97,4162.31,4160.03,4160.31,373.0
2026-07-22T17:33:00.000000,4160.2,4161.53,4158.81,4160.89,396.0
2026-07-22T17:34:00.000000,4160.9,4163.37,4156.7,4156.71,470.0
2026-07-22T17:35:00.000000,4156.5,4157.27,4155.08,4155.23,415.0
2026-07-22T17:36:00.000000,4155.15,4155.19,4153.49,4155.07,370.0
2026-07-22T17:37:00.000000,4155.08,4157.67,4154.84,4156.99,337.0
2026-07-22T17:38:00.000000,4156.94,4157.4,4154.74,4156.9,351.0
2026-07-22T17:39:00.000000,4156.91,4159.04,4156.36,4156.59,304.0
2026-07-22T17:40:00.000000,4156.62,4157.55,4155.46,4156.91,369.0
2026-07-22T17:41:00.000000,4156.97,4158.95,4156.54,4157.62,323.0
2026-07-22T17:42:00.000000,4157.61,4158.03,4156.45,4156.57,300.0
2026-07-22T17:43:00.000000,4156.59,4158.14,4156.17,4157.28,315.0
2026-07-22T17:44:00.000000,4157.3,4158.1,4156.21,4156.54,371.0
2026-07-22T17:45:00.000000,4156.52,4156.53,4152.18,4152.88,407.0
2026-07-22T17:46:00.000000,4152.87,4153.28,4151.6,4152.53,372.0
2026-07-22T17:47:00.000000,4152.54,4152.87,4150.46,4152.09,390.0
2026-07-22T17:48:00.000000,4152.15,4152.36,4149.47,4150.4,377.0
2026-07-22T17:49:00.000000,4150.39,4152.21,4148.88,4148.98,370.0
2026-07-22T17:50:00.000000,4148.97,4152.64,4148.67,4152.14,328.0
2026-07-22T17:51:00.000000,4152.12,4152.6,4150.55,4150.86,341.0
2026-07-22T17:52:00.000000,4150.67,4152.07,4150.39,4151.94,376.0
2026-07-22T17:53:00.000000,4151.92,4151.92,4148.61,4149.98,372.0
2026-07-22T17:54:00.000000,4149.96,4150.72,4148.79,4149.77,422.0
2026-07-22T17:55:00.000000,4149.76,4150.45,4148.74,4148.86,356.0
2026-07-22T17:56:00.000000,4148.74,4148.81,4144.43,4145.98,384.0
2026-07-22T17:57:00.000000,4145.97,4147.83,4145.87,4146.32,342.0
2026-07-22T17:58:00.000000,4146.56,4147.34,4145.55,4146.01,364.0
2026-07-22T17:59:00.000000,4145.97,4147.04,4145.5,4146.27,350.0
2026-07-22T18:00:00.000000,4146.47,4148.31,4146.23,4147.72,356.0
2026-07-22T18:01:00.000000,4147.68,4150.85,4147.29,4150.66,350.0
2026-07-22T18:02:00.000000,4150.68,4152.56,4150.03,4151.91,285.0
2026-07-22T18:03:00.000000,4151.86,4151.86,4148.74,4148.95,258.0
2026-07-22T18:04:00.000000,4148.83,4150.97,4148.74,4150.59,328.0
2026-07-22T18:05:00.000000,4150.57,4151.82,4150.18,4150.76,296.0
2026-07-22T18:06:00.000000,4150.77,4151.19,4148.82,4150.28,354.0
2026-07-22T18:07:00.000000,4150.29,4151.85,4150.1,4150.83,334.0
2026-07-22T18:08:00.000000,4150.75,4151.95,4150.08,4151.19,374.0
2026-07-22T18:09:00.000000,4151.5,4152.02,4150.94,4152.01,289.0
2026-07-22T18:10:00.000000,4152.06,4152.96,4151.04,4151.56,291.0
