datetime,open,high,low,close,volume
2026-07-15T16:56:00.000000,1.3427,1.34273,1.34233,1.3424,125.0
2026-07-15T16:57:00.000000,1.3424,1.34243,1.34219,1.34222,91.0
2026-07-15T16:58:00.000000,1.34222,1.34247,1.34222,1.34244,72.0
2026-07-15T16:59:00.000000,1.34243,1.3425099999999999,1.34234,1.34243,116.0
2026-07-15T17:00:00.000000,1.34243,1.3427,1.34237,1.34262,162.0
2026-07-15T17:01:00.000000,1.34261,1.34294,1.34257,1.34294,131.0
2026-07-15T17:02:00.000000,1.34295,1.34295,1.3428200000000001,1.3429,139.0
2026-07-15T17:03:00.000000,1.34291,1.34293,1.34279,1.34281,104.0
2026-07-15T17:04:00.000000,1.3428,1.34294,1.34275,1.34291,110.0
2026-07-15T17:05:00.000000,1.34291,1.34292,1.34277,1.34292,103.0
2026-07-15T17:06:00.000000,1.34292,1.3431199999999999,1.34287,1.34311,124.0
2026-07-15T17:07:00.000000,1.34311,1.34315,1.34297,1.34299,121.0
2026-07-15T17:08:00.000000,1.343,1.34308,1.34293,1.34306,145.0
2026-07-15T17:09:00.000000,1.34305,1.3431600000000001,1.34294,1.34313,145.0
2026-07-15T17:10:00.000000,1.34311,1.34314,1.34297,1.34313,73.0
2026-07-15T17:11:00.000000,1.3431199999999999,1.34324,1.3431199999999999,1.34321,36.0
2026-07-15T17:12:00.000000,1.3432,1.34331,1.34314,1.3432,48.0
2026-07-15T17:13:00.000000,1.34317,1.34333,1.34313,1.34313,52.0
2026-07-15T17:14:00.000000,1.34313,1.34318,1.34301,1.34306,52.0
2026-07-15T17:15:00.000000,1.34306,1.34334,1.34306,1.34331,42.0
2026-07-15T17:16:00.000000,1.34331,1.34359,1.34314,1.34353,86.0
2026-07-15T17:17:00.000000,1.34353,1.34354,1.3433,1.34332,58.0
2026-07-15T17:18:00.000000,1.34332,1.34362,1.34327,1.34357,123.0
2026-07-15T17:19:00.000000,1.34357,1.34402,1.34357,1.34381,137.0
2026-07-15T17:20:00.000000,1.34381,1.34389,1.34359,1.34388,136.0
