datetime,open,high,low,close,volume
2026-07-30T05:34:00.000000,0.69618,0.69618,0.69613,0.69615,38.0
2026-07-30T05:35:00.000000,0.69615,0.69619,0.69611,0.69618,64.0
2026-07-30T05:36:00.000000,0.69618,0.69618,0.69614,0.69617,66.0
2026-07-30T05:37:00.000000,0.69617,0.69618,0.69613,0.69614,46.0
2026-07-30T05:38:00.000000,0.69614,0.69617,0.6961,0.69616,53.0
2026-07-30T05:39:00.000000,0.69616,0.69618,0.69609,0.69611,35.0
2026-07-30T05:40:00.000000,0.69611,0.69616,0.69607,0.69607,73.0
2026-07-30T05:41:00.000000,0.69606,0.69612,0.69602,0.69611,49.0
2026-07-30T05:42:00.000000,0.69611,0.69614,0.69608,0.69608,64.0
2026-07-30T05:43:00.000000,0.69608,0.69611,0.69605,0.69605,41.0
2026-07-30T05:44:00.000000,0.69606,0.69606,0.69588,0.69594,62.0
2026-07-30T05:45:00.000000,0.69594,0.69596,0.69587,0.6959,52.0
2026-07-30T05:46:00.000000,0.69589,0.69594,0.69589,0.6959,46.0
2026-07-30T05:47:00.000000,0.69591,0.69593,0.69586,0.69589,48.0
2026-07-30T05:48:00.000000,0.69588,0.69607,0.69586,0.69605,81.0
2026-07-30T05:49:00.000000,0.69605,0.69607,0.69603,0.69606,40.0
2026-07-30T05:50:00.000000,0.69606,0.69616,0.69603,0.69614,59.0
2026-07-30T05:51:00.000000,0.69613,0.69616,0.6961,0.69615,61.0
2026-07-30T05:52:00.000000,0.69615,0.6962,0.69614,0.69614,35.0
2026-07-30T05:53:00.000000,0.69615,0.69616,0.69612,0.69616,37.0
2026-07-30T05:54:00.000000,0.69616,0.69626,0.69614,0.69624,36.0
2026-07-30T05:55:00.000000,0.69624,0.69626,0.69616,0.69616,62.0
2026-07-30T05:56:00.000000,0.69616,0.69619,0.69611,0.69614,60.0
2026-07-30T05:57:00.000000,0.69613,0.69619,0.69611,0.69616,48.0
2026-07-30T05:58:00.000000,0.69617,0.69618,0.6961,0.69615,49.0
2026-07-30T05:59:00.000000,0.69615,0.69619,0.69611,0.69615,51.0
2026-07-30T06:00:00.000000,0.69615,0.69616,0.69606,0.69609,52.0
2026-07-30T06:01:00.000000,0.69609,0.6961,0.69604,0.69604,61.0
2026-07-30T06:02:00.000000,0.69601,0.69601,0.69594,0.696,72.0
2026-07-30T06:03:00.000000,0.696,0.69604,0.69598,0.69601,58.0
2026-07-30T06:04:00.000000,0.69601,0.69605,0.69598,0.69603,49.0
2026-07-30T06:05:00.000000,0.69603,0.69605,0.696,0.69601,40.0
2026-07-30T06:06:00.000000,0.696,0.69601,0.69595,0.69599,47.0
2026-07-30T06:07:00.000000,0.69598,0.696,0.69594,0.69596,38.0
2026-07-30T06:08:00.000000,0.69596,0.69605,0.69593,0.69599,46.0
2026-07-30T06:09:00.000000,0.69599,0.696,0.69594,0.69595,31.0
2026-07-30T06:10:00.000000,0.69595,0.69596,0.6959,0.69594,62.0
2026-07-30T06:11:00.000000,0.69594,0.69595,0.69585,0.69586,66.0
2026-07-30T06:12:00.000000,0.69586,0.69586,0.69577,0.6958,66.0
2026-07-30T06:13:00.000000,0.6958,0.69586,0.69578,0.69582,48.0
2026-07-30T06:14:00.000000,0.69581,0.69582,0.69576,0.69579,55.0
2026-07-30T06:15:00.000000,0.69579,0.69583,0.69578,0.69582,51.0
2026-07-30T06:16:00.000000,0.69582,0.69589,0.69581,0.69585,47.0
2026-07-30T06:17:00.000000,0.69585,0.69588,0.69583,0.69587,30.0
2026-07-30T06:18:00.000000,0.69587,0.69595,0.69585,0.69586,52.0
2026-07-30T06:19:00.000000,0.69585,0.69586,0.6957,0.69576,51.0
2026-07-30T06:20:00.000000,0.69576,0.69577,0.69573,0.69573,57.0
2026-07-30T06:21:00.000000,0.69573,0.69583,0.69569,0.69577,52.0
2026-07-30T06:22:00.000000,0.69578,0.6958,0.69577,0.69579,36.0
2026-07-30T06:23:00.000000,0.69579,0.69583,0.69579,0.69582,38.0
2026-07-30T06:24:00.000000,0.69581,0.69589,0.69575,0.69583,40.0
2026-07-30T06:25:00.000000,0.69583,0.69586,0.69582,0.69583,40.0
2026-07-30T06:26:00.000000,0.69581,0.69582,0.69567,0.6957,38.0
2026-07-30T06:27:00.000000,0.6957,0.6957,0.6956,0.69561,56.0
2026-07-30T06:28:00.000000,0.69561,0.69561,0.69549,0.69552,46.0
2026-07-30T06:29:00.000000,0.69552,0.69554,0.69546,0.69546,57.0
2026-07-30T06:30:00.000000,0.69545,0.69556,0.69544,0.69551,45.0
2026-07-30T06:31:00.000000,0.69551,0.6957,0.69549,0.69569,53.0
2026-07-30T06:32:00.000000,0.69568,0.69573,0.69565,0.69571,34.0
2026-07-30T06:33:00.000000,0.6957,0.69572,0.69564,0.69569,51.0
2026-07-30T06:34:00.000000,0.69569,0.69574,0.69564,0.69571,54.0
2026-07-30T06:35:00.000000,0.6957,0.69571,0.69563,0.69566,54.0
2026-07-30T06:36:00.000000,0.69565,0.69571,0.69565,0.6957,36.0
2026-07-30T06:37:00.000000,0.6957,0.69571,0.69561,0.69567,47.0
2026-07-30T06:38:00.000000,0.69569,0.69569,0.69556,0.69557,56.0
2026-07-30T06:39:00.000000,0.69557,0.69558,0.69547,0.69549,54.0
2026-07-30T06:40:00.000000,0.69549,0.69551,0.69543,0.69543,52.0
2026-07-30T06:41:00.000000,0.69544,0.69545,0.69535,0.6954,51.0
2026-07-30T06:42:00.000000,0.6954,0.69541,0.69529,0.69529,57.0
2026-07-30T06:43:00.000000,0.69529,0.69531,0.69522,0.69526,55.0
2026-07-30T06:44:00.000000,0.69527,0.6953,0.69521,0.69528,54.0
2026-07-30T06:45:00.000000,0.69529,0.69535,0.69524,0.69526,64.0
2026-07-30T06:46:00.000000,0.69526,0.6953,0.6952,0.69529,63.0
2026-07-30T06:47:00.000000,0.69529,0.69531,0.69517,0.69522,62.0
2026-07-30T06:48:00.000000,0.69522,0.69524,0.69517,0.6952,32.0
2026-07-30T06:49:00.000000,0.6952,0.6952,0.69509,0.6951,62.0
2026-07-30T06:50:00.000000,0.6951,0.69514,0.69509,0.6951,42.0
2026-07-30T06:51:00.000000,0.6951,0.6951,0.69502,0.69504,48.0
2026-07-30T06:52:00.000000,0.69504,0.69509,0.69499,0.69499,66.0
2026-07-30T06:53:00.000000,0.69499,0.69519,0.69499,0.69514,84.0
2026-07-30T06:54:00.000000,0.69514,0.69517,0.69511,0.69516,57.0
2026-07-30T06:55:00.000000,0.69516,0.69526,0.69513,0.69523,57.0
2026-07-30T06:56:00.000000,0.69523,0.6953,0.69519,0.69529,41.0
2026-07-30T06:57:00.000000,0.69529,0.69534,0.69526,0.69526,38.0
2026-07-30T06:58:00.000000,0.69525,0.6953,0.69525,0.6953,39.0
2026-07-30T06:59:00.000000,0.6953,0.6953,0.69528,0.6953,23.0
2026-07-30T07:00:00.000000,0.6953,0.69531,0.69512,0.69521,82.0
2026-07-30T07:01:00.000000,0.69521,0.69532,0.69519,0.69531,46.0
2026-07-30T07:02:00.000000,0.69531,0.69537,0.69526,0.69535,60.0
2026-07-30T07:03:00.000000,0.69534,0.69546,0.69534,0.69546,47.0
2026-07-30T07:04:00.000000,0.69545,0.69548,0.69543,0.69546,58.0
2026-07-30T07:05:00.000000,0.69546,0.69551,0.69545,0.6955,54.0
2026-07-30T07:06:00.000000,0.6955,0.69553,0.69534,0.69534,83.0
2026-07-30T07:07:00.000000,0.69534,0.69535,0.69524,0.69531,64.0
2026-07-30T07:08:00.000000,0.69531,0.69534,0.69526,0.69528,56.0
2026-07-30T07:09:00.000000,0.69528,0.69529,0.69521,0.69522,37.0
2026-07-30T07:10:00.000000,0.69522,0.69536,0.6952,0.69535,67.0
2026-07-30T07:11:00.000000,0.69535,0.69542,0.69533,0.69541,66.0
2026-07-30T07:12:00.000000,0.69541,0.69542,0.69535,0.69539,58.0
2026-07-30T07:13:00.000000,0.69539,0.69543,0.69539,0.69539,41.0
2026-07-30T07:14:00.000000,0.69538,0.69546,0.69537,0.69541,54.0
2026-07-30T07:15:00.000000,0.69541,0.69544,0.69534,0.69536,57.0
2026-07-30T07:16:00.000000,0.69535,0.69541,0.6953,0.69531,61.0
2026-07-30T07:17:00.000000,0.69531,0.69534,0.6953,0.69532,45.0
2026-07-30T07:18:00.000000,0.69532,0.69542,0.69528,0.69541,50.0
2026-07-30T07:19:00.000000,0.69541,0.69545,0.69534,0.69534,59.0
2026-07-30T07:20:00.000000,0.69534,0.69538,0.69529,0.69535,53.0
2026-07-30T07:21:00.000000,0.69536,0.69536,0.69531,0.69534,31.0
2026-07-30T07:22:00.000000,0.69534,0.69535,0.69531,0.69531,54.0
2026-07-30T07:23:00.000000,0.69532,0.69533,0.69528,0.69529,44.0
2026-07-30T07:24:00.000000,0.69528,0.69532,0.69527,0.69529,33.0
2026-07-30T07:25:00.000000,0.69529,0.69533,0.69523,0.6953,46.0
2026-07-30T07:26:00.000000,0.6953,0.69534,0.69526,0.6953,51.0
2026-07-30T07:27:00.000000,0.6953,0.69531,0.69519,0.69519,34.0
2026-07-30T07:28:00.000000,0.69519,0.6952,0.69509,0.6951,44.0
2026-07-30T07:29:00.000000,0.6951,0.69512,0.69509,0.6951,29.0
2026-07-30T07:30:00.000000,0.6951,0.69516,0.69504,0.69515,83.0
2026-07-30T07:31:00.000000,0.69515,0.69523,0.69515,0.69523,77.0
2026-07-30T07:32:00.000000,0.69522,0.69532,0.69522,0.6953,39.0
2026-07-30T07:33:00.000000,0.69531,0.69532,0.69524,0.69525,48.0
2026-07-30T07:34:00.000000,0.69525,0.69527,0.69522,0.69526,27.0
2026-07-30T07:35:00.000000,0.69526,0.6953,0.69523,0.6953,39.0
2026-07-30T07:36:00.000000,0.6953,0.69532,0.69527,0.69528,47.0
2026-07-30T07:37:00.000000,0.69529,0.6953,0.69524,0.69528,28.0
2026-07-30T07:38:00.000000,0.69528,0.69529,0.69525,0.69526,40.0
2026-07-30T07:39:00.000000,0.69526,0.69526,0.69521,0.69521,39.0
2026-07-30T07:40:00.000000,0.69522,0.69522,0.69517,0.6952,44.0
2026-07-30T07:41:00.000000,0.69519,0.69522,0.69514,0.6952,45.0
2026-07-30T07:42:00.000000,0.6952,0.69525,0.6952,0.69524,24.0
2026-07-30T07:43:00.000000,0.69525,0.69527,0.6952,0.69526,43.0
2026-07-30T07:44:00.000000,0.69525,0.69525,0.69521,0.69521,24.0
2026-07-30T07:45:00.000000,0.69521,0.69524,0.69516,0.69524,51.0
2026-07-30T07:46:00.000000,0.69524,0.69531,0.69522,0.69531,54.0
2026-07-30T07:47:00.000000,0.69531,0.69531,0.69526,0.69527,55.0
