datetime,open,high,low,close,volume
2026-08-03T05:20:00.000000,0.80876,0.80882,0.80876,0.80878,21.0
2026-08-03T05:21:00.000000,0.80878,0.80891,0.80874,0.80888,57.0
2026-08-03T05:22:00.000000,0.80888,0.80891,0.80876,0.80877,43.0
2026-08-03T05:23:00.000000,0.80877,0.80884,0.80871,0.80882,45.0
2026-08-03T05:24:00.000000,0.80881,0.80889,0.8088,0.80889,50.0
2026-08-03T05:25:00.000000,0.80888,0.80889,0.80883,0.80885,42.0
2026-08-03T05:26:00.000000,0.80884,0.80891,0.80883,0.80888,40.0
2026-08-03T05:27:00.000000,0.80888,0.80904,0.80884,0.80901,98.0
2026-08-03T05:28:00.000000,0.80901,0.80902,0.80886,0.80886,34.0
2026-08-03T05:29:00.000000,0.80886,0.80893,0.80883,0.80887,45.0
2026-08-03T05:30:00.000000,0.80887,0.80892,0.80881,0.80891,41.0
2026-08-03T05:31:00.000000,0.80892,0.80894,0.80879,0.80884,74.0
2026-08-03T05:32:00.000000,0.80884,0.80886,0.80876,0.80878,48.0
2026-08-03T05:33:00.000000,0.80878,0.80884,0.80874,0.80875,43.0
2026-08-03T05:34:00.000000,0.80875,0.80889,0.80873,0.80887,27.0
2026-08-03T05:35:00.000000,0.80887,0.80888,0.80875,0.80884,65.0
2026-08-03T05:36:00.000000,0.80884,0.80885,0.8088,0.80881,36.0
2026-08-03T05:37:00.000000,0.80881,0.80902,0.80881,0.80902,77.0
2026-08-03T05:38:00.000000,0.809,0.80904,0.809,0.80901,47.0
2026-08-03T05:39:00.000000,0.80902,0.80908,0.809,0.80906,40.0
2026-08-03T05:40:00.000000,0.80906,0.8093,0.80904,0.80927,41.0
2026-08-03T05:41:00.000000,0.80926,0.80928,0.80912,0.80927,45.0
2026-08-03T05:42:00.000000,0.80927,0.80937,0.80925,0.80937,40.0
2026-08-03T05:43:00.000000,0.80936,0.80947,0.80928,0.80935,51.0
2026-08-03T05:44:00.000000,0.80936,0.80942,0.80935,0.8094,27.0
2026-08-03T05:45:00.000000,0.8094,0.80948,0.80939,0.80946,25.0
2026-08-03T05:46:00.000000,0.80945,0.80952,0.80944,0.80944,36.0
2026-08-03T05:47:00.000000,0.80944,0.80944,0.80929,0.80929,34.0
