datetime,open,high,low,close,volume
2026-07-31T16:32:00.000000,0.70114,0.70129,0.70114,0.70124,100.0
2026-07-31T16:33:00.000000,0.70124,0.70146,0.70124,0.70141,77.0
2026-07-31T16:34:00.000000,0.70142,0.70152,0.70136,0.70143,83.0
2026-07-31T16:35:00.000000,0.70143,0.70146,0.70136,0.70137,78.0
2026-07-31T16:36:00.000000,0.70138,0.70144,0.70136,0.70144,81.0
2026-07-31T16:37:00.000000,0.70145,0.7015,0.70131,0.70136,91.0
2026-07-31T16:38:00.000000,0.70136,0.70138,0.70128,0.70134,89.0
2026-07-31T16:39:00.000000,0.70134,0.70139,0.70126,0.70132,79.0
2026-07-31T16:40:00.000000,0.70131,0.70142,0.70126,0.70141,69.0
2026-07-31T16:41:00.000000,0.7014,0.70152,0.70132,0.70135,87.0
2026-07-31T16:42:00.000000,0.70136,0.70139,0.70126,0.70134,93.0
2026-07-31T16:43:00.000000,0.70135,0.70138,0.70127,0.70132,56.0
2026-07-31T16:44:00.000000,0.70131,0.70138,0.7013,0.70134,64.0
2026-07-31T16:45:00.000000,0.70135,0.70149,0.70135,0.70143,86.0
2026-07-31T16:46:00.000000,0.70143,0.70145,0.7013,0.70131,60.0
2026-07-31T16:47:00.000000,0.70131,0.70139,0.70124,0.7013,90.0
2026-07-31T16:48:00.000000,0.7013,0.7015,0.7013,0.7015,68.0
2026-07-31T16:49:00.000000,0.70148,0.7016,0.70145,0.70158,88.0
2026-07-31T16:50:00.000000,0.70157,0.70158,0.7015,0.70151,60.0
2026-07-31T16:51:00.000000,0.70151,0.70171,0.70151,0.70169,93.0
2026-07-31T16:52:00.000000,0.70168,0.70223,0.70164,0.70188,283.0
2026-07-31T16:53:00.000000,0.70189,0.7021,0.70177,0.70205,219.0
2026-07-31T16:54:00.000000,0.70205,0.70238,0.70201,0.70236,179.0
2026-07-31T16:55:00.000000,0.70236,0.70246,0.70221,0.70221,172.0
2026-07-31T16:56:00.000000,0.70221,0.70232,0.7022,0.70228,138.0
2026-07-31T16:57:00.000000,0.70227,0.7025,0.70223,0.70238,159.0
2026-07-31T16:58:00.000000,0.70238,0.70251,0.70222,0.70236,170.0
2026-07-31T16:59:00.000000,0.70234,0.70244,0.70231,0.70237,136.0
2026-07-31T17:00:00.000000,0.70237,0.7024,0.70217,0.70222,186.0
2026-07-31T17:01:00.000000,0.70221,0.70221,0.70185,0.70213,201.0
2026-07-31T17:02:00.000000,0.70213,0.70221,0.70196,0.70199,199.0
2026-07-31T17:03:00.000000,0.70198,0.70205,0.70183,0.70204,162.0
2026-07-31T17:04:00.000000,0.70204,0.70211,0.70185,0.70188,170.0
2026-07-31T17:05:00.000000,0.70188,0.70203,0.70174,0.70175,209.0
2026-07-31T17:06:00.000000,0.70176,0.70191,0.70163,0.70173,220.0
