datetime,open,high,low,close,volume
2026-07-25T16:33:00.000000,1.0918,1.0919,1.0915,1.0915,6.0
2026-07-25T16:34:00.000000,1.0915,1.0915,1.0915,1.0915,1.0
2026-07-25T16:35:00.000000,1.0915,1.0915,1.0915,1.0915,1.0
2026-07-25T16:36:00.000000,1.0915,1.0915,1.0915,1.0915,1.0
2026-07-25T16:37:00.000000,1.0915,1.0916,1.0915,1.0916,2.0
2026-07-25T16:38:00.000000,1.0916,1.0916,1.0916,1.0916,1.0
2026-07-25T16:39:00.000000,1.0916,1.0916,1.0915,1.0915,2.0
2026-07-25T16:40:00.000000,1.0915,1.0915,1.0912,1.0912,3.0
2026-07-25T16:41:00.000000,1.0912,1.0912,1.0912,1.0912,1.0
2026-07-25T16:42:00.000000,1.0912,1.0913,1.0912,1.0913,2.0
2026-07-25T16:43:00.000000,1.0913,1.0913,1.091,1.091,3.0
2026-07-25T16:44:00.000000,1.091,1.091,1.091,1.091,1.0
2026-07-25T16:45:00.000000,1.091,1.091,1.091,1.091,1.0
2026-07-25T16:46:00.000000,1.091,1.091,1.091,1.091,1.0
2026-07-25T16:47:00.000000,1.091,1.0911,1.091,1.0911,2.0
2026-07-25T16:48:00.000000,1.0911,1.0911,1.0911,1.0911,1.0
2026-07-25T16:49:00.000000,1.0911,1.0911,1.091,1.091,2.0
2026-07-25T16:50:00.000000,1.091,1.091,1.0909,1.0909,2.0
2026-07-25T16:51:00.000000,1.0909,1.0909,1.0909,1.0909,1.0
2026-07-25T16:52:00.000000,1.0909,1.0911,1.0909,1.0911,3.0
2026-07-25T16:53:00.000000,1.0911,1.0912,1.0911,1.0912,2.0
2026-07-25T16:54:00.000000,1.0912,1.0913,1.0912,1.0913,2.0
2026-07-25T16:55:00.000000,1.0913,1.0916,1.0913,1.0916,3.0
2026-07-25T16:56:00.000000,1.0916,1.0917,1.0916,1.0917,2.0
2026-07-25T16:57:00.000000,1.0917,1.0917,1.0915,1.0915,3.0
2026-07-25T16:58:00.000000,1.0915,1.0916,1.0915,1.0916,2.0
2026-07-25T16:59:00.000000,1.0916,1.0916,1.0916,1.0916,1.0
2026-07-25T17:00:00.000000,1.0916,1.0916,1.0915,1.0915,2.0
2026-07-25T17:01:00.000000,1.0915,1.0917,1.0915,1.0917,3.0
2026-07-25T17:02:00.000000,1.0917,1.0917,1.0917,1.0917,1.0
2026-07-25T17:03:00.000000,1.0917,1.0917,1.0914,1.0914,4.0
2026-07-25T17:04:00.000000,1.0914,1.0914,1.0914,1.0914,1.0
2026-07-25T17:05:00.000000,1.0914,1.0916,1.0914,1.0916,3.0
2026-07-25T17:06:00.000000,1.0916,1.0916,1.0916,1.0916,1.0
2026-07-25T17:07:00.000000,1.0916,1.0916,1.0916,1.0916,1.0
2026-07-25T17:08:00.000000,1.0916,1.0916,1.0916,1.0916,1.0
2026-07-25T17:09:00.000000,1.0916,1.0917,1.0915,1.0915,4.0
2026-07-25T17:10:00.000000,1.0915,1.0919,1.0915,1.0918,4.0
2026-07-25T17:11:00.000000,1.0918,1.0918,1.0915,1.0916,5.0
2026-07-25T17:12:00.000000,1.0916,1.0924,1.0916,1.0923,13.0
2026-07-25T17:13:00.000000,1.0923,1.0926,1.0923,1.0924,5.0
2026-07-25T17:14:00.000000,1.0924,1.0928,1.0922,1.0926,7.0
2026-07-25T17:15:00.000000,1.0926,1.0933,1.0926,1.0932,14.0
2026-07-25T17:16:00.000000,1.0932,1.0935,1.093,1.093,9.0
2026-07-25T17:17:00.000000,1.093,1.0932,1.0928,1.0929,7.0
2026-07-25T17:18:00.000000,1.0929,1.0929,1.0927,1.0927,2.0
2026-07-25T17:19:00.000000,1.0927,1.0931,1.0927,1.093,8.0
2026-07-25T17:20:00.000000,1.093,1.093,1.0926,1.0926,5.0
2026-07-25T17:21:00.000000,1.0926,1.0927,1.0924,1.0925,8.0
2026-07-25T17:22:00.000000,1.0925,1.0927,1.0922,1.0922,8.0
2026-07-25T17:23:00.000000,1.0922,1.0922,1.0921,1.0921,2.0
2026-07-25T17:24:00.000000,1.0921,1.0921,1.0921,1.0921,1.0
2026-07-25T17:25:00.000000,1.0921,1.0921,1.092,1.092,2.0
2026-07-25T17:26:00.000000,1.092,1.092,1.0914,1.0914,7.0
2026-07-25T17:27:00.000000,1.0914,1.0914,1.0914,1.0914,1.0
2026-07-25T17:28:00.000000,1.0914,1.0914,1.0911,1.0911,2.0
2026-07-25T17:29:00.000000,1.0911,1.0914,1.091,1.0914,5.0
2026-07-25T17:30:00.000000,1.0914,1.0914,1.0908,1.0908,8.0
2026-07-25T17:31:00.000000,1.0907,1.091,1.0905,1.091,11.0
2026-07-25T17:32:00.000000,1.091,1.0912,1.091,1.0912,3.0
2026-07-25T17:33:00.000000,1.0912,1.0912,1.091,1.0912,4.0
2026-07-25T17:34:00.000000,1.0912,1.0912,1.0909,1.0909,2.0
2026-07-25T17:35:00.000000,1.0909,1.0913,1.0909,1.0913,5.0
2026-07-25T17:36:00.000000,1.0913,1.0915,1.0913,1.0915,3.0
2026-07-25T17:37:00.000000,1.0915,1.0915,1.0907,1.0908,9.0
2026-07-25T17:38:00.000000,1.0908,1.0908,1.0908,1.0908,1.0
2026-07-25T17:39:00.000000,1.0908,1.0911,1.0908,1.0911,4.0
2026-07-25T17:40:00.000000,1.0911,1.0911,1.0911,1.0911,1.0
2026-07-25T17:41:00.000000,1.0911,1.0911,1.0909,1.0909,2.0
2026-07-25T17:42:00.000000,1.0909,1.0909,1.0908,1.0908,2.0
2026-07-25T17:43:00.000000,1.0908,1.091,1.0908,1.091,3.0
2026-07-25T17:44:00.000000,1.091,1.0912,1.091,1.0912,3.0
