datetime,open,high,low,close,volume
2026-07-28T05:25:00.000000,0.69893,0.69894,0.69889,0.69891,40.0
2026-07-28T05:26:00.000000,0.69891,0.69901,0.69889,0.69899,33.0
2026-07-28T05:27:00.000000,0.69898,0.69898,0.69888,0.69897,50.0
2026-07-28T05:28:00.000000,0.69896,0.699,0.69892,0.69896,47.0
2026-07-28T05:29:00.000000,0.69896,0.69899,0.69893,0.69897,50.0
2026-07-28T05:30:00.000000,0.699,0.69906,0.69896,0.69898,56.0
2026-07-28T05:31:00.000000,0.69898,0.69904,0.69896,0.69899,56.0
2026-07-28T05:32:00.000000,0.69899,0.699,0.69886,0.69892,71.0
2026-07-28T05:33:00.000000,0.69892,0.69907,0.69891,0.69906,46.0
2026-07-28T05:34:00.000000,0.69906,0.69907,0.69901,0.69902,48.0
2026-07-28T05:35:00.000000,0.69902,0.69909,0.699,0.69904,59.0
2026-07-28T05:36:00.000000,0.69905,0.69916,0.69904,0.69914,52.0
2026-07-28T05:37:00.000000,0.69914,0.69926,0.69911,0.69926,52.0
2026-07-28T05:38:00.000000,0.69925,0.69934,0.69925,0.69931,60.0
2026-07-28T05:39:00.000000,0.69932,0.6994,0.69929,0.69935,74.0
2026-07-28T05:40:00.000000,0.69935,0.6994,0.69935,0.6994,37.0
2026-07-28T05:41:00.000000,0.6994,0.69941,0.69933,0.69935,56.0
2026-07-28T05:42:00.000000,0.69935,0.6994,0.69933,0.6994,36.0
2026-07-28T05:43:00.000000,0.6994,0.69941,0.69929,0.6993,46.0
2026-07-28T05:44:00.000000,0.6993,0.6994,0.69929,0.6994,41.0
2026-07-28T05:45:00.000000,0.6994,0.6994,0.69931,0.69931,22.0
2026-07-28T05:46:00.000000,0.69931,0.69935,0.69926,0.69933,49.0
2026-07-28T05:47:00.000000,0.69933,0.69938,0.6993,0.69937,50.0
2026-07-28T05:48:00.000000,0.69938,0.6994,0.69931,0.69933,48.0
2026-07-28T05:49:00.000000,0.69933,0.69943,0.69933,0.69941,48.0
2026-07-28T05:50:00.000000,0.69942,0.69954,0.69942,0.69951,54.0
2026-07-28T05:51:00.000000,0.69951,0.69961,0.69951,0.69954,62.0
2026-07-28T05:52:00.000000,0.69954,0.69967,0.69954,0.69963,71.0
2026-07-28T05:53:00.000000,0.69964,0.69964,0.69948,0.69948,83.0
2026-07-28T05:54:00.000000,0.69947,0.69949,0.69942,0.69948,81.0
2026-07-28T05:55:00.000000,0.69948,0.69948,0.69939,0.69941,49.0
2026-07-28T05:56:00.000000,0.69942,0.69945,0.69935,0.69935,50.0
2026-07-28T05:57:00.000000,0.69935,0.69936,0.69922,0.69922,50.0
2026-07-28T05:58:00.000000,0.69922,0.6993,0.69921,0.69929,40.0
2026-07-28T05:59:00.000000,0.69929,0.69929,0.6992,0.69924,49.0
2026-07-28T06:00:00.000000,0.69925,0.69938,0.69921,0.69936,68.0
2026-07-28T06:01:00.000000,0.69936,0.69939,0.6993,0.6993,32.0
2026-07-28T06:02:00.000000,0.6993,0.69931,0.69925,0.69928,65.0
2026-07-28T06:03:00.000000,0.69928,0.6993,0.69918,0.6992,60.0
2026-07-28T06:04:00.000000,0.6992,0.69925,0.69915,0.69919,62.0
2026-07-28T06:05:00.000000,0.69919,0.69927,0.69917,0.69923,41.0
2026-07-28T06:06:00.000000,0.69924,0.6993,0.69922,0.6993,46.0
2026-07-28T06:07:00.000000,0.69929,0.69934,0.69926,0.69931,42.0
2026-07-28T06:08:00.000000,0.69931,0.69935,0.6992,0.69921,58.0
2026-07-28T06:09:00.000000,0.69922,0.69927,0.6992,0.6992,37.0
2026-07-28T06:10:00.000000,0.6992,0.6993,0.6992,0.69926,46.0
2026-07-28T06:11:00.000000,0.69926,0.69927,0.69919,0.6992,50.0
2026-07-28T06:12:00.000000,0.6992,0.6993,0.69917,0.69926,52.0
2026-07-28T06:13:00.000000,0.69926,0.69926,0.69919,0.69922,42.0
2026-07-28T06:14:00.000000,0.69922,0.69922,0.69916,0.69918,36.0
2026-07-28T06:15:00.000000,0.69918,0.69921,0.6991,0.6991,61.0
2026-07-28T06:16:00.000000,0.6991,0.69923,0.6991,0.69923,48.0
2026-07-28T06:17:00.000000,0.69922,0.69923,0.69919,0.69922,43.0
2026-07-28T06:18:00.000000,0.69922,0.69924,0.69916,0.69923,32.0
2026-07-28T06:19:00.000000,0.69923,0.6993,0.69922,0.69928,33.0
2026-07-28T06:20:00.000000,0.69928,0.69939,0.69925,0.69927,41.0
2026-07-28T06:21:00.000000,0.69927,0.69936,0.69925,0.69934,52.0
2026-07-28T06:22:00.000000,0.69935,0.69946,0.69933,0.69943,76.0
2026-07-28T06:23:00.000000,0.69943,0.69958,0.6994,0.69949,82.0
2026-07-28T06:24:00.000000,0.69949,0.6995,0.69944,0.69945,65.0
2026-07-28T06:25:00.000000,0.69945,0.6995,0.69942,0.69945,45.0
2026-07-28T06:26:00.000000,0.69945,0.69948,0.69937,0.69939,55.0
2026-07-28T06:27:00.000000,0.69939,0.69939,0.69931,0.69937,48.0
2026-07-28T06:28:00.000000,0.69937,0.6994,0.69929,0.69936,55.0
2026-07-28T06:29:00.000000,0.69936,0.6994,0.69934,0.69935,42.0
2026-07-28T06:30:00.000000,0.69935,0.69945,0.69931,0.69931,55.0
2026-07-28T06:31:00.000000,0.69931,0.69936,0.69926,0.69926,73.0
2026-07-28T06:32:00.000000,0.69926,0.69928,0.69919,0.69921,48.0
2026-07-28T06:33:00.000000,0.69921,0.69922,0.69913,0.6992,39.0
2026-07-28T06:34:00.000000,0.69919,0.69922,0.69915,0.69921,35.0
2026-07-28T06:35:00.000000,0.69921,0.69932,0.69907,0.69932,63.0
2026-07-28T06:36:00.000000,0.69932,0.69947,0.69932,0.69938,79.0
2026-07-28T06:37:00.000000,0.69938,0.6994,0.6993,0.6993,50.0
2026-07-28T06:38:00.000000,0.6993,0.69932,0.69924,0.69926,35.0
2026-07-28T06:39:00.000000,0.69926,0.69927,0.69916,0.69916,32.0
2026-07-28T06:40:00.000000,0.69916,0.69916,0.69861,0.69864,67.0
2026-07-28T06:41:00.000000,0.69862,0.69881,0.69855,0.6988,80.0
2026-07-28T06:42:00.000000,0.69881,0.69886,0.69873,0.69886,84.0
2026-07-28T06:43:00.000000,0.69886,0.69886,0.69867,0.69874,87.0
2026-07-28T06:44:00.000000,0.69874,0.69879,0.69869,0.69871,61.0
2026-07-28T06:45:00.000000,0.69871,0.69875,0.69864,0.69867,61.0
2026-07-28T06:46:00.000000,0.69867,0.69867,0.69855,0.69866,35.0
2026-07-28T06:47:00.000000,0.69866,0.69878,0.69864,0.69877,69.0
2026-07-28T06:48:00.000000,0.69877,0.69911,0.69876,0.69907,69.0
2026-07-28T06:49:00.000000,0.69907,0.69907,0.69896,0.699,83.0
2026-07-28T06:50:00.000000,0.699,0.69902,0.69894,0.69895,72.0
2026-07-28T06:51:00.000000,0.69895,0.699,0.69891,0.699,54.0
2026-07-28T06:52:00.000000,0.69901,0.69902,0.699,0.69901,19.0
2026-07-28T06:53:00.000000,0.69901,0.69906,0.699,0.69902,62.0
2026-07-28T06:54:00.000000,0.69902,0.69906,0.69896,0.69903,32.0
2026-07-28T06:55:00.000000,0.69903,0.69913,0.69902,0.69911,34.0
2026-07-28T06:56:00.000000,0.6991,0.69911,0.699,0.69901,37.0
2026-07-28T06:57:00.000000,0.69901,0.69902,0.69894,0.69896,39.0
2026-07-28T06:58:00.000000,0.69895,0.69902,0.69894,0.69901,48.0
2026-07-28T06:59:00.000000,0.69901,0.69903,0.69895,0.699,33.0
2026-07-28T07:00:00.000000,0.699,0.69916,0.69899,0.69915,53.0
2026-07-28T07:01:00.000000,0.69915,0.69921,0.69911,0.6992,49.0
2026-07-28T07:02:00.000000,0.6992,0.69932,0.69912,0.69913,73.0
2026-07-28T07:03:00.000000,0.69912,0.69914,0.69886,0.69897,129.0
2026-07-28T07:04:00.000000,0.69897,0.69902,0.69879,0.6988,96.0
2026-07-28T07:05:00.000000,0.6988,0.69881,0.69854,0.69865,90.0
2026-07-28T07:06:00.000000,0.69865,0.69867,0.69851,0.69851,70.0
2026-07-28T07:07:00.000000,0.69852,0.69854,0.69823,0.6983,102.0
2026-07-28T07:08:00.000000,0.6983,0.69832,0.69812,0.69823,85.0
2026-07-28T07:09:00.000000,0.69824,0.69841,0.69819,0.69821,79.0
2026-07-28T07:10:00.000000,0.69821,0.69835,0.6982,0.69834,95.0
2026-07-28T07:11:00.000000,0.69834,0.69842,0.69814,0.69827,111.0
2026-07-28T07:12:00.000000,0.69826,0.69836,0.69825,0.69836,61.0
2026-07-28T07:13:00.000000,0.69836,0.69841,0.69826,0.69828,66.0
2026-07-28T07:14:00.000000,0.69829,0.69831,0.69816,0.69821,66.0
2026-07-28T07:15:00.000000,0.69821,0.6983,0.69821,0.69829,47.0
2026-07-28T07:16:00.000000,0.69829,0.69836,0.69826,0.69827,63.0
2026-07-28T07:17:00.000000,0.69827,0.69838,0.69825,0.69836,64.0
2026-07-28T07:18:00.000000,0.69836,0.69847,0.69833,0.69846,76.0
2026-07-28T07:19:00.000000,0.69846,0.69853,0.69844,0.6985,40.0
2026-07-28T07:20:00.000000,0.6985,0.69851,0.69841,0.69843,52.0
2026-07-28T07:21:00.000000,0.69843,0.69845,0.69831,0.69831,62.0
2026-07-28T07:22:00.000000,0.69831,0.69832,0.69822,0.69822,45.0
2026-07-28T07:23:00.000000,0.69822,0.69835,0.69822,0.6983,71.0
2026-07-28T07:24:00.000000,0.6983,0.69835,0.69827,0.6983,55.0
2026-07-28T07:25:00.000000,0.69829,0.69836,0.69822,0.69824,73.0
2026-07-28T07:26:00.000000,0.69824,0.69825,0.69805,0.69813,59.0
2026-07-28T07:27:00.000000,0.69813,0.69816,0.69806,0.69811,60.0
2026-07-28T07:28:00.000000,0.69811,0.69814,0.69804,0.69813,39.0
2026-07-28T07:29:00.000000,0.69814,0.69816,0.69811,0.69812,30.0
2026-07-28T07:30:00.000000,0.69812,0.69812,0.69789,0.69791,79.0
2026-07-28T07:31:00.000000,0.69787,0.69787,0.69768,0.69771,91.0
2026-07-28T07:32:00.000000,0.6977,0.69772,0.69754,0.69754,75.0
2026-07-28T07:33:00.000000,0.69754,0.69758,0.6973,0.69756,135.0
2026-07-28T07:34:00.000000,0.69756,0.69763,0.69743,0.69758,81.0
2026-07-28T07:35:00.000000,0.69758,0.69761,0.69749,0.69759,67.0
2026-07-28T07:36:00.000000,0.69759,0.69761,0.69754,0.69757,43.0
2026-07-28T07:37:00.000000,0.69757,0.69759,0.69738,0.6974,90.0
2026-07-28T07:38:00.000000,0.6974,0.69742,0.69723,0.69739,75.0
2026-07-28T07:39:00.000000,0.69739,0.69739,0.6973,0.69734,57.0
2026-07-28T07:40:00.000000,0.69734,0.69738,0.69729,0.6973,35.0
2026-07-28T07:41:00.000000,0.6973,0.69742,0.69729,0.6974,41.0
2026-07-28T07:42:00.000000,0.69739,0.69739,0.69718,0.69736,69.0
2026-07-28T07:43:00.000000,0.69736,0.69745,0.69733,0.69735,88.0
2026-07-28T07:44:00.000000,0.69735,0.69737,0.69726,0.6973,40.0
2026-07-28T07:45:00.000000,0.6973,0.69732,0.69722,0.69732,39.0
2026-07-28T07:46:00.000000,0.69733,0.69744,0.6973,0.69743,36.0
2026-07-28T07:47:00.000000,0.69743,0.69745,0.69735,0.69736,65.0
2026-07-28T07:48:00.000000,0.69736,0.69745,0.69735,0.69745,41.0
2026-07-28T07:49:00.000000,0.69745,0.69748,0.69739,0.69742,58.0
2026-07-28T07:50:00.000000,0.69742,0.69746,0.69736,0.69736,44.0
2026-07-28T07:51:00.000000,0.69736,0.69741,0.69725,0.69735,50.0
2026-07-28T07:52:00.000000,0.69736,0.6974,0.69733,0.69737,37.0
2026-07-28T07:53:00.000000,0.69737,0.69741,0.69727,0.69729,37.0
2026-07-28T07:54:00.000000,0.69728,0.69729,0.69708,0.69709,45.0
2026-07-28T07:55:00.000000,0.69708,0.69709,0.69701,0.69706,46.0
2026-07-28T07:56:00.000000,0.69706,0.69711,0.69703,0.69711,47.0
2026-07-28T07:57:00.000000,0.6971,0.69719,0.69709,0.69717,40.0
2026-07-28T07:58:00.000000,0.69716,0.6972,0.69716,0.6972,23.0
2026-07-28T07:59:00.000000,0.6972,0.69721,0.69718,0.69719,16.0
2026-07-28T08:00:00.000000,0.69718,0.6972,0.69713,0.69715,22.0
2026-07-28T08:01:00.000000,0.69714,0.69721,0.69714,0.69721,18.0
2026-07-28T08:02:00.000000,0.69721,0.69726,0.6972,0.69726,15.0
2026-07-28T08:03:00.000000,0.69726,0.6973,0.69723,0.69729,26.0
2026-07-28T08:04:00.000000,0.69729,0.69735,0.69727,0.69734,25.0
2026-07-28T08:05:00.000000,0.69735,0.69736,0.69732,0.69734,29.0
2026-07-28T08:06:00.000000,0.69734,0.69734,0.69713,0.69718,42.0
2026-07-28T08:07:00.000000,0.69718,0.69719,0.69714,0.69715,40.0
2026-07-28T08:08:00.000000,0.69714,0.69715,0.69707,0.69714,38.0
2026-07-28T08:09:00.000000,0.69714,0.69719,0.69714,0.69717,40.0
2026-07-28T08:10:00.000000,0.69717,0.69725,0.69714,0.69724,54.0
2026-07-28T08:11:00.000000,0.69725,0.69725,0.69718,0.69724,41.0
2026-07-28T08:12:00.000000,0.69724,0.69727,0.69723,0.69724,24.0
2026-07-28T08:13:00.000000,0.69723,0.69725,0.69723,0.69724,21.0
2026-07-28T08:14:00.000000,0.69724,0.69734,0.69724,0.69734,39.0
2026-07-28T08:15:00.000000,0.69734,0.69736,0.69732,0.69735,22.0
2026-07-28T08:16:00.000000,0.69736,0.69739,0.69734,0.69734,15.0
2026-07-28T08:17:00.000000,0.69734,0.69736,0.69733,0.69734,27.0
2026-07-28T08:18:00.000000,0.69734,0.69736,0.69726,0.69727,30.0
2026-07-28T08:19:00.000000,0.69727,0.69731,0.69727,0.69729,25.0
2026-07-28T08:20:00.000000,0.69729,0.69731,0.69724,0.6973,46.0
2026-07-28T08:21:00.000000,0.6973,0.6973,0.69724,0.69726,20.0
2026-07-28T08:22:00.000000,0.69725,0.69725,0.69719,0.69721,33.0
2026-07-28T08:23:00.000000,0.69721,0.69721,0.6971,0.69713,31.0
2026-07-28T08:24:00.000000,0.69712,0.69714,0.6971,0.69712,24.0
2026-07-28T08:25:00.000000,0.69712,0.69722,0.69712,0.69718,28.0
2026-07-28T08:26:00.000000,0.69718,0.69718,0.69708,0.6971,39.0
2026-07-28T08:27:00.000000,0.6971,0.69716,0.69709,0.69714,24.0
2026-07-28T08:28:00.000000,0.69714,0.69715,0.69711,0.69714,23.0
2026-07-28T08:29:00.000000,0.69714,0.69719,0.69711,0.69713,32.0
2026-07-28T08:30:00.000000,0.69714,0.69716,0.69709,0.69711,46.0
2026-07-28T08:31:00.000000,0.69711,0.69719,0.69709,0.69719,33.0
2026-07-28T08:32:00.000000,0.69718,0.69718,0.69709,0.69714,48.0
