datetime,open,high,low,close,volume
2026-07-29T17:12:00.000000,101.21,101.22,101.21,101.21,5.0
2026-07-29T17:13:00.000000,101.2,101.21,101.2,101.21,8.0
2026-07-29T17:14:00.000000,101.21,101.21,101.2,101.2,6.0
2026-07-29T17:15:00.000000,101.2,101.2,101.18,101.19,12.0
2026-07-29T17:16:00.000000,101.19,101.2,101.19,101.19,11.0
2026-07-29T17:17:00.000000,101.19,101.19,101.19,101.19,1.0
2026-07-29T17:18:00.000000,101.18,101.19,101.18,101.18,19.0
2026-07-29T17:19:00.000000,101.18,101.18,101.17,101.17,16.0
2026-07-29T17:20:00.000000,101.18,101.19,101.18,101.19,2.0
2026-07-29T17:21:00.000000,101.19,101.19,101.19,101.19,1.0
2026-07-29T17:22:00.000000,101.18,101.19,101.18,101.18,9.0
2026-07-29T17:23:00.000000,101.19,101.19,101.18,101.18,8.0
2026-07-29T17:24:00.000000,101.18,101.18,101.17,101.17,2.0
2026-07-29T17:25:00.000000,101.17,101.17,101.17,101.17,1.0
2026-07-29T17:26:00.000000,101.17,101.18,101.17,101.18,12.0
2026-07-29T17:27:00.000000,101.18,101.18,101.17,101.17,4.0
2026-07-29T17:28:00.000000,101.18,101.18,101.17,101.18,3.0
2026-07-29T17:29:00.000000,101.18,101.18,101.17,101.17,2.0
2026-07-29T17:30:00.000000,101.16,101.17,101.16,101.16,15.0
2026-07-29T17:31:00.000000,101.17,101.17,101.16,101.16,10.0
2026-07-29T17:32:00.000000,101.15,101.16,101.15,101.16,2.0
2026-07-29T17:33:00.000000,101.16,101.16,101.16,101.16,1.0
2026-07-29T17:34:00.000000,101.16,101.17,101.16,101.16,3.0
2026-07-29T17:35:00.000000,101.17,101.17,101.16,101.17,5.0
2026-07-29T17:36:00.000000,101.17,101.17,101.16,101.16,4.0
2026-07-29T17:37:00.000000,101.17,101.19,101.17,101.19,5.0
2026-07-29T17:38:00.000000,101.18,101.18,101.17,101.17,4.0
2026-07-29T17:39:00.000000,101.18,101.19,101.17,101.18,5.0
2026-07-29T17:40:00.000000,101.19,101.19,101.19,101.19,1.0
2026-07-29T17:41:00.000000,101.19,101.2,101.19,101.19,3.0
2026-07-29T17:42:00.000000,101.19,101.19,101.18,101.19,11.0
2026-07-29T17:43:00.000000,101.19,101.2,101.18,101.19,7.0
2026-07-29T17:44:00.000000,101.19,101.2,101.19,101.2,2.0
2026-07-29T17:45:00.000000,101.2,101.21,101.19,101.21,12.0
2026-07-29T17:46:00.000000,101.21,101.21,101.2,101.21,11.0
2026-07-29T17:47:00.000000,101.21,101.21,101.2,101.2,2.0
2026-07-29T17:48:00.000000,101.2,101.2,101.19,101.19,4.0
2026-07-29T17:49:00.000000,101.18,101.19,101.18,101.18,13.0
2026-07-29T17:50:00.000000,101.18,101.19,101.18,101.19,2.0
2026-07-29T17:51:00.000000,101.2,101.2,101.19,101.2,3.0
2026-07-29T17:52:00.000000,101.2,101.2,101.19,101.19,8.0
2026-07-29T17:53:00.000000,101.2,101.2,101.17,101.17,6.0
2026-07-29T17:54:00.000000,101.17,101.18,101.16,101.16,12.0
2026-07-29T17:55:00.000000,101.17,101.17,101.16,101.17,11.0
2026-07-29T17:56:00.000000,101.17,101.17,101.16,101.17,7.0
2026-07-29T17:57:00.000000,101.17,101.17,101.16,101.17,7.0
2026-07-29T17:58:00.000000,101.16,101.17,101.16,101.16,9.0
2026-07-29T17:59:00.000000,101.16,101.16,101.16,101.16,1.0
2026-07-29T18:00:00.000000,101.16,101.16,101.14,101.15,10.0
2026-07-29T18:01:00.000000,101.14,101.15,101.14,101.15,4.0
2026-07-29T18:02:00.000000,101.15,101.15,101.15,101.15,1.0
2026-07-29T18:03:00.000000,101.16,101.16,101.16,101.16,1.0
2026-07-29T18:04:00.000000,101.15,101.16,101.15,101.15,11.0
2026-07-29T18:05:00.000000,101.16,101.16,101.15,101.16,9.0
2026-07-29T18:06:00.000000,101.16,101.16,101.15,101.15,10.0
2026-07-29T18:07:00.000000,101.15,101.15,101.15,101.15,1.0
2026-07-29T18:08:00.000000,101.14,101.15,101.13,101.15,8.0
2026-07-29T18:09:00.000000,101.15,101.15,101.14,101.15,9.0
2026-07-29T18:10:00.000000,101.14,101.15,101.14,101.14,5.0
2026-07-29T18:11:00.000000,101.14,101.15,101.14,101.15,2.0
2026-07-29T18:12:00.000000,101.15,101.17,101.14,101.17,9.0
2026-07-29T18:13:00.000000,101.16,101.2,101.16,101.19,10.0
2026-07-29T18:14:00.000000,101.19,101.19,101.18,101.18,10.0
2026-07-29T18:15:00.000000,101.18,101.19,101.18,101.19,6.0
2026-07-29T18:16:00.000000,101.19,101.2,101.18,101.2,10.0
2026-07-29T18:17:00.000000,101.2,101.21,101.19,101.2,7.0
2026-07-29T18:18:00.000000,101.2,101.22,101.2,101.21,8.0
2026-07-29T18:19:00.000000,101.21,101.23,101.21,101.23,5.0
2026-07-29T18:20:00.000000,101.22,101.23,101.22,101.23,16.0
2026-07-29T18:21:00.000000,101.22,101.24,101.22,101.24,7.0
2026-07-29T18:22:00.000000,101.24,101.27,101.24,101.25,20.0
2026-07-29T18:23:00.000000,101.25,101.25,101.23,101.24,10.0
2026-07-29T18:24:00.000000,101.25,101.25,101.23,101.24,12.0
2026-07-29T18:25:00.000000,101.24,101.25,101.23,101.24,13.0
2026-07-29T18:26:00.000000,101.24,101.26,101.24,101.25,6.0
2026-07-29T18:27:00.000000,101.24,101.26,101.22,101.25,25.0
2026-07-29T18:28:00.000000,101.25,101.26,101.24,101.26,10.0
2026-07-29T18:29:00.000000,101.26,101.27,101.26,101.27,4.0
2026-07-29T18:30:00.000000,101.27,101.27,101.26,101.27,15.0
2026-07-29T18:31:00.000000,101.27,101.27,101.27,101.27,1.0
2026-07-29T18:32:00.000000,101.27,101.27,101.25,101.26,8.0
2026-07-29T18:33:00.000000,101.26,101.27,101.25,101.26,17.0
2026-07-29T18:34:00.000000,101.26,101.26,101.24,101.24,9.0
2026-07-29T18:35:00.000000,101.24,101.25,101.24,101.24,5.0
2026-07-29T18:36:00.000000,101.24,101.25,101.24,101.24,11.0
2026-07-29T18:37:00.000000,101.24,101.24,101.24,101.24,1.0
2026-07-29T18:38:00.000000,101.24,101.25,101.24,101.25,4.0
2026-07-29T18:39:00.000000,101.24,101.25,101.23,101.23,8.0
2026-07-29T18:40:00.000000,101.23,101.23,101.22,101.23,15.0
2026-07-29T18:41:00.000000,101.22,101.24,101.22,101.23,10.0
2026-07-29T18:42:00.000000,101.23,101.23,101.23,101.23,1.0
2026-07-29T18:43:00.000000,101.23,101.24,101.23,101.24,6.0
2026-07-29T18:44:00.000000,101.24,101.24,101.23,101.23,4.0
2026-07-29T18:45:00.000000,101.23,101.24,101.23,101.23,3.0
2026-07-29T18:46:00.000000,101.23,101.23,101.22,101.23,3.0
2026-07-29T18:47:00.000000,101.24,101.24,101.24,101.24,1.0
2026-07-29T18:48:00.000000,101.24,101.25,101.24,101.24,11.0
2026-07-29T18:49:00.000000,101.25,101.27,101.25,101.27,7.0
2026-07-29T18:50:00.000000,101.27,101.27,101.26,101.26,6.0
2026-07-29T18:51:00.000000,101.26,101.27,101.26,101.27,4.0
2026-07-29T18:52:00.000000,101.28,101.28,101.27,101.27,4.0
2026-07-29T18:53:00.000000,101.27,101.27,101.26,101.26,6.0
2026-07-29T18:54:00.000000,101.26,101.27,101.26,101.27,6.0
2026-07-29T18:55:00.000000,101.27,101.28,101.27,101.28,4.0
2026-07-29T18:56:00.000000,101.28,101.28,101.27,101.28,5.0
2026-07-29T18:57:00.000000,101.28,101.28,101.27,101.28,7.0
2026-07-29T18:58:00.000000,101.28,101.28,101.26,101.26,7.0
2026-07-29T18:59:00.000000,101.26,101.27,101.26,101.27,4.0
2026-07-29T19:00:00.000000,101.27,101.28,101.27,101.27,5.0
2026-07-29T19:01:00.000000,101.27,101.28,101.27,101.27,9.0
2026-07-29T19:02:00.000000,101.27,101.27,101.26,101.27,7.0
2026-07-29T19:03:00.000000,101.27,101.27,101.26,101.26,8.0
2026-07-29T19:04:00.000000,101.27,101.28,101.27,101.27,9.0
2026-07-29T19:05:00.000000,101.27,101.27,101.27,101.27,1.0
2026-07-29T19:06:00.000000,101.27,101.27,101.26,101.26,8.0
2026-07-29T19:07:00.000000,101.26,101.26,101.25,101.26,5.0
2026-07-29T19:08:00.000000,101.26,101.27,101.26,101.27,4.0
2026-07-29T19:09:00.000000,101.27,101.28,101.27,101.28,4.0
2026-07-29T19:10:00.000000,101.28,101.29,101.27,101.28,7.0
2026-07-29T19:11:00.000000,101.27,101.28,101.27,101.28,10.0
2026-07-29T19:12:00.000000,101.28,101.28,101.27,101.27,2.0
2026-07-29T19:13:00.000000,101.27,101.27,101.26,101.27,3.0
2026-07-29T19:14:00.000000,101.27,101.27,101.26,101.26,4.0
2026-07-29T19:15:00.000000,101.27,101.27,101.25,101.26,4.0
2026-07-29T19:16:00.000000,101.26,101.27,101.26,101.26,3.0
2026-07-29T19:17:00.000000,101.26,101.26,101.25,101.25,2.0
