datetime,open,high,low,close,volume
2026-07-20T05:28:00.000000,1.0964,1.0968,1.0964,1.0968,7.0
2026-07-20T05:29:00.000000,1.0968,1.0971,1.0964,1.0966,19.0
2026-07-20T05:30:00.000000,1.0966,1.0984,1.0963,1.0982,25.0
2026-07-20T05:31:00.000000,1.0982,1.0995,1.0982,1.0994,34.0
2026-07-20T05:32:00.000000,1.0994,1.1027,1.0993,1.1027,49.0
2026-07-20T05:33:00.000000,1.1027,1.103,1.1007,1.1007,45.0
2026-07-20T05:34:00.000000,1.1007,1.103,1.1007,1.1029,34.0
2026-07-20T05:35:00.000000,1.1029,1.1032,1.1017,1.1019,38.0
2026-07-20T05:36:00.000000,1.1019,1.1026,1.1018,1.102,31.0
2026-07-20T05:37:00.000000,1.102,1.1023,1.1016,1.102,28.0
2026-07-20T05:38:00.000000,1.102,1.102,1.1007,1.101,28.0
2026-07-20T05:39:00.000000,1.101,1.1023,1.101,1.102,26.0
2026-07-20T05:40:00.000000,1.102,1.1022,1.1007,1.1014,22.0
2026-07-20T05:41:00.000000,1.1014,1.1014,1.1007,1.1008,20.0
2026-07-20T05:42:00.000000,1.1008,1.1019,1.1007,1.1014,23.0
2026-07-20T05:43:00.000000,1.1014,1.1014,1.1007,1.101,11.0
2026-07-20T05:44:00.000000,1.101,1.101,1.1003,1.1004,18.0
2026-07-20T05:45:00.000000,1.1004,1.1006,1.0991,1.1,24.0
2026-07-20T05:46:00.000000,1.1,1.1007,1.0997,1.1006,26.0
2026-07-20T05:47:00.000000,1.1006,1.1009,1.0997,1.0998,37.0
2026-07-20T05:48:00.000000,1.0998,1.0998,1.099,1.0991,28.0
2026-07-20T05:49:00.000000,1.0991,1.0991,1.0972,1.0972,18.0
2026-07-20T05:50:00.000000,1.0972,1.0972,1.0961,1.097,39.0
2026-07-20T05:51:00.000000,1.097,1.0976,1.0968,1.0976,37.0
2026-07-20T05:52:00.000000,1.0976,1.0984,1.0976,1.0981,17.0
2026-07-20T05:53:00.000000,1.0981,1.0984,1.0975,1.0975,17.0
2026-07-20T05:54:00.000000,1.0975,1.0979,1.0975,1.0979,13.0
2026-07-20T05:55:00.000000,1.0979,1.0984,1.0974,1.0977999999999999,23.0
2026-07-20T05:56:00.000000,1.0977999999999999,1.098,1.0973,1.0974,19.0
2026-07-20T05:57:00.000000,1.0974,1.0977,1.0969,1.0977,16.0
2026-07-20T05:58:00.000000,1.0977,1.0984,1.0977,1.0982,19.0
2026-07-20T05:59:00.000000,1.0982,1.0984,1.0977,1.0977,13.0
2026-07-20T06:00:00.000000,1.0977,1.0988,1.0974,1.0988,26.0
2026-07-20T06:01:00.000000,1.0988,1.0995,1.0982,1.0986,28.0
2026-07-20T06:02:00.000000,1.0986,1.1005,1.0986,1.1005,23.0
2026-07-20T06:03:00.000000,1.1005,1.1016,1.0997,1.0997,36.0
2026-07-20T06:04:00.000000,1.0996,1.0998,1.0987,1.0995,39.0
2026-07-20T06:05:00.000000,1.0995,1.1002,1.0995,1.0998,24.0
2026-07-20T06:06:00.000000,1.0998,1.1006,1.0998,1.1001,26.0
2026-07-20T06:07:00.000000,1.1001,1.1002,1.0987,1.0987,18.0
2026-07-20T06:08:00.000000,1.0987,1.0998,1.0987,1.0992,26.0
2026-07-20T06:09:00.000000,1.0992,1.0998,1.0992,1.0995,18.0
2026-07-20T06:10:00.000000,1.0995,1.1003,1.0993,1.1003,27.0
2026-07-20T06:11:00.000000,1.1003,1.101,1.1003,1.1005,27.0
2026-07-20T06:12:00.000000,1.1005,1.1026,1.1005,1.1022,26.0
2026-07-20T06:13:00.000000,1.1022,1.1029,1.1018,1.1022,24.0
2026-07-20T06:14:00.000000,1.1022,1.1025,1.1013,1.1013,21.0
2026-07-20T06:15:00.000000,1.1013,1.1024,1.1013,1.1021,24.0
2026-07-20T06:16:00.000000,1.1021,1.1022,1.1017,1.102,12.0
2026-07-20T06:17:00.000000,1.102,1.1024,1.1014,1.1024,25.0
2026-07-20T06:18:00.000000,1.1023,1.1036,1.1023,1.1035,42.0
2026-07-20T06:19:00.000000,1.1035,1.1035,1.1022,1.1025,32.0
2026-07-20T06:20:00.000000,1.1025,1.1028,1.1018,1.1018,16.0
2026-07-20T06:21:00.000000,1.1018,1.1018,1.1012,1.1015,20.0
2026-07-20T06:22:00.000000,1.1015,1.1023,1.1015,1.1023,21.0
2026-07-20T06:23:00.000000,1.1023,1.1026,1.1022,1.1024,9.0
2026-07-20T06:24:00.000000,1.1024,1.1025,1.1015,1.1021,20.0
2026-07-20T06:25:00.000000,1.1021,1.1022,1.1013,1.1014,14.0
2026-07-20T06:26:00.000000,1.1014,1.1026,1.1013,1.1023,20.0
2026-07-20T06:27:00.000000,1.1023,1.1024,1.1012,1.1012,16.0
2026-07-20T06:28:00.000000,1.1012,1.1014,1.1012,1.1014,2.0
2026-07-20T06:29:00.000000,1.1014,1.1014,1.1011,1.1011,8.0
2026-07-20T06:30:00.000000,1.1011,1.1019,1.101,1.1019,21.0
2026-07-20T06:31:00.000000,1.1019,1.1021,1.1013,1.1015,21.0
2026-07-20T06:32:00.000000,1.1015,1.1017,1.1005,1.1007,19.0
2026-07-20T06:33:00.000000,1.1007,1.1016,1.1006,1.1016,18.0
2026-07-20T06:34:00.000000,1.1016,1.1018,1.1013,1.1018,14.0
2026-07-20T06:35:00.000000,1.1018,1.1018,1.0999,1.1002,27.0
2026-07-20T06:36:00.000000,1.1002,1.1003,1.0996,1.0996,19.0
2026-07-20T06:37:00.000000,1.0996,1.0998,1.0993,1.0995,24.0
2026-07-20T06:38:00.000000,1.0995,1.0998,1.0994,1.0997,15.0
2026-07-20T06:39:00.000000,1.0997,1.1002,1.0997,1.1,8.0
2026-07-20T06:40:00.000000,1.1,1.1003,1.1,1.1002,5.0
2026-07-20T06:41:00.000000,1.1002,1.1002,1.0993,1.0995,11.0
2026-07-20T06:42:00.000000,1.0995,1.0998,1.0995,1.0998,6.0
2026-07-20T06:43:00.000000,1.0998,1.1007,1.0998,1.1005,12.0
2026-07-20T06:44:00.000000,1.1005,1.1008,1.1004,1.1007,11.0
2026-07-20T06:45:00.000000,1.1007,1.1009,1.0998,1.1009,19.0
2026-07-20T06:46:00.000000,1.1009,1.1014,1.1007,1.1012,17.0
2026-07-20T06:47:00.000000,1.1012,1.1012,1.1003,1.1004,10.0
2026-07-20T06:48:00.000000,1.1004,1.1005,1.0995,1.0998,15.0
2026-07-20T06:49:00.000000,1.0998,1.0999,1.0992,1.0992,9.0
2026-07-20T06:50:00.000000,1.0992,1.0992,1.0987,1.0989,10.0
2026-07-20T06:51:00.000000,1.0989,1.0994,1.0989,1.0992,12.0
2026-07-20T06:52:00.000000,1.0992,1.0994,1.099,1.0991,8.0
2026-07-20T06:53:00.000000,1.0991,1.0991,1.0974,1.0974,15.0
2026-07-20T06:54:00.000000,1.0974,1.099,1.0974,1.0987,19.0
2026-07-20T06:55:00.000000,1.0987,1.0987,1.0977999999999999,1.0983,11.0
2026-07-20T06:56:00.000000,1.0983,1.0983,1.0975,1.0975,13.0
2026-07-20T06:57:00.000000,1.0975,1.0975,1.097,1.0974,15.0
2026-07-20T06:58:00.000000,1.0974,1.0975,1.0972,1.0973,7.0
2026-07-20T06:59:00.000000,1.0973,1.0977999999999999,1.0971,1.0975,13.0
2026-07-20T07:00:00.000000,1.0975,1.0985,1.0971,1.0984,17.0
2026-07-20T07:01:00.000000,1.0984,1.0992,1.0984,1.0986,18.0
2026-07-20T07:02:00.000000,1.0986,1.099,1.0986,1.0989,12.0
2026-07-20T07:03:00.000000,1.0989,1.0994,1.0987,1.0987,14.0
2026-07-20T07:04:00.000000,1.0987,1.0987,1.0983,1.0984,13.0
2026-07-20T07:05:00.000000,1.0984,1.0985,1.098,1.098,16.0
2026-07-20T07:06:00.000000,1.098,1.0986,1.0977,1.0986,23.0
2026-07-20T07:07:00.000000,1.0986,1.1002,1.0986,1.1,19.0
2026-07-20T07:08:00.000000,1.1,1.1,1.0992,1.0992,21.0
2026-07-20T07:09:00.000000,1.0992,1.0997,1.0991,1.0996,9.0
2026-07-20T07:10:00.000000,1.0996,1.1002,1.0992,1.0992,23.0
2026-07-20T07:11:00.000000,1.0992,1.0995,1.0991,1.0995,14.0
2026-07-20T07:12:00.000000,1.0995,1.101,1.0994,1.101,18.0
2026-07-20T07:13:00.000000,1.101,1.101,1.1005,1.1009,10.0
2026-07-20T07:14:00.000000,1.1009,1.1012,1.1007,1.1012,8.0
2026-07-20T07:15:00.000000,1.1012,1.1014,1.1004,1.1004,13.0
2026-07-20T07:16:00.000000,1.1004,1.1008,1.0999,1.1004,18.0
2026-07-20T07:17:00.000000,1.1004,1.1004,1.0994,1.1001,20.0
2026-07-20T07:18:00.000000,1.1001,1.1003,1.0999,1.1,8.0
2026-07-20T07:19:00.000000,1.1,1.1005,1.0998,1.0998,16.0
2026-07-20T07:20:00.000000,1.0998,1.1,1.0997,1.1,7.0
2026-07-20T07:21:00.000000,1.1,1.1003,1.0999,1.1003,16.0
2026-07-20T07:22:00.000000,1.1003,1.1008,1.1003,1.1005,9.0
2026-07-20T07:23:00.000000,1.1005,1.1005,1.1001,1.1001,7.0
2026-07-20T07:24:00.000000,1.1001,1.1001,1.0997,1.0997,6.0
2026-07-20T07:25:00.000000,1.0997,1.0998,1.0994,1.0995,7.0
2026-07-20T07:26:00.000000,1.0995,1.0995,1.0986,1.0986,15.0
