datetime,open,high,low,close,volume
2026-07-31T16:32:00.000000,1.14886,1.14896,1.1488,1.14882,86.0
2026-07-31T16:33:00.000000,1.14882,1.14912,1.14882,1.14904,58.0
2026-07-31T16:34:00.000000,1.14905,1.14918,1.149,1.14901,80.0
2026-07-31T16:35:00.000000,1.14901,1.14902,1.14884,1.14892,89.0
2026-07-31T16:36:00.000000,1.14892,1.14901,1.14885,1.14901,73.0
2026-07-31T16:37:00.000000,1.14901,1.14904,1.1488800000000001,1.14893,65.0
2026-07-31T16:38:00.000000,1.14893,1.14907,1.1489099999999999,1.14906,58.0
2026-07-31T16:39:00.000000,1.14905,1.14908,1.14895,1.14902,67.0
2026-07-31T16:40:00.000000,1.14902,1.1491,1.14893,1.14908,58.0
2026-07-31T16:41:00.000000,1.14909,1.14913,1.14887,1.14892,71.0
2026-07-31T16:42:00.000000,1.14892,1.14893,1.14882,1.1489,58.0
2026-07-31T16:43:00.000000,1.1489,1.1489099999999999,1.14867,1.14873,59.0
2026-07-31T16:44:00.000000,1.14873,1.14886,1.14872,1.14876,54.0
2026-07-31T16:45:00.000000,1.14879,1.14887,1.14876,1.14881,69.0
2026-07-31T16:46:00.000000,1.14881,1.14882,1.14863,1.14866,55.0
2026-07-31T16:47:00.000000,1.14866,1.14871,1.1484,1.1485,114.0
2026-07-31T16:48:00.000000,1.1485,1.14892,1.14849,1.1489099999999999,73.0
2026-07-31T16:49:00.000000,1.14892,1.14918,1.14887,1.14916,76.0
2026-07-31T16:50:00.000000,1.14916,1.14927,1.14916,1.14922,56.0
2026-07-31T16:51:00.000000,1.14921,1.14928,1.14917,1.14926,82.0
2026-07-31T16:52:00.000000,1.14926,1.15026,1.1492,1.14961,346.0
2026-07-31T16:53:00.000000,1.14961,1.15001,1.14947,1.14991,293.0
2026-07-31T16:54:00.000000,1.1499,1.1503700000000001,1.14987,1.15032,262.0
2026-07-31T16:55:00.000000,1.15031,1.1503700000000001,1.14994,1.14994,248.0
2026-07-31T16:56:00.000000,1.14994,1.15017,1.14994,1.15008,180.0
2026-07-31T16:57:00.000000,1.15008,1.15034,1.15001,1.15016,217.0
2026-07-31T16:58:00.000000,1.15016,1.15032,1.1498599999999999,1.15001,176.0
2026-07-31T16:59:00.000000,1.15001,1.15022,1.14998,1.15005,127.0
2026-07-31T17:00:00.000000,1.15005,1.15014,1.1498599999999999,1.14994,168.0
2026-07-31T17:01:00.000000,1.14993,1.14993,1.14961,1.14989,200.0
2026-07-31T17:02:00.000000,1.1499,1.15005,1.14947,1.1494900000000001,180.0
2026-07-31T17:03:00.000000,1.1494900000000001,1.14966,1.14918,1.1495199999999999,208.0
2026-07-31T17:04:00.000000,1.14951,1.14966,1.14894,1.14896,185.0
2026-07-31T17:05:00.000000,1.14897,1.14912,1.14848,1.14849,226.0
2026-07-31T17:06:00.000000,1.14851,1.14879,1.14735,1.1474199999999999,306.0
2026-07-31T17:07:00.000000,1.14734,1.14767,1.14691,1.14727,288.0
2026-07-31T17:08:00.000000,1.14727,1.14752,1.14641,1.14644,212.0
2026-07-31T17:09:00.000000,1.14644,1.14662,1.14584,1.1458599999999999,257.0
2026-07-31T17:10:00.000000,1.14585,1.14617,1.14552,1.14617,252.0
2026-07-31T17:11:00.000000,1.14617,1.14653,1.14609,1.14634,198.0
2026-07-31T17:12:00.000000,1.14633,1.14663,1.14627,1.14652,178.0
2026-07-31T17:13:00.000000,1.14652,1.14673,1.14628,1.14672,246.0
2026-07-31T17:14:00.000000,1.1467100000000001,1.14719,1.14636,1.1471,223.0
2026-07-31T17:15:00.000000,1.1471,1.14722,1.1467100000000001,1.14677,217.0
2026-07-31T17:16:00.000000,1.14677,1.14737,1.14674,1.14716,179.0
2026-07-31T17:17:00.000000,1.14716,1.14723,1.14703,1.14715,209.0
2026-07-31T17:18:00.000000,1.14715,1.14718,1.14687,1.14702,198.0
2026-07-31T17:19:00.000000,1.14703,1.14707,1.14651,1.14658,185.0
2026-07-31T17:20:00.000000,1.14658,1.14687,1.14656,1.14674,152.0
2026-07-31T17:21:00.000000,1.14674,1.14716,1.14674,1.14706,177.0
2026-07-31T17:22:00.000000,1.14706,1.14718,1.14694,1.1470799999999999,155.0
2026-07-31T17:23:00.000000,1.1470799999999999,1.1470799999999999,1.1469,1.14699,133.0
2026-07-31T17:24:00.000000,1.14698,1.1473200000000001,1.14696,1.1472,184.0
2026-07-31T17:25:00.000000,1.14721,1.14751,1.14719,1.1474199999999999,156.0
2026-07-31T17:26:00.000000,1.14741,1.14741,1.147,1.14713,111.0
2026-07-31T17:27:00.000000,1.14715,1.14727,1.14696,1.14697,124.0
2026-07-31T17:28:00.000000,1.14697,1.14701,1.14682,1.14683,91.0
2026-07-31T17:29:00.000000,1.14683,1.14687,1.14665,1.14667,121.0
2026-07-31T17:30:00.000000,1.14665,1.14678,1.1464699999999999,1.14661,186.0
2026-07-31T17:31:00.000000,1.1466,1.1467,1.14625,1.14632,257.0
2026-07-31T17:32:00.000000,1.14632,1.14667,1.14626,1.14666,242.0
2026-07-31T17:33:00.000000,1.14667,1.14704,1.14667,1.14694,221.0
2026-07-31T17:34:00.000000,1.14693,1.14697,1.14667,1.14667,152.0
2026-07-31T17:35:00.000000,1.14667,1.14674,1.14651,1.14672,152.0
2026-07-31T17:36:00.000000,1.14672,1.14678,1.14653,1.1466,191.0
2026-07-31T17:37:00.000000,1.1466,1.14663,1.14641,1.14652,190.0
2026-07-31T17:38:00.000000,1.14651,1.14657,1.14632,1.14643,143.0
2026-07-31T17:39:00.000000,1.14642,1.14677,1.1463700000000001,1.14652,214.0
2026-07-31T17:40:00.000000,1.14652,1.14673,1.14649,1.14657,189.0
2026-07-31T17:41:00.000000,1.14657,1.14687,1.14657,1.14683,144.0
2026-07-31T17:42:00.000000,1.14683,1.14721,1.14682,1.1470799999999999,167.0
2026-07-31T17:43:00.000000,1.14709,1.14729,1.14698,1.14729,157.0
2026-07-31T17:44:00.000000,1.14729,1.14747,1.14728,1.14747,134.0
2026-07-31T17:45:00.000000,1.14746,1.1476,1.14733,1.14751,172.0
2026-07-31T17:46:00.000000,1.14752,1.14764,1.14738,1.14759,149.0
2026-07-31T17:47:00.000000,1.14759,1.14781,1.14746,1.1476,165.0
2026-07-31T17:48:00.000000,1.1476,1.14781,1.14758,1.14762,148.0
2026-07-31T17:49:00.000000,1.14761,1.1476600000000001,1.14725,1.14737,140.0
2026-07-31T17:50:00.000000,1.14737,1.14748,1.14721,1.14747,127.0
2026-07-31T17:51:00.000000,1.14747,1.14763,1.1474199999999999,1.14756,135.0
2026-07-31T17:52:00.000000,1.14757,1.14776,1.14756,1.14761,134.0
2026-07-31T17:53:00.000000,1.14761,1.14772,1.14759,1.14767,63.0
2026-07-31T17:54:00.000000,1.14767,1.14773,1.14754,1.1476,103.0
2026-07-31T17:55:00.000000,1.14761,1.14781,1.14756,1.14773,106.0
2026-07-31T17:56:00.000000,1.14773,1.14773,1.1476,1.14762,110.0
2026-07-31T17:57:00.000000,1.14763,1.14787,1.1476,1.14783,134.0
2026-07-31T17:58:00.000000,1.14783,1.1480299999999999,1.14781,1.14801,110.0
2026-07-31T17:59:00.000000,1.14801,1.1480299999999999,1.1478,1.14797,126.0
2026-07-31T18:00:00.000000,1.14797,1.14807,1.14796,1.14802,98.0
2026-07-31T18:01:00.000000,1.14801,1.14823,1.14801,1.14818,139.0
2026-07-31T18:02:00.000000,1.14818,1.14823,1.14801,1.14807,107.0
2026-07-31T18:03:00.000000,1.14807,1.14828,1.14807,1.14822,67.0
2026-07-31T18:04:00.000000,1.14822,1.14833,1.14817,1.14832,64.0
2026-07-31T18:05:00.000000,1.14832,1.14849,1.14832,1.14842,99.0
2026-07-31T18:06:00.000000,1.14842,1.14842,1.14826,1.1482700000000001,128.0
2026-07-31T18:07:00.000000,1.14828,1.14872,1.14828,1.14868,128.0
2026-07-31T18:08:00.000000,1.14867,1.14873,1.1485,1.14868,112.0
2026-07-31T18:09:00.000000,1.14868,1.14884,1.14866,1.14884,72.0
2026-07-31T18:10:00.000000,1.14884,1.14894,1.1488,1.14886,108.0
2026-07-31T18:11:00.000000,1.14886,1.14904,1.14886,1.14902,98.0
2026-07-31T18:12:00.000000,1.14902,1.14902,1.14882,1.14886,73.0
2026-07-31T18:13:00.000000,1.14886,1.14897,1.14883,1.14897,78.0
2026-07-31T18:14:00.000000,1.14897,1.14923,1.14895,1.14922,102.0
2026-07-31T18:15:00.000000,1.14921,1.14935,1.14917,1.14935,81.0
2026-07-31T18:16:00.000000,1.14935,1.1496,1.14921,1.14921,130.0
2026-07-31T18:17:00.000000,1.14921,1.14944,1.14921,1.14937,138.0
2026-07-31T18:18:00.000000,1.14937,1.14953,1.14937,1.14939,124.0
2026-07-31T18:19:00.000000,1.14939,1.14971,1.14931,1.14943,170.0
2026-07-31T18:20:00.000000,1.14943,1.1497,1.14894,1.14966,280.0
