datetime,open,high,low,close,volume
2026-07-11T11:52:00.000000,64256.0,64256.0,64256.0,64256.0,1.0
2026-07-11T11:53:00.000000,64256.0,64256.0,64256.0,64256.0,1.0
2026-07-11T11:54:00.000000,64256.0,64256.0,64256.0,64256.0,1.0
2026-07-11T11:55:00.000000,64256.0,64263.73,64256.0,64263.47,5.0
2026-07-11T11:56:00.000000,64263.47,64263.47,64257.54,64257.54,3.0
2026-07-11T11:57:00.000000,64257.54,64257.54,64250.56,64250.56,3.0
2026-07-11T11:58:00.000000,64250.56,64250.56,64250.56,64250.56,1.0
2026-07-11T11:59:00.000000,64250.56,64250.56,64250.56,64250.56,1.0
2026-07-11T12:00:00.000000,64250.56,64251.95,64250.56,64251.95,3.0
2026-07-11T12:01:00.000000,64251.95,64251.95,64242.8,64242.8,3.0
2026-07-11T12:02:00.000000,64242.8,64247.07,64242.8,64247.07,2.0
2026-07-11T12:03:00.000000,64247.07,64251.95,64247.07,64251.95,3.0
2026-07-11T12:04:00.000000,64251.95,64253.1,64251.95,64253.1,2.0
2026-07-11T12:05:00.000000,64253.1,64259.13,64253.1,64259.13,6.0
2026-07-11T12:06:00.000000,64259.13,64259.13,64253.16,64253.16,2.0
2026-07-11T12:07:00.000000,64253.16,64259.99,64253.16,64259.99,4.0
2026-07-11T12:08:00.000000,64259.99,64259.99,64255.28,64255.28,2.0
2026-07-11T12:09:00.000000,64255.28,64255.28,64253.39,64253.39,2.0
2026-07-11T12:10:00.000000,64253.39,64299.99,64253.39,64299.99,7.0
2026-07-11T12:11:00.000000,64299.99,64299.99,64283.46,64289.89,9.0
2026-07-11T12:12:00.000000,64289.89,64289.89,64272.48,64272.48,11.0
2026-07-11T12:13:00.000000,64272.48,64285.99,64272.48,64285.99,10.0
2026-07-11T12:14:00.000000,64285.99,64286.86,64285.99,64286.86,2.0
2026-07-11T12:15:00.000000,64286.86,64286.86,64285.0,64285.0,3.0
2026-07-11T12:16:00.000000,64285.0,64285.0,64263.27,64263.27,6.0
2026-07-11T12:17:00.000000,64263.27,64263.27,64262.37,64262.37,2.0
