datetime,open,high,low,close,volume
2026-07-31T16:32:00.000000,57.358,57.437,57.351,57.422,311.0
2026-07-31T16:33:00.000000,57.424,57.51,57.414,57.44,311.0
2026-07-31T16:34:00.000000,57.442,57.489,57.383,57.393,266.0
2026-07-31T16:35:00.000000,57.392,57.404,57.31,57.366,262.0
2026-07-31T16:36:00.000000,57.356,57.445,57.349,57.442,221.0
2026-07-31T16:37:00.000000,57.444,57.479,57.423,57.476,177.0
2026-07-31T16:38:00.000000,57.475,57.536,57.437,57.514,190.0
2026-07-31T16:39:00.000000,57.516,57.533,57.409,57.43,162.0
2026-07-31T16:40:00.000000,57.433,57.492,57.42,57.484,167.0
2026-07-31T16:41:00.000000,57.482,57.489,57.377,57.408,173.0
2026-07-31T16:42:00.000000,57.403,57.434,57.386,57.432,133.0
2026-07-31T16:43:00.000000,57.434,57.434,57.377,57.401,170.0
2026-07-31T16:44:00.000000,57.397,57.397,57.257,57.303,239.0
2026-07-31T16:45:00.000000,57.305,57.328,57.268,57.313,197.0
2026-07-31T16:46:00.000000,57.316,57.326,57.277,57.326,146.0
2026-07-31T16:47:00.000000,57.325,57.362,57.305,57.324,165.0
2026-07-31T16:48:00.000000,57.325,57.374,57.308,57.371,141.0
2026-07-31T16:49:00.000000,57.374,57.398,57.341,57.341,153.0
2026-07-31T16:50:00.000000,57.333,57.348,57.182,57.243,233.0
2026-07-31T16:51:00.000000,57.238,57.34,57.238,57.332,195.0
2026-07-31T16:52:00.000000,57.333,57.52,57.318,57.432,395.0
2026-07-31T16:53:00.000000,57.433,57.468,57.411,57.451,263.0
2026-07-31T16:54:00.000000,57.45,57.501,57.413,57.493,237.0
2026-07-31T16:55:00.000000,57.499,57.51,57.463,57.475,219.0
2026-07-31T16:56:00.000000,57.473,57.482,57.424,57.435,178.0
2026-07-31T16:57:00.000000,57.437,57.497,57.433,57.476,162.0
2026-07-31T16:58:00.000000,57.482,57.512,57.45,57.506,234.0
2026-07-31T16:59:00.000000,57.504,57.511,57.48,57.493,181.0
2026-07-31T17:00:00.000000,57.488,57.521,57.435,57.439,286.0
2026-07-31T17:01:00.000000,57.433,57.44,57.314,57.378,279.0
2026-07-31T17:02:00.000000,57.376,57.403,57.353,57.387,250.0
2026-07-31T17:03:00.000000,57.389,57.413,57.283,57.341,241.0
2026-07-31T17:04:00.000000,57.34,57.421,57.301,57.33,249.0
2026-07-31T17:05:00.000000,57.32,57.349,57.283,57.303,266.0
2026-07-31T17:06:00.000000,57.304,57.339,57.247,57.333,306.0
2026-07-31T17:07:00.000000,57.332,57.367,57.305,57.348,268.0
2026-07-31T17:08:00.000000,57.358,57.367,57.197,57.227,275.0
2026-07-31T17:09:00.000000,57.225,57.254,57.121,57.144,286.0
2026-07-31T17:10:00.000000,57.145,57.158,57.073,57.149,315.0
2026-07-31T17:11:00.000000,57.146,57.171,57.074,57.126,249.0
2026-07-31T17:12:00.000000,57.124,57.179,57.092,57.113,287.0
2026-07-31T17:13:00.000000,57.11,57.154,57.068,57.15,319.0
2026-07-31T17:14:00.000000,57.149,57.194,57.09,57.168,303.0
2026-07-31T17:15:00.000000,57.163,57.187,57.133,57.18,398.0
2026-07-31T17:16:00.000000,57.179,57.191,57.123,57.123,310.0
2026-07-31T17:17:00.000000,57.122,57.185,57.11,57.174,339.0
2026-07-31T17:18:00.000000,57.172,57.196,57.096,57.196,307.0
2026-07-31T17:19:00.000000,57.195,57.204,57.127,57.176,296.0
2026-07-31T17:20:00.000000,57.175,57.239,57.151,57.232,367.0
2026-07-31T17:21:00.000000,57.231,57.262,57.124,57.184,322.0
2026-07-31T17:22:00.000000,57.183,57.257,57.161,57.248,310.0
2026-07-31T17:23:00.000000,57.251,57.267,57.2,57.229,285.0
2026-07-31T17:24:00.000000,57.23,57.285,57.199,57.273,271.0
2026-07-31T17:25:00.000000,57.272,57.319,57.265,57.306,288.0
2026-07-31T17:26:00.000000,57.304,57.339,57.261,57.335,244.0
2026-07-31T17:27:00.000000,57.336,57.35,57.284,57.288,298.0
