datetime,open,high,low,close,volume
2026-07-16T05:30:00.000000,4039.03,4039.59,4038.18,4039.52,240.0
2026-07-16T05:31:00.000000,4039.67,4040.06,4038.52,4039.14,283.0
2026-07-16T05:32:00.000000,4039.21,4039.69,4036.7,4037.21,241.0
2026-07-16T05:33:00.000000,4037.22,4037.71,4036.5,4036.68,219.0
2026-07-16T05:34:00.000000,4036.67,4037.61,4036.19,4036.19,189.0
2026-07-16T05:35:00.000000,4036.14,4036.67,4033.84,4034.69,261.0
2026-07-16T05:36:00.000000,4034.67,4035.17,4033.65,4034.96,251.0
2026-07-16T05:37:00.000000,4034.98,4035.7,4033.77,4034.32,163.0
2026-07-16T05:38:00.000000,4034.34,4036.36,4034.32,4035.87,300.0
2026-07-16T05:39:00.000000,4035.85,4036.04,4032.71,4033.03,245.0
2026-07-16T05:40:00.000000,4032.97,4034.47,4032.67,4034.23,234.0
2026-07-16T05:41:00.000000,4034.16,4034.26,4031.98,4033.38,235.0
2026-07-16T05:42:00.000000,4033.39,4035.54,4033.3,4033.31,253.0
2026-07-16T05:43:00.000000,4033.3,4033.38,4031.75,4031.82,200.0
2026-07-16T05:44:00.000000,4031.81,4032.53,4031.21,4032.53,239.0
2026-07-16T05:45:00.000000,4032.51,4032.72,4031.24,4031.33,190.0
2026-07-16T05:46:00.000000,4031.32,4031.39,4028.92,4030.01,252.0
2026-07-16T05:47:00.000000,4030.05,4032.11,4029.57,4032.03,230.0
2026-07-16T05:48:00.000000,4032.04,4033.2,4031.97,4032.22,227.0
2026-07-16T05:49:00.000000,4032.2,4033.15,4032.18,4033.15,161.0
2026-07-16T05:50:00.000000,4033.07,4033.07,4031.34,4032.49,222.0
2026-07-16T05:51:00.000000,4032.48,4033.39,4032.13,4033.18,249.0
2026-07-16T05:52:00.000000,4033.16,4034.82,4033.07,4034.64,246.0
2026-07-16T05:53:00.000000,4034.62,4034.62,4033.71,4033.96,150.0
2026-07-16T05:54:00.000000,4033.95,4034.24,4032.91,4033.18,199.0
2026-07-16T05:55:00.000000,4033.07,4033.26,4032.16,4032.94,241.0
2026-07-16T05:56:00.000000,4032.88,4033.22,4032.08,4032.18,206.0
2026-07-16T05:57:00.000000,4032.19,4033.3,4032.11,4033.08,201.0
2026-07-16T05:58:00.000000,4033.07,4033.62,4032.5,4033.59,152.0
2026-07-16T05:59:00.000000,4033.58,4034.83,4033.53,4034.57,142.0
2026-07-16T06:00:00.000000,4034.67,4035.73,4033.42,4034.52,301.0
2026-07-16T06:01:00.000000,4034.54,4034.54,4031.41,4031.65,289.0
2026-07-16T06:02:00.000000,4031.7,4032.29,4030.22,4030.84,298.0
2026-07-16T06:03:00.000000,4030.75,4032.41,4030.54,4031.02,274.0
2026-07-16T06:04:00.000000,4031.03,4031.91,4030.86,4031.71,231.0
2026-07-16T06:05:00.000000,4031.72,4032.51,4031.72,4032.48,252.0
2026-07-16T06:06:00.000000,4032.56,4033.0,4031.24,4031.28,230.0
2026-07-16T06:07:00.000000,4031.27,4032.17,4030.39,4030.43,243.0
2026-07-16T06:08:00.000000,4030.46,4030.56,4028.09,4028.22,336.0
2026-07-16T06:09:00.000000,4028.23,4028.26,4026.09,4027.28,289.0
2026-07-16T06:10:00.000000,4027.29,4027.9,4026.15,4026.42,280.0
2026-07-16T06:11:00.000000,4026.44,4026.88,4024.07,4025.48,299.0
2026-07-16T06:12:00.000000,4025.4,4027.03,4024.98,4025.68,224.0
2026-07-16T06:13:00.000000,4025.64,4027.42,4024.97,4027.42,281.0
2026-07-16T06:14:00.000000,4027.59,4028.32,4026.96,4027.75,273.0
2026-07-16T06:15:00.000000,4027.67,4029.33,4027.41,4029.26,204.0
2026-07-16T06:16:00.000000,4029.24,4030.08,4028.82,4029.28,217.0
2026-07-16T06:17:00.000000,4029.29,4029.63,4028.37,4028.51,178.0
2026-07-16T06:18:00.000000,4028.52,4029.47,4028.15,4029.24,208.0
2026-07-16T06:19:00.000000,4029.23,4030.14,4028.57,4029.37,233.0
2026-07-16T06:20:00.000000,4029.36,4029.59,4027.66,4028.16,270.0
2026-07-16T06:21:00.000000,4028.15,4028.76,4025.78,4025.78,254.0
2026-07-16T06:22:00.000000,4025.65,4026.55,4024.71,4026.52,312.0
2026-07-16T06:23:00.000000,4026.41,4029.27,4026.41,4029.11,246.0
2026-07-16T06:24:00.000000,4029.06,4029.7,4028.35,4029.34,229.0
2026-07-16T06:25:00.000000,4029.37,4030.12,4028.68,4030.12,217.0
2026-07-16T06:26:00.000000,4030.14,4031.87,4030.0,4031.71,207.0
2026-07-16T06:27:00.000000,4031.7,4031.94,4031.18,4031.94,191.0
2026-07-16T06:28:00.000000,4031.96,4032.48,4031.58,4032.31,200.0
2026-07-16T06:29:00.000000,4032.29,4032.44,4031.49,4031.49,177.0
2026-07-16T06:30:00.000000,4031.48,4031.91,4030.75,4031.62,227.0
2026-07-16T06:31:00.000000,4031.61,4031.8,4030.16,4031.07,207.0
2026-07-16T06:32:00.000000,4031.09,4031.66,4030.66,4031.53,208.0
2026-07-16T06:33:00.000000,4031.52,4031.92,4030.7,4030.89,222.0
2026-07-16T06:34:00.000000,4030.84,4031.67,4030.47,4030.61,182.0
2026-07-16T06:35:00.000000,4030.67,4032.44,4030.32,4032.44,218.0
2026-07-16T06:36:00.000000,4032.62,4032.93,4031.25,4031.5,272.0
2026-07-16T06:37:00.000000,4031.44,4031.77,4030.69,4031.45,143.0
2026-07-16T06:38:00.000000,4031.46,4032.29,4031.02,4031.96,211.0
2026-07-16T06:39:00.000000,4031.98,4032.68,4031.6,4032.66,219.0
2026-07-16T06:40:00.000000,4032.69,4033.04,4031.06,4031.13,259.0
2026-07-16T06:41:00.000000,4031.06,4031.74,4029.66,4030.32,287.0
2026-07-16T06:42:00.000000,4030.33,4030.97,4030.09,4030.77,227.0
2026-07-16T06:43:00.000000,4030.76,4031.54,4030.62,4031.3,201.0
2026-07-16T06:44:00.000000,4031.31,4031.31,4029.2,4029.79,246.0
2026-07-16T06:45:00.000000,4029.81,4031.48,4029.67,4031.13,200.0
2026-07-16T06:46:00.000000,4031.0,4031.47,4030.45,4030.61,214.0
2026-07-16T06:47:00.000000,4030.56,4030.57,4029.53,4029.96,219.0
2026-07-16T06:48:00.000000,4029.89,4030.59,4029.56,4030.58,213.0
2026-07-16T06:49:00.000000,4030.57,4030.8,4029.2,4029.89,274.0
2026-07-16T06:50:00.000000,4029.92,4030.72,4029.14,4029.15,216.0
2026-07-16T06:51:00.000000,4029.13,4029.34,4027.74,4028.98,206.0
2026-07-16T06:52:00.000000,4029.0,4029.77,4028.79,4029.48,234.0
2026-07-16T06:53:00.000000,4029.46,4029.79,4028.28,4029.31,254.0
2026-07-16T06:54:00.000000,4029.28,4029.45,4028.74,4029.04,236.0
2026-07-16T06:55:00.000000,4029.06,4030.57,4028.92,4030.49,248.0
2026-07-16T06:56:00.000000,4030.58,4032.55,4030.58,4032.55,196.0
2026-07-16T06:57:00.000000,4032.56,4033.78,4032.32,4033.3,207.0
2026-07-16T06:58:00.000000,4033.18,4033.94,4033.01,4033.68,225.0
