datetime,open,high,low,close,volume
2026-08-03T05:20:00.000000,58.183,58.206,58.178,58.191,129.0
2026-08-03T05:21:00.000000,58.197,58.224,58.17,58.177,168.0
2026-08-03T05:22:00.000000,58.18,58.201,58.166,58.166,126.0
2026-08-03T05:23:00.000000,58.163,58.163,58.097,58.098,159.0
2026-08-03T05:24:00.000000,58.096,58.096,58.059,58.087,189.0
2026-08-03T05:25:00.000000,58.088,58.148,58.04,58.144,178.0
2026-08-03T05:26:00.000000,58.146,58.17,58.122,58.122,155.0
2026-08-03T05:27:00.000000,58.119,58.159,58.115,58.141,145.0
2026-08-03T05:28:00.000000,58.142,58.211,58.131,58.174,119.0
2026-08-03T05:29:00.000000,58.172,58.216,58.167,58.196,115.0
2026-08-03T05:30:00.000000,58.197,58.286,58.197,58.219,216.0
2026-08-03T05:31:00.000000,58.224,58.236,58.196,58.236,200.0
2026-08-03T05:32:00.000000,58.237,58.239,58.188,58.239,146.0
2026-08-03T05:33:00.000000,58.236,58.249,58.198,58.233,168.0
2026-08-03T05:34:00.000000,58.236,58.236,58.199,58.201,152.0
2026-08-03T05:35:00.000000,58.202,58.226,58.181,58.216,164.0
2026-08-03T05:36:00.000000,58.215,58.221,58.19,58.192,136.0
2026-08-03T05:37:00.000000,58.184,58.196,58.152,58.154,197.0
2026-08-03T05:38:00.000000,58.152,58.175,58.116,58.144,197.0
2026-08-03T05:39:00.000000,58.143,58.147,58.111,58.12,173.0
2026-08-03T05:40:00.000000,58.121,58.145,58.108,58.125,185.0
2026-08-03T05:41:00.000000,58.12,58.161,58.114,58.114,149.0
2026-08-03T05:42:00.000000,58.116,58.127,58.068,58.092,170.0
2026-08-03T05:43:00.000000,58.095,58.137,58.093,58.127,121.0
2026-08-03T05:44:00.000000,58.126,58.14,58.107,58.126,180.0
2026-08-03T05:45:00.000000,58.123,58.123,58.01,58.035,124.0
2026-08-03T05:46:00.000000,58.031,58.064,58.015,58.058,93.0
2026-08-03T05:47:00.000000,58.059,58.104,58.046,58.098,103.0
2026-08-03T05:48:00.000000,58.093,58.119,58.075,58.112,64.0
