datetime,open,high,low,close,volume
2026-07-15T05:26:00.000000,58.451,58.457,58.393,58.435,192.0
2026-07-15T05:27:00.000000,58.436,58.462,58.406,58.436,162.0
2026-07-15T05:28:00.000000,58.434,58.44,58.382,58.41,249.0
2026-07-15T05:29:00.000000,58.412,58.425,58.387,58.41,182.0
2026-07-15T05:30:00.000000,58.403,58.413,58.321,58.348,195.0
2026-07-15T05:31:00.000000,58.343,58.366,58.237,58.252,214.0
2026-07-15T05:32:00.000000,58.253,58.35,58.253,58.343,169.0
2026-07-15T05:33:00.000000,58.339,58.428,58.327,58.42,190.0
2026-07-15T05:34:00.000000,58.421,58.435,58.366,58.386,173.0
2026-07-15T05:35:00.000000,58.388,58.447,58.371,58.444,173.0
2026-07-15T05:36:00.000000,58.442,58.477,58.435,58.443,138.0
2026-07-15T05:37:00.000000,58.447,58.486,58.437,58.477,153.0
2026-07-15T05:38:00.000000,58.481,58.495,58.47,58.489,94.0
2026-07-15T05:39:00.000000,58.49,58.504,58.457,58.463,129.0
2026-07-15T05:40:00.000000,58.465,58.51,58.462,58.471,147.0
2026-07-15T05:41:00.000000,58.472,58.495,58.424,58.424,147.0
2026-07-15T05:42:00.000000,58.429,58.45,58.372,58.372,162.0
2026-07-15T05:43:00.000000,58.37,58.392,58.344,58.39,158.0
2026-07-15T05:44:00.000000,58.4,58.415,58.368,58.375,125.0
2026-07-15T05:45:00.000000,58.373,58.379,58.316,58.33,105.0
2026-07-15T05:46:00.000000,58.321,58.344,58.296,58.322,132.0
2026-07-15T05:47:00.000000,58.32,58.322,58.265,58.313,170.0
2026-07-15T05:48:00.000000,58.312,58.329,58.286,58.316,112.0
2026-07-15T05:49:00.000000,58.314,58.348,58.307,58.32,103.0
2026-07-15T05:50:00.000000,58.318,58.341,58.3,58.316,72.0
2026-07-15T05:51:00.000000,58.321,58.332,58.29,58.312,86.0
2026-07-15T05:52:00.000000,58.314,58.344,58.3,58.341,98.0
2026-07-15T05:53:00.000000,58.342,58.348,58.292,58.312,112.0
2026-07-15T05:54:00.000000,58.313,58.338,58.286,58.302,103.0
2026-07-15T05:55:00.000000,58.305,58.305,58.27,58.275,91.0
2026-07-15T05:56:00.000000,58.271,58.352,58.254,58.333,113.0
2026-07-15T05:57:00.000000,58.336,58.371,58.333,58.352,46.0
2026-07-15T05:58:00.000000,58.355,58.357,58.345,58.355,30.0
2026-07-15T05:59:00.000000,58.353,58.38,58.344,58.375,69.0
2026-07-15T06:00:00.000000,58.376,58.544,58.357,58.538,227.0
2026-07-15T06:01:00.000000,58.539,58.548,58.508,58.51,194.0
2026-07-15T06:02:00.000000,58.515,58.569,58.515,58.532,166.0
2026-07-15T06:03:00.000000,58.536,58.613,58.536,58.59,155.0
