datetime,open,high,low,close,volume
2026-07-25T16:33:00.000000,1860.75,1862.99,1860.75,1861.66,19.0
2026-07-25T16:34:00.000000,1861.66,1862.62,1861.66,1861.95,19.0
2026-07-25T16:35:00.000000,1861.95,1861.95,1861.3,1861.67,10.0
2026-07-25T16:36:00.000000,1861.67,1861.85,1861.67,1861.79,4.0
2026-07-25T16:37:00.000000,1861.79,1862.45,1861.79,1862.45,9.0
2026-07-25T16:38:00.000000,1862.45,1862.89,1862.45,1862.89,13.0
2026-07-25T16:39:00.000000,1862.89,1863.28,1862.89,1862.96,12.0
2026-07-25T16:40:00.000000,1862.96,1863.0,1862.76,1863.0,6.0
2026-07-25T16:41:00.000000,1863.0,1863.54,1863.0,1863.54,7.0
2026-07-25T16:42:00.000000,1863.54,1863.72,1863.14,1863.43,15.0
2026-07-25T16:43:00.000000,1863.43,1863.51,1862.78,1862.78,10.0
2026-07-25T16:44:00.000000,1862.78,1862.88,1862.78,1862.88,4.0
2026-07-25T16:45:00.000000,1862.88,1863.05,1862.88,1862.88,7.0
2026-07-25T16:46:00.000000,1862.88,1862.89,1862.88,1862.89,2.0
2026-07-25T16:47:00.000000,1862.89,1862.89,1862.47,1862.47,9.0
2026-07-25T16:48:00.000000,1862.47,1862.79,1862.47,1862.79,6.0
2026-07-25T16:49:00.000000,1862.79,1862.79,1862.59,1862.59,3.0
2026-07-25T16:50:00.000000,1862.59,1863.19,1862.59,1862.98,12.0
2026-07-25T16:51:00.000000,1862.98,1863.19,1862.98,1863.19,4.0
2026-07-25T16:52:00.000000,1863.19,1863.91,1863.19,1863.91,12.0
2026-07-25T16:53:00.000000,1863.91,1864.17,1863.82,1864.17,9.0
2026-07-25T16:54:00.000000,1864.17,1864.62,1863.92,1863.92,15.0
2026-07-25T16:55:00.000000,1863.92,1864.71,1863.83,1864.71,8.0
2026-07-25T16:56:00.000000,1864.71,1865.64,1864.71,1865.02,20.0
2026-07-25T16:57:00.000000,1865.02,1865.02,1864.14,1864.15,26.0
2026-07-25T16:58:00.000000,1864.15,1864.43,1864.05,1864.05,8.0
2026-07-25T16:59:00.000000,1864.05,1864.25,1863.95,1864.18,7.0
2026-07-25T17:00:00.000000,1864.18,1864.58,1864.18,1864.58,7.0
2026-07-25T17:01:00.000000,1864.58,1864.96,1864.58,1864.96,6.0
2026-07-25T17:02:00.000000,1864.96,1864.96,1864.62,1864.62,6.0
2026-07-25T17:03:00.000000,1864.62,1864.62,1863.1,1863.51,18.0
2026-07-25T17:04:00.000000,1863.51,1863.73,1863.2,1863.52,8.0
2026-07-25T17:05:00.000000,1863.52,1863.52,1863.52,1863.52,1.0
2026-07-25T17:06:00.000000,1863.52,1863.66,1863.32,1863.66,8.0
2026-07-25T17:07:00.000000,1863.66,1863.68,1863.66,1863.68,2.0
2026-07-25T17:08:00.000000,1863.68,1863.77,1863.68,1863.77,2.0
2026-07-25T17:09:00.000000,1863.77,1864.63,1863.77,1864.2,19.0
2026-07-25T17:10:00.000000,1864.2,1866.07,1864.2,1865.86,34.0
2026-07-25T17:11:00.000000,1865.82,1865.82,1864.81,1865.75,25.0
2026-07-25T17:12:00.000000,1865.75,1866.71,1865.4,1866.71,22.0
2026-07-25T17:13:00.000000,1866.71,1868.17,1866.71,1867.26,30.0
2026-07-25T17:14:00.000000,1867.26,1868.29,1867.26,1868.29,16.0
2026-07-25T17:15:00.000000,1868.29,1869.9,1867.66,1869.1,32.0
2026-07-25T17:16:00.000000,1869.1,1872.34,1869.1,1870.47,41.0
2026-07-25T17:17:00.000000,1870.47,1870.47,1868.79,1869.36,36.0
2026-07-25T17:18:00.000000,1869.36,1870.11,1869.36,1869.99,10.0
2026-07-25T17:19:00.000000,1869.99,1871.08,1869.99,1870.3,25.0
2026-07-25T17:20:00.000000,1870.3,1870.59,1870.01,1870.18,15.0
2026-07-25T17:21:00.000000,1870.18,1870.19,1868.82,1868.82,20.0
2026-07-25T17:22:00.000000,1868.82,1869.32,1867.94,1867.94,30.0
2026-07-25T17:23:00.000000,1867.94,1867.94,1867.34,1867.84,15.0
2026-07-25T17:24:00.000000,1867.84,1867.84,1866.92,1867.31,17.0
2026-07-25T17:25:00.000000,1867.31,1867.31,1866.76,1866.76,10.0
2026-07-25T17:26:00.000000,1866.76,1866.76,1865.36,1865.73,16.0
2026-07-25T17:27:00.000000,1865.73,1865.73,1865.36,1865.67,10.0
2026-07-25T17:28:00.000000,1865.67,1865.94,1865.67,1865.94,5.0
2026-07-25T17:29:00.000000,1865.94,1867.48,1865.94,1867.24,21.0
2026-07-25T17:30:00.000000,1867.24,1867.42,1865.7,1865.93,20.0
2026-07-25T17:31:00.000000,1865.77,1866.19,1865.56,1865.73,25.0
2026-07-25T17:32:00.000000,1865.73,1866.33,1865.73,1865.94,10.0
2026-07-25T17:33:00.000000,1865.94,1866.04,1865.89,1866.04,3.0
2026-07-25T17:34:00.000000,1866.04,1866.04,1865.66,1865.93,6.0
2026-07-25T17:35:00.000000,1865.93,1866.97,1865.93,1866.9,14.0
2026-07-25T17:36:00.000000,1866.8,1867.07,1866.69,1867.07,7.0
2026-07-25T17:37:00.000000,1867.07,1867.07,1865.97,1866.31,16.0
2026-07-25T17:38:00.000000,1866.31,1866.47,1866.31,1866.47,5.0
2026-07-25T17:39:00.000000,1866.47,1867.12,1866.47,1867.12,11.0
2026-07-25T17:40:00.000000,1867.12,1867.32,1866.67,1866.67,16.0
2026-07-25T17:41:00.000000,1866.67,1866.67,1866.01,1866.44,9.0
2026-07-25T17:42:00.000000,1866.44,1866.44,1866.44,1866.44,1.0
2026-07-25T17:43:00.000000,1866.44,1866.89,1866.44,1866.81,7.0
2026-07-25T17:44:00.000000,1866.69,1867.22,1866.6,1867.22,9.0
2026-07-25T17:45:00.000000,1867.22,1868.08,1867.22,1868.08,9.0
2026-07-25T17:46:00.000000,1868.08,1868.08,1867.51,1868.08,12.0
2026-07-25T17:47:00.000000,1868.08,1868.08,1866.91,1866.91,18.0
2026-07-25T17:48:00.000000,1866.91,1866.91,1866.31,1866.31,10.0
2026-07-25T17:49:00.000000,1866.31,1866.8,1866.31,1866.8,5.0
2026-07-25T17:50:00.000000,1866.8,1866.8,1865.92,1865.92,13.0
2026-07-25T17:51:00.000000,1865.92,1866.15,1865.92,1866.03,9.0
2026-07-25T17:52:00.000000,1866.03,1866.23,1865.64,1865.74,15.0
2026-07-25T17:53:00.000000,1865.74,1866.03,1865.12,1866.03,9.0
2026-07-25T17:54:00.000000,1866.03,1866.32,1866.03,1866.32,4.0
