datetime,open,high,low,close,volume
2026-07-15T05:26:00.000000,1870.02,1870.3,1869.73,1870.3,15.0
2026-07-15T05:27:00.000000,1870.3,1870.3,1869.44,1869.74,21.0
2026-07-15T05:28:00.000000,1869.74,1869.79,1869.12,1869.68,25.0
2026-07-15T05:29:00.000000,1869.68,1870.51,1869.68,1870.19,26.0
2026-07-15T05:30:00.000000,1870.19,1870.19,1869.6,1870.01,18.0
2026-07-15T05:31:00.000000,1870.01,1870.01,1869.01,1869.01,18.0
2026-07-15T05:32:00.000000,1869.01,1870.07,1868.49,1870.07,33.0
2026-07-15T05:33:00.000000,1870.07,1870.64,1869.84,1869.84,30.0
2026-07-15T05:34:00.000000,1869.84,1869.84,1868.58,1869.04,28.0
2026-07-15T05:35:00.000000,1869.04,1869.98,1869.04,1869.98,23.0
2026-07-15T05:36:00.000000,1869.98,1870.35,1867.34,1867.58,28.0
2026-07-15T05:37:00.000000,1867.58,1869.03,1867.58,1869.03,20.0
2026-07-15T05:38:00.000000,1869.03,1869.96,1869.03,1869.96,30.0
2026-07-15T05:39:00.000000,1869.96,1870.52,1869.96,1870.42,17.0
2026-07-15T05:40:00.000000,1870.42,1871.59,1870.42,1871.37,26.0
2026-07-15T05:41:00.000000,1871.37,1871.79,1870.97,1871.12,30.0
2026-07-15T05:42:00.000000,1871.12,1873.02,1871.12,1872.44,39.0
2026-07-15T05:43:00.000000,1872.44,1872.45,1871.43,1871.44,19.0
2026-07-15T05:44:00.000000,1871.44,1871.44,1870.93,1871.19,13.0
2026-07-15T05:45:00.000000,1871.19,1871.27,1870.73,1871.01,19.0
2026-07-15T05:46:00.000000,1871.01,1871.01,1870.0,1870.07,18.0
2026-07-15T05:47:00.000000,1870.07,1870.52,1870.0,1870.32,9.0
2026-07-15T05:48:00.000000,1870.32,1870.32,1868.81,1868.81,20.0
2026-07-15T05:49:00.000000,1868.81,1868.81,1867.69,1868.17,24.0
2026-07-15T05:50:00.000000,1868.17,1868.71,1867.94,1867.94,12.0
2026-07-15T05:51:00.000000,1867.94,1868.33,1867.94,1868.24,15.0
2026-07-15T05:52:00.000000,1868.24,1869.11,1868.24,1868.89,5.0
2026-07-15T05:53:00.000000,1868.89,1868.89,1866.62,1867.13,23.0
2026-07-15T05:54:00.000000,1867.13,1867.88,1867.13,1867.37,21.0
2026-07-15T05:55:00.000000,1867.37,1867.37,1867.25,1867.35,4.0
2026-07-15T05:56:00.000000,1867.35,1867.52,1866.76,1866.76,22.0
2026-07-15T05:57:00.000000,1866.76,1867.03,1866.0,1867.03,25.0
2026-07-15T05:58:00.000000,1867.03,1867.03,1866.59,1866.59,22.0
2026-07-15T05:59:00.000000,1866.59,1866.59,1864.83,1864.83,16.0
2026-07-15T06:00:00.000000,1864.83,1866.58,1864.83,1866.58,35.0
