datetime,open,high,low,close,volume
2026-07-11T11:52:00.000000,1801.0,1801.27,1801.0,1801.22,7.0
2026-07-11T11:53:00.000000,1801.22,1801.22,1801.22,1801.22,1.0
2026-07-11T11:54:00.000000,1801.22,1801.64,1801.22,1801.64,6.0
2026-07-11T11:55:00.000000,1801.64,1801.72,1801.64,1801.65,4.0
2026-07-11T11:56:00.000000,1801.65,1801.65,1801.33,1801.33,4.0
2026-07-11T11:57:00.000000,1801.33,1801.33,1801.23,1801.23,2.0
2026-07-11T11:58:00.000000,1801.23,1801.63,1800.96,1801.63,7.0
2026-07-11T11:59:00.000000,1801.63,1801.63,1801.31,1801.31,6.0
2026-07-11T12:00:00.000000,1801.31,1801.4,1801.31,1801.4,6.0
2026-07-11T12:01:00.000000,1801.4,1801.4,1800.99,1800.99,5.0
2026-07-11T12:02:00.000000,1800.99,1801.29,1800.99,1801.29,6.0
2026-07-11T12:03:00.000000,1801.29,1801.29,1801.29,1801.29,1.0
2026-07-11T12:04:00.000000,1801.29,1801.41,1801.29,1801.41,2.0
2026-07-11T12:05:00.000000,1801.41,1801.87,1801.41,1801.87,5.0
2026-07-11T12:06:00.000000,1801.87,1801.98,1801.87,1801.98,2.0
2026-07-11T12:07:00.000000,1801.98,1802.15,1801.98,1802.15,3.0
2026-07-11T12:08:00.000000,1802.15,1802.15,1802.0,1802.0,5.0
2026-07-11T12:09:00.000000,1802.0,1802.1,1802.0,1802.1,3.0
2026-07-11T12:10:00.000000,1802.1,1803.39,1802.1,1803.36,7.0
2026-07-11T12:11:00.000000,1803.36,1803.51,1802.23,1802.78,17.0
2026-07-11T12:12:00.000000,1802.78,1803.17,1802.05,1802.05,21.0
2026-07-11T12:13:00.000000,1802.05,1802.66,1802.05,1802.66,11.0
2026-07-11T12:14:00.000000,1802.66,1802.66,1802.59,1802.59,4.0
2026-07-11T12:15:00.000000,1802.59,1802.59,1802.47,1802.47,4.0
2026-07-11T12:16:00.000000,1802.47,1802.47,1802.06,1802.06,13.0
2026-07-11T12:17:00.000000,1802.06,1802.06,1801.8,1801.8,8.0
2026-07-11T12:18:00.000000,1801.8,1801.87,1801.59,1801.87,10.0
2026-07-11T12:19:00.000000,1801.87,1801.87,1800.77,1800.77,10.0
2026-07-11T12:20:00.000000,1800.77,1800.77,1800.51,1800.59,5.0
2026-07-11T12:21:00.000000,1800.59,1800.81,1800.59,1800.81,5.0
2026-07-11T12:22:00.000000,1800.81,1800.81,1800.65,1800.65,6.0
2026-07-11T12:23:00.000000,1800.65,1800.65,1800.65,1800.65,1.0
