datetime,open,high,low,close,volume
2026-08-03T01:30:00.000000,0.80624,0.80639,0.80616,0.80619,66.0
2026-08-03T01:31:00.000000,0.8062,0.80623,0.80595,0.80599,56.0
2026-08-03T01:32:00.000000,0.80599,0.80599,0.80595,0.80595,15.0
2026-08-03T01:33:00.000000,0.80593,0.80599,0.80589,0.8059,12.0
2026-08-03T01:34:00.000000,0.8059,0.8059,0.80586,0.8059,10.0
2026-08-03T01:35:00.000000,0.8059,0.8061,0.80585,0.80585,34.0
2026-08-03T01:36:00.000000,0.80583,0.80583,0.80576,0.80576,8.0
2026-08-03T01:37:00.000000,0.80577,0.80578,0.80573,0.80573,20.0
2026-08-03T01:38:00.000000,0.80573,0.80585,0.80573,0.80574,21.0
2026-08-03T01:39:00.000000,0.80574,0.80578,0.80573,0.80576,22.0
2026-08-03T01:40:00.000000,0.80576,0.80584,0.80576,0.80582,36.0
2026-08-03T01:41:00.000000,0.80582,0.80582,0.80573,0.80573,24.0
2026-08-03T01:42:00.000000,0.80574,0.80577,0.80572,0.80575,17.0
2026-08-03T01:43:00.000000,0.80575,0.80582,0.80572,0.80573,29.0
2026-08-03T01:44:00.000000,0.80574,0.80578,0.80573,0.80576,34.0
2026-08-03T01:45:00.000000,0.80576,0.80593,0.80574,0.80592,44.0
2026-08-03T01:46:00.000000,0.80592,0.80614,0.80592,0.80607,65.0
2026-08-03T01:47:00.000000,0.80607,0.80612,0.80605,0.80612,35.0
2026-08-03T01:48:00.000000,0.80612,0.80639,0.80611,0.80639,62.0
2026-08-03T01:49:00.000000,0.80639,0.80656,0.80637,0.80648,136.0
2026-08-03T01:50:00.000000,0.80649,0.80656,0.80638,0.80654,86.0
2026-08-03T01:51:00.000000,0.80653,0.80654,0.80645,0.80651,62.0
2026-08-03T01:52:00.000000,0.80651,0.80662,0.8065,0.80662,54.0
2026-08-03T01:53:00.000000,0.80663,0.80668,0.80661,0.80667,31.0
2026-08-03T01:54:00.000000,0.80667,0.80674,0.80664,0.80669,48.0
2026-08-03T01:55:00.000000,0.80668,0.80674,0.80664,0.80664,50.0
2026-08-03T01:56:00.000000,0.80664,0.80674,0.80664,0.80672,41.0
2026-08-03T01:57:00.000000,0.80671,0.80685,0.80671,0.80678,34.0
2026-08-03T01:58:00.000000,0.80677,0.80691,0.80674,0.80675,37.0
2026-08-03T01:59:00.000000,0.80675,0.80675,0.80666,0.80672,42.0
2026-08-03T02:00:00.000000,0.80672,0.80685,0.80671,0.80678,51.0
2026-08-03T02:01:00.000000,0.80677,0.80687,0.80672,0.80687,41.0
2026-08-03T02:02:00.000000,0.80686,0.80687,0.80682,0.80686,38.0
2026-08-03T02:03:00.000000,0.80687,0.80687,0.80682,0.80682,16.0
2026-08-03T02:04:00.000000,0.80681,0.80699,0.80678,0.80697,40.0
2026-08-03T02:05:00.000000,0.80697,0.80697,0.80685,0.80692,54.0
2026-08-03T02:06:00.000000,0.80693,0.80696,0.80688,0.80695,34.0
