datetime,open,high,low,close,volume
2026-07-22T17:00:00.000000,1921.44,1927.24,1921.44,1926.45,86.0
2026-07-22T17:01:00.000000,1926.45,1927.3,1925.0,1925.4,101.0
2026-07-22T17:02:00.000000,1925.4,1926.28,1923.45,1925.97,85.0
2026-07-22T17:03:00.000000,1925.97,1928.15,1925.49,1927.46,87.0
2026-07-22T17:04:00.000000,1927.46,1931.44,1927.35,1931.32,76.0
2026-07-22T17:05:00.000000,1931.32,1932.51,1929.9,1930.93,101.0
2026-07-22T17:06:00.000000,1930.93,1931.62,1929.88,1931.42,71.0
2026-07-22T17:07:00.000000,1931.42,1936.11,1930.84,1933.14,114.0
2026-07-22T17:08:00.000000,1933.14,1933.79,1930.23,1930.23,76.0
2026-07-22T17:09:00.000000,1930.23,1933.02,1928.93,1933.02,83.0
2026-07-22T17:10:00.000000,1933.02,1933.33,1931.01,1933.33,70.0
2026-07-22T17:11:00.000000,1933.33,1936.23,1933.33,1935.51,84.0
2026-07-22T17:12:00.000000,1935.51,1937.33,1934.83,1936.59,112.0
2026-07-22T17:13:00.000000,1936.59,1939.04,1936.15,1937.15,69.0
2026-07-22T17:14:00.000000,1937.15,1937.98,1935.92,1937.15,64.0
2026-07-22T17:15:00.000000,1937.15,1941.06,1937.15,1939.18,133.0
2026-07-22T17:16:00.000000,1939.18,1942.42,1938.95,1941.65,98.0
2026-07-22T17:17:00.000000,1941.65,1941.65,1937.87,1937.87,76.0
2026-07-22T17:18:00.000000,1937.93,1938.82,1936.5,1938.31,89.0
2026-07-22T17:19:00.000000,1938.31,1940.07,1936.13,1939.32,88.0
2026-07-22T17:20:00.000000,1939.32,1939.87,1935.39,1935.41,97.0
2026-07-22T17:21:00.000000,1935.41,1937.86,1935.14,1935.84,85.0
2026-07-22T17:22:00.000000,1935.84,1938.41,1935.31,1936.43,71.0
2026-07-22T17:23:00.000000,1936.43,1938.75,1935.98,1938.75,58.0
2026-07-22T17:24:00.000000,1938.75,1939.97,1937.9,1939.64,85.0
2026-07-22T17:25:00.000000,1939.64,1940.46,1938.7,1939.26,60.0
2026-07-22T17:26:00.000000,1939.26,1939.26,1937.1,1937.83,62.0
2026-07-22T17:27:00.000000,1937.83,1938.93,1937.19,1938.78,54.0
2026-07-22T17:28:00.000000,1938.78,1939.99,1938.48,1939.23,50.0
2026-07-22T17:29:00.000000,1939.23,1941.37,1939.0,1939.92,51.0
2026-07-22T17:30:00.000000,1939.92,1940.92,1938.7,1938.83,83.0
2026-07-22T17:31:00.000000,1938.83,1938.83,1938.13,1938.6,53.0
2026-07-22T17:32:00.000000,1938.6,1940.21,1938.44,1939.09,61.0
2026-07-22T17:33:00.000000,1939.08,1941.19,1938.93,1939.1,83.0
2026-07-22T17:34:00.000000,1939.1,1942.52,1939.1,1941.98,104.0
2026-07-22T17:35:00.000000,1941.98,1955.24,1941.98,1953.54,161.0
2026-07-22T17:36:00.000000,1953.54,1953.72,1950.78,1952.25,167.0
2026-07-22T17:37:00.000000,1952.25,1952.41,1945.16,1945.41,144.0
2026-07-22T17:38:00.000000,1945.41,1945.55,1942.99,1943.09,107.0
2026-07-22T17:39:00.000000,1943.09,1945.79,1943.09,1944.86,62.0
2026-07-22T17:40:00.000000,1944.86,1945.98,1944.16,1945.66,78.0
2026-07-22T17:41:00.000000,1945.66,1947.23,1945.12,1945.59,60.0
2026-07-22T17:42:00.000000,1945.59,1946.52,1944.16,1944.24,60.0
2026-07-22T17:43:00.000000,1944.24,1944.84,1943.13,1943.13,56.0
2026-07-22T17:44:00.000000,1943.13,1943.23,1941.5,1941.5,52.0
2026-07-22T17:45:00.000000,1941.5,1941.5,1932.85,1935.24,187.0
2026-07-22T17:46:00.000000,1935.24,1937.75,1934.44,1934.44,143.0
2026-07-22T17:47:00.000000,1934.44,1935.98,1932.85,1935.75,96.0
2026-07-22T17:48:00.000000,1935.75,1936.44,1934.28,1934.61,95.0
2026-07-22T17:49:00.000000,1934.61,1935.19,1933.56,1934.99,83.0
2026-07-22T17:50:00.000000,1934.99,1934.99,1932.98,1933.59,74.0
2026-07-22T17:51:00.000000,1933.59,1933.89,1930.47,1930.48,98.0
2026-07-22T17:52:00.000000,1930.48,1931.59,1929.74,1930.22,87.0
2026-07-22T17:53:00.000000,1930.22,1930.35,1929.11,1929.89,87.0
2026-07-22T17:54:00.000000,1929.89,1930.37,1927.54,1929.42,72.0
