datetime,open,high,low,close,volume
2026-07-22T05:34:00.000000,59.889,59.943,59.876,59.928,182.0
2026-07-22T05:35:00.000000,59.929,59.938,59.831,59.846,197.0
2026-07-22T05:36:00.000000,59.843,59.878,59.842,59.868,148.0
2026-07-22T05:37:00.000000,59.872,59.879,59.83,59.867,135.0
2026-07-22T05:38:00.000000,59.874,59.887,59.812,59.813,135.0
2026-07-22T05:39:00.000000,59.812,59.84,59.778,59.835,149.0
2026-07-22T05:40:00.000000,59.832,59.874,59.813,59.848,197.0
2026-07-22T05:41:00.000000,59.849,59.849,59.821,59.831,120.0
2026-07-22T05:42:00.000000,59.832,59.832,59.741,59.769,135.0
2026-07-22T05:43:00.000000,59.768,59.792,59.752,59.783,105.0
2026-07-22T05:44:00.000000,59.784,59.8,59.766,59.767,118.0
2026-07-22T05:45:00.000000,59.766,59.798,59.758,59.783,145.0
2026-07-22T05:46:00.000000,59.784,59.802,59.781,59.8,92.0
2026-07-22T05:47:00.000000,59.801,59.837,59.734,59.745,131.0
2026-07-22T05:48:00.000000,59.744,59.768,59.723,59.743,95.0
2026-07-22T05:49:00.000000,59.744,59.744,59.723,59.739,104.0
2026-07-22T05:50:00.000000,59.738,59.782,59.738,59.766,85.0
2026-07-22T05:51:00.000000,59.761,59.804,59.742,59.803,90.0
2026-07-22T05:52:00.000000,59.801,59.845,59.795,59.845,79.0
2026-07-22T05:53:00.000000,59.851,59.865,59.838,59.849,105.0
2026-07-22T05:54:00.000000,59.847,59.866,59.827,59.864,78.0
2026-07-22T05:55:00.000000,59.865,59.867,59.825,59.854,103.0
2026-07-22T05:56:00.000000,59.847,59.868,59.844,59.867,86.0
2026-07-22T05:57:00.000000,59.868,59.886,59.852,59.879,87.0
2026-07-22T05:58:00.000000,59.88,59.9,59.871,59.897,73.0
2026-07-22T05:59:00.000000,59.898,59.903,59.847,59.847,96.0
2026-07-22T06:00:00.000000,59.873,59.89,59.704,59.754,274.0
2026-07-22T06:01:00.000000,59.753,59.795,59.735,59.784,228.0
2026-07-22T06:02:00.000000,59.782,59.932,59.782,59.922,260.0
2026-07-22T06:03:00.000000,59.92,59.959,59.899,59.922,184.0
2026-07-22T06:04:00.000000,59.923,59.969,59.901,59.963,233.0
2026-07-22T06:05:00.000000,59.968,59.97,59.795,59.805,285.0
2026-07-22T06:06:00.000000,59.798,59.838,59.782,59.804,225.0
2026-07-22T06:07:00.000000,59.803,59.83,59.746,59.755,164.0
2026-07-22T06:08:00.000000,59.756,59.762,59.698,59.699,157.0
2026-07-22T06:09:00.000000,59.694,59.736,59.673,59.689,143.0
2026-07-22T06:10:00.000000,59.687,59.78,59.683,59.768,163.0
2026-07-22T06:11:00.000000,59.77,59.798,59.737,59.756,148.0
2026-07-22T06:12:00.000000,59.753,59.756,59.711,59.711,155.0
2026-07-22T06:13:00.000000,59.712,59.717,59.682,59.711,142.0
2026-07-22T06:14:00.000000,59.71,59.762,59.707,59.757,151.0
2026-07-22T06:15:00.000000,59.756,59.772,59.746,59.769,192.0
2026-07-22T06:16:00.000000,59.77,59.79,59.739,59.758,200.0
2026-07-22T06:17:00.000000,59.753,59.759,59.7,59.708,188.0
2026-07-22T06:18:00.000000,59.707,59.727,59.685,59.698,179.0
2026-07-22T06:19:00.000000,59.697,59.717,59.684,59.696,141.0
2026-07-22T06:20:00.000000,59.693,59.704,59.646,59.649,148.0
