datetime,open,high,low,close,volume
2026-07-21T05:27:00.000000,100.76,100.76,100.75,100.76,3.0
2026-07-21T05:28:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:29:00.000000,100.76,100.76,100.75,100.75,4.0
2026-07-21T05:30:00.000000,100.75,100.75,100.74,100.75,3.0
2026-07-21T05:31:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:32:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:33:00.000000,100.75,100.75,100.74,100.75,5.0
2026-07-21T05:34:00.000000,100.75,100.76,100.75,100.75,3.0
2026-07-21T05:35:00.000000,100.75,100.75,100.74,100.74,8.0
2026-07-21T05:36:00.000000,100.74,100.75,100.74,100.75,6.0
2026-07-21T05:37:00.000000,100.74,100.75,100.74,100.75,4.0
2026-07-21T05:38:00.000000,100.74,100.75,100.74,100.75,4.0
2026-07-21T05:39:00.000000,100.75,100.75,100.74,100.75,3.0
2026-07-21T05:40:00.000000,100.75,100.75,100.74,100.74,4.0
2026-07-21T05:41:00.000000,100.75,100.75,100.74,100.75,3.0
2026-07-21T05:42:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:43:00.000000,100.74,100.75,100.74,100.74,3.0
2026-07-21T05:44:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:45:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:46:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:47:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:49:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:50:00.000000,100.75,100.76,100.75,100.75,7.0
2026-07-21T05:52:00.000000,100.75,100.75,100.75,100.75,1.0
2026-07-21T05:53:00.000000,100.75,100.75,100.74,100.74,2.0
2026-07-21T05:54:00.000000,100.74,100.74,100.74,100.74,1.0
2026-07-21T05:55:00.000000,100.74,100.75,100.74,100.75,4.0
2026-07-21T05:56:00.000000,100.75,100.75,100.74,100.75,5.0
2026-07-21T05:57:00.000000,100.75,100.76,100.75,100.75,3.0
