datetime,open,high,low,close,volume
2026-07-31T05:36:00.000000,64561.99,64569.99,64560.0,64565.99,13.0
2026-07-31T05:37:00.000000,64565.99,64599.99,64565.99,64586.44,26.0
2026-07-31T05:38:00.000000,64586.44,64601.78,64572.0,64597.91,24.0
2026-07-31T05:39:00.000000,64597.91,64613.99,64592.18,64602.28,15.0
2026-07-31T05:40:00.000000,64602.28,64602.28,64544.94,64549.59,25.0
2026-07-31T05:41:00.000000,64549.59,64572.52,64549.59,64561.07,25.0
2026-07-31T05:42:00.000000,64561.07,64561.07,64528.35,64557.99,28.0
2026-07-31T05:43:00.000000,64557.99,64566.15,64534.0,64534.0,17.0
2026-07-31T05:44:00.000000,64534.0,64534.0,64484.93,64484.93,22.0
2026-07-31T05:45:00.000000,64484.93,64484.93,64448.02,64448.02,39.0
2026-07-31T05:46:00.000000,64448.02,64448.02,64404.9,64425.99,41.0
2026-07-31T05:47:00.000000,64425.99,64425.99,64384.37,64406.81,41.0
2026-07-31T05:48:00.000000,64406.81,64438.44,64394.0,64436.0,25.0
2026-07-31T05:49:00.000000,64436.0,64436.0,64416.0,64416.0,11.0
2026-07-31T05:50:00.000000,64416.0,64424.92,64410.0,64410.0,10.0
2026-07-31T05:51:00.000000,64410.0,64427.99,64410.0,64427.99,8.0
2026-07-31T05:52:00.000000,64427.99,64427.99,64380.24,64407.51,26.0
2026-07-31T05:53:00.000000,64407.51,64407.51,64386.0,64401.99,22.0
2026-07-31T05:54:00.000000,64403.97,64403.97,64383.78,64383.78,10.0
2026-07-31T05:55:00.000000,64383.78,64390.0,64382.45,64389.99,7.0
2026-07-31T05:56:00.000000,64389.99,64389.99,64382.46,64386.68,14.0
2026-07-31T05:57:00.000000,64386.68,64427.86,64386.68,64422.78,19.0
2026-07-31T05:58:00.000000,64422.78,64422.78,64407.51,64422.48,24.0
2026-07-31T05:59:00.000000,64422.48,64422.48,64350.0,64353.77,25.0
2026-07-31T06:00:00.000000,64353.77,64387.99,64317.04,64381.85,48.0
2026-07-31T06:01:00.000000,64381.85,64415.99,64378.76,64398.88,34.0
2026-07-31T06:02:00.000000,64398.88,64417.65,64398.88,64403.41,31.0
2026-07-31T06:03:00.000000,64403.41,64405.99,64396.0,64398.22,15.0
2026-07-31T06:04:00.000000,64398.22,64398.22,64376.0,64376.0,11.0
2026-07-31T06:05:00.000000,64376.0,64376.0,64311.88,64311.88,20.0
2026-07-31T06:06:00.000000,64311.88,64357.99,64311.88,64318.77,42.0
2026-07-31T06:07:00.000000,64318.77,64318.77,64300.0,64300.0,11.0
2026-07-31T06:08:00.000000,64300.0,64337.99,64300.0,64311.31,22.0
2026-07-31T06:09:00.000000,64311.31,64311.31,64300.0,64300.0,12.0
2026-07-31T06:10:00.000000,64300.0,64300.0,64279.19,64283.99,11.0
2026-07-31T06:11:00.000000,64283.99,64283.99,64268.0,64268.0,7.0
2026-07-31T06:12:00.000000,64268.0,64268.0,64203.58,64222.69,34.0
2026-07-31T06:13:00.000000,64222.69,64257.99,64220.0,64257.99,23.0
2026-07-31T06:14:00.000000,64257.99,64257.99,64230.55,64230.55,12.0
2026-07-31T06:15:00.000000,64230.55,64257.02,64218.83,64254.0,20.0
2026-07-31T06:16:00.000000,64254.0,64311.99,64254.0,64311.99,20.0
2026-07-31T06:17:00.000000,64311.99,64359.99,64292.0,64359.99,37.0
2026-07-31T06:18:00.000000,64359.99,64359.99,64327.57,64327.57,15.0
2026-07-31T06:19:00.000000,64327.57,64327.57,64296.0,64320.27,27.0
2026-07-31T06:20:00.000000,64320.27,64320.27,64297.2,64300.72,13.0
2026-07-31T06:21:00.000000,64300.72,64300.72,64277.0,64277.0,11.0
2026-07-31T06:22:00.000000,64277.0,64309.48,64252.0,64309.48,24.0
2026-07-31T06:23:00.000000,64311.99,64347.06,64311.99,64335.76,36.0
2026-07-31T06:24:00.000000,64335.76,64335.76,64314.55,64318.0,12.0
2026-07-31T06:25:00.000000,64318.0,64318.0,64228.0,64265.98,33.0
2026-07-31T06:26:00.000000,64265.98,64273.81,64265.98,64271.99,6.0
2026-07-31T06:27:00.000000,64271.99,64277.99,64271.99,64277.99,6.0
2026-07-31T06:28:00.000000,64277.99,64296.73,64277.99,64293.81,13.0
2026-07-31T06:29:00.000000,64293.81,64297.78,64286.0,64297.78,7.0
2026-07-31T06:30:00.000000,64297.78,64297.78,64280.0,64280.0,6.0
2026-07-31T06:31:00.000000,64280.0,64280.0,64238.0,64238.0,15.0
2026-07-31T06:32:00.000000,64238.0,64259.99,64233.0,64249.23,27.0
2026-07-31T06:33:00.000000,64249.23,64273.97,64249.23,64270.0,20.0
2026-07-31T06:34:00.000000,64270.0,64270.14,64258.0,64258.0,7.0
2026-07-31T06:35:00.000000,64258.0,64258.0,64210.0,64213.99,19.0
2026-07-31T06:36:00.000000,64213.99,64227.01,64202.0,64227.01,11.0
2026-07-31T06:37:00.000000,64227.01,64250.01,64227.01,64246.0,12.0
2026-07-31T06:38:00.000000,64246.0,64246.0,64242.0,64243.4,4.0
2026-07-31T06:39:00.000000,64243.4,64246.0,64243.4,64246.0,3.0
2026-07-31T06:40:00.000000,64246.0,64265.99,64226.79,64226.79,18.0
2026-07-31T06:41:00.000000,64226.79,64239.5,64220.0,64223.07,16.0
2026-07-31T06:42:00.000000,64223.07,64265.99,64172.0,64265.99,44.0
2026-07-31T06:43:00.000000,64265.99,64265.99,64225.15,64229.77,20.0
2026-07-31T06:44:00.000000,64229.77,64257.99,64229.77,64257.99,11.0
2026-07-31T06:45:00.000000,64257.99,64257.99,64219.06,64256.74,29.0
