datetime,open,high,low,close,volume
2026-07-27T01:36:00.000000,4089.96,4091.9,4089.78,4089.96,80.0
2026-07-27T01:37:00.000000,4089.96,4091.37,4089.11,4089.78,69.0
2026-07-27T01:38:00.000000,4089.32,4091.05,4089.03,4089.55,61.0
2026-07-27T01:39:00.000000,4089.55,4090.03,4087.34,4088.35,105.0
2026-07-27T01:40:00.000000,4088.17,4089.09,4087.42,4088.62,96.0
2026-07-27T01:41:00.000000,4088.62,4088.75,4087.45,4087.55,121.0
2026-07-27T01:42:00.000000,4087.42,4087.73,4086.45,4087.27,131.0
2026-07-27T01:43:00.000000,4087.18,4087.51,4086.31,4087.06,138.0
2026-07-27T01:44:00.000000,4087.06,4088.42,4086.63,4087.83,150.0
2026-07-27T01:45:00.000000,4087.93,4087.93,4084.34,4084.52,204.0
2026-07-27T01:46:00.000000,4084.43,4085.14,4083.7,4084.71,136.0
2026-07-27T01:47:00.000000,4084.63,4086.02,4084.63,4085.65,125.0
2026-07-27T01:48:00.000000,4085.65,4087.0,4084.34,4086.97,146.0
2026-07-27T01:49:00.000000,4086.94,4087.75,4086.51,4087.63,173.0
2026-07-27T01:50:00.000000,4087.63,4087.73,4086.99,4087.73,107.0
2026-07-27T01:51:00.000000,4087.73,4088.59,4086.98,4088.1,156.0
2026-07-27T01:52:00.000000,4088.11,4089.94,4087.78,4089.56,144.0
2026-07-27T01:53:00.000000,4089.56,4089.56,4086.98,4087.55,129.0
2026-07-27T01:54:00.000000,4087.54,4088.18,4087.38,4087.42,81.0
2026-07-27T01:55:00.000000,4087.37,4087.59,4086.03,4086.36,79.0
2026-07-27T01:56:00.000000,4086.36,4087.54,4085.45,4085.92,140.0
2026-07-27T01:57:00.000000,4085.92,4086.56,4085.81,4086.27,92.0
2026-07-27T01:58:00.000000,4086.17,4086.26,4085.43,4085.9,68.0
2026-07-27T01:59:00.000000,4085.82,4086.49,4085.21,4086.36,95.0
2026-07-27T02:00:00.000000,4085.86,4087.14,4085.45,4087.14,130.0
2026-07-27T02:01:00.000000,4086.8,4087.51,4086.03,4087.48,103.0
2026-07-27T02:02:00.000000,4087.48,4091.44,4087.48,4091.17,116.0
2026-07-27T02:03:00.000000,4091.34,4091.82,4090.92,4091.02,95.0
2026-07-27T02:04:00.000000,4091.02,4091.58,4090.75,4091.49,78.0
2026-07-27T02:05:00.000000,4091.84,4092.78,4091.4,4092.53,127.0
2026-07-27T02:06:00.000000,4092.54,4092.54,4091.52,4092.1,91.0
2026-07-27T02:07:00.000000,4092.09,4092.21,4091.42,4092.03,80.0
2026-07-27T02:08:00.000000,4092.01,4092.4,4089.58,4089.99,85.0
2026-07-27T02:09:00.000000,4089.91,4090.85,4089.8,4090.06,87.0
2026-07-27T02:10:00.000000,4090.04,4091.94,4089.97,4091.21,157.0
2026-07-27T02:11:00.000000,4091.21,4092.5,4091.11,4091.38,93.0
2026-07-27T02:12:00.000000,4091.38,4091.93,4090.51,4090.51,82.0
