datetime,open,high,low,close,volume
2026-07-13T16:46:00.000000,58.353,58.386,58.339,58.386,136.0
2026-07-13T16:47:00.000000,58.38,58.388,58.258,58.261,187.0
2026-07-13T16:48:00.000000,58.263,58.332,58.261,58.326,224.0
2026-07-13T16:49:00.000000,58.324,58.366,58.322,58.334,159.0
2026-07-13T16:50:00.000000,58.335,58.362,58.3,58.347,202.0
2026-07-13T16:51:00.000000,58.349,58.423,58.331,58.406,211.0
2026-07-13T16:52:00.000000,58.404,58.469,58.394,58.468,194.0
2026-07-13T16:53:00.000000,58.466,58.466,58.413,58.428,145.0
2026-07-13T16:54:00.000000,58.44,58.493,58.436,58.453,193.0
2026-07-13T16:55:00.000000,58.457,58.476,58.418,58.428,230.0
2026-07-13T16:56:00.000000,58.425,58.453,58.403,58.446,176.0
2026-07-13T16:57:00.000000,58.442,58.54,58.433,58.501,226.0
2026-07-13T16:58:00.000000,58.5,58.708,58.499,58.66,259.0
2026-07-13T16:59:00.000000,58.657,58.664,58.556,58.562,213.0
2026-07-13T17:00:00.000000,58.561,58.611,58.515,58.592,301.0
2026-07-13T17:01:00.000000,58.596,58.597,58.504,58.524,272.0
2026-07-13T17:02:00.000000,58.519,58.556,58.479,58.482,280.0
2026-07-13T17:03:00.000000,58.483,58.483,58.356,58.374,239.0
2026-07-13T17:04:00.000000,58.373,58.405,58.345,58.385,293.0
2026-07-13T17:05:00.000000,58.388,58.428,58.353,58.4,323.0
2026-07-13T17:06:00.000000,58.398,58.44,58.375,58.382,317.0
2026-07-13T17:07:00.000000,58.381,58.447,58.368,58.37,297.0
2026-07-13T17:08:00.000000,58.371,58.398,58.328,58.378,309.0
2026-07-13T17:09:00.000000,58.386,58.389,58.276,58.295,292.0
2026-07-13T17:10:00.000000,58.294,58.36,58.248,58.36,294.0
2026-07-13T17:11:00.000000,58.361,58.418,58.345,58.358,274.0
2026-07-13T17:12:00.000000,58.355,58.374,58.281,58.305,235.0
2026-07-13T17:13:00.000000,58.304,58.322,58.191,58.212,287.0
2026-07-13T17:14:00.000000,58.211,58.338,58.204,58.331,303.0
2026-07-13T17:15:00.000000,58.326,58.344,58.266,58.287,353.0
2026-07-13T17:16:00.000000,58.283,58.377,58.282,58.345,341.0
2026-07-13T17:17:00.000000,58.344,58.344,58.261,58.275,330.0
2026-07-13T17:18:00.000000,58.273,58.303,58.209,58.227,294.0
2026-07-13T17:19:00.000000,58.224,58.224,58.128,58.149,321.0
2026-07-13T17:20:00.000000,58.145,58.18,58.108,58.169,229.0
2026-07-13T17:21:00.000000,58.163,58.182,58.034,58.058,226.0
2026-07-13T17:22:00.000000,58.06,58.245,58.053,58.238,295.0
2026-07-13T17:23:00.000000,58.239,58.251,58.179,58.221,269.0
2026-07-13T17:24:00.000000,58.222,58.31,58.219,58.26,262.0
2026-07-13T17:25:00.000000,58.258,58.284,58.228,58.253,254.0
2026-07-13T17:26:00.000000,58.243,58.277,58.221,58.238,286.0
2026-07-13T17:27:00.000000,58.248,58.284,58.193,58.28,274.0
2026-07-13T17:28:00.000000,58.277,58.302,58.251,58.28,285.0
2026-07-13T17:29:00.000000,58.279,58.315,58.169,58.171,250.0
2026-07-13T17:30:00.000000,58.173,58.246,58.139,58.185,307.0
2026-07-13T17:31:00.000000,58.184,58.213,58.13,58.156,308.0
2026-07-13T17:32:00.000000,58.158,58.201,58.133,58.187,302.0
2026-07-13T17:33:00.000000,58.186,58.192,58.127,58.184,290.0
2026-07-13T17:34:00.000000,58.186,58.186,58.105,58.154,266.0
2026-07-13T17:35:00.000000,58.155,58.161,58.057,58.095,250.0
2026-07-13T17:36:00.000000,58.093,58.1,58.026,58.026,281.0
2026-07-13T17:37:00.000000,58.027,58.073,57.869,57.902,327.0
2026-07-13T17:38:00.000000,57.895,58.005,57.895,57.978,275.0
2026-07-13T17:39:00.000000,57.977,58.086,57.947,58.082,278.0
2026-07-13T17:40:00.000000,58.08,58.105,58.035,58.102,250.0
2026-07-13T17:41:00.000000,58.103,58.192,58.085,58.189,238.0
2026-07-13T17:42:00.000000,58.193,58.198,58.087,58.102,217.0
2026-07-13T17:43:00.000000,58.105,58.13,58.047,58.082,198.0
2026-07-13T17:44:00.000000,58.081,58.152,58.054,58.138,199.0
2026-07-13T17:45:00.000000,58.137,58.196,58.117,58.149,199.0
2026-07-13T17:46:00.000000,58.156,58.178,57.53,57.63,276.0
2026-07-13T17:47:00.000000,57.633,57.753,57.541,57.72,493.0
2026-07-13T17:48:00.000000,57.718,57.865,57.671,57.863,440.0
2026-07-13T17:49:00.000000,57.862,57.943,57.838,57.889,382.0
2026-07-13T17:50:00.000000,57.893,57.926,57.764,57.8,379.0
2026-07-13T17:51:00.000000,57.804,57.816,57.603,57.744,401.0
2026-07-13T17:52:00.000000,57.748,57.824,57.719,57.769,342.0
2026-07-13T17:53:00.000000,57.776,57.896,57.761,57.879,301.0
2026-07-13T17:54:00.000000,57.878,58.03,57.878,58.003,294.0
2026-07-13T17:55:00.000000,58.002,58.107,57.959,58.059,288.0
2026-07-13T17:56:00.000000,58.058,58.113,58.046,58.053,275.0
2026-07-13T17:57:00.000000,58.054,58.058,57.919,57.952,303.0
2026-07-13T17:58:00.000000,57.953,57.997,57.931,57.982,239.0
2026-07-13T17:59:00.000000,57.98,58.03,57.94,57.989,305.0
2026-07-13T18:00:00.000000,57.977,57.986,57.916,57.951,248.0
2026-07-13T18:01:00.000000,57.947,57.984,57.841,57.841,232.0
2026-07-13T18:02:00.000000,57.848,57.896,57.841,57.879,257.0
2026-07-13T18:03:00.000000,57.881,57.881,57.783,57.856,234.0
2026-07-13T18:04:00.000000,57.855,57.866,57.828,57.851,183.0
2026-07-13T18:05:00.000000,57.85,57.853,57.747,57.835,304.0
2026-07-13T18:06:00.000000,57.837,57.868,57.8,57.865,209.0
2026-07-13T18:07:00.000000,57.867,57.869,57.75,57.761,241.0
2026-07-13T18:08:00.000000,57.753,57.813,57.739,57.795,224.0
2026-07-13T18:09:00.000000,57.801,57.818,57.759,57.795,225.0
2026-07-13T18:10:00.000000,57.8,57.8,57.645,57.689,300.0
2026-07-13T18:11:00.000000,57.692,57.74,57.672,57.691,241.0
2026-07-13T18:12:00.000000,57.689,57.744,57.683,57.73,217.0
2026-07-13T18:13:00.000000,57.732,57.776,57.677,57.738,204.0
2026-07-13T18:14:00.000000,57.735,57.793,57.727,57.782,213.0
2026-07-13T18:15:00.000000,57.777,57.814,57.718,57.805,211.0
2026-07-13T18:16:00.000000,57.808,57.901,57.769,57.898,251.0
2026-07-13T18:17:00.000000,57.891,57.896,57.795,57.817,246.0
2026-07-13T18:18:00.000000,57.814,57.932,57.814,57.929,215.0
2026-07-13T18:19:00.000000,57.921,57.953,57.899,57.92,232.0
2026-07-13T18:20:00.000000,57.918,57.928,57.862,57.875,211.0
2026-07-13T18:21:00.000000,57.867,57.993,57.867,57.982,212.0
2026-07-13T18:22:00.000000,57.981,58.002,57.934,57.942,199.0
2026-07-13T18:23:00.000000,57.94,57.964,57.888,57.943,208.0
2026-07-13T18:24:00.000000,57.944,57.989,57.941,57.962,217.0
2026-07-13T18:25:00.000000,57.959,58.012,57.95,58.01,174.0
2026-07-13T18:26:00.000000,58.009,58.059,57.976,58.042,183.0
2026-07-13T18:27:00.000000,58.04,58.055,58.019,58.051,166.0
2026-07-13T18:28:00.000000,58.054,58.071,58.023,58.049,131.0
2026-07-13T18:29:00.000000,58.05,58.109,58.045,58.109,133.0
2026-07-13T18:30:00.000000,58.107,58.155,58.075,58.097,241.0
2026-07-13T18:31:00.000000,58.103,58.128,58.042,58.042,214.0
2026-07-13T18:32:00.000000,58.043,58.083,58.041,58.061,202.0
2026-07-13T18:33:00.000000,58.07,58.081,58.054,58.057,151.0
2026-07-13T18:34:00.000000,58.055,58.063,57.961,57.963,178.0
2026-07-13T18:35:00.000000,57.965,58.005,57.935,57.969,224.0
2026-07-13T18:36:00.000000,57.968,58.011,57.96,58.002,150.0
2026-07-13T18:37:00.000000,58.005,58.017,57.98,57.981,129.0
2026-07-13T18:38:00.000000,57.978,57.996,57.959,57.982,182.0
2026-07-13T18:39:00.000000,57.979,58.023,57.957,58.015,190.0
2026-07-13T18:40:00.000000,58.014,58.071,58.009,58.066,167.0
2026-07-13T18:41:00.000000,58.067,58.077,58.046,58.047,143.0
2026-07-13T18:42:00.000000,58.05,58.055,58.028,58.046,199.0
2026-07-13T18:43:00.000000,58.04,58.067,58.005,58.023,129.0
2026-07-13T18:44:00.000000,58.022,58.022,57.979,57.997,142.0
2026-07-13T18:45:00.000000,57.998,58.018,57.966,57.99,184.0
2026-07-13T18:46:00.000000,57.989,58.003,57.933,57.957,191.0
2026-07-13T18:47:00.000000,57.951,57.983,57.949,57.979,203.0
2026-07-13T18:48:00.000000,57.982,58.026,57.981,58.007,192.0
2026-07-13T18:49:00.000000,58.005,58.098,57.973,58.088,253.0
2026-07-13T18:50:00.000000,58.083,58.086,58.06,58.082,199.0
2026-07-13T18:51:00.000000,58.08,58.082,58.045,58.071,140.0
2026-07-13T18:52:00.000000,58.072,58.101,58.061,58.061,135.0
