datetime,open,high,low,close,volume
2026-07-21T16:56:00.000000,1.1419,1.1421999999999999,1.1419,1.1419,10.0
2026-07-21T16:57:00.000000,1.1419,1.1419,1.1412,1.1417,11.0
2026-07-21T16:58:00.000000,1.1417,1.1419,1.141,1.141,13.0
2026-07-21T16:59:00.000000,1.141,1.1415,1.141,1.1412,9.0
2026-07-21T17:00:00.000000,1.1412,1.1419,1.141,1.1417,37.0
2026-07-21T17:01:00.000000,1.1417,1.1421000000000001,1.1404,1.1405,42.0
2026-07-21T17:02:00.000000,1.1405,1.1405,1.1400000000000001,1.1400000000000001,27.0
2026-07-21T17:03:00.000000,1.1400000000000001,1.1415,1.1394,1.1415,31.0
2026-07-21T17:04:00.000000,1.1415,1.1418,1.1409,1.1418,18.0
2026-07-21T17:05:00.000000,1.1418,1.1419,1.1413,1.1419,22.0
2026-07-21T17:06:00.000000,1.1419,1.1429,1.141,1.141,41.0
2026-07-21T17:07:00.000000,1.141,1.1411,1.1405,1.1408,25.0
2026-07-21T17:08:00.000000,1.1408,1.1416,1.1408,1.1413,20.0
2026-07-21T17:09:00.000000,1.1413,1.1419,1.1398,1.1403,31.0
2026-07-21T17:10:00.000000,1.1403,1.1403,1.1393,1.1395,27.0
2026-07-21T17:11:00.000000,1.1395,1.1403,1.1389,1.1392,39.0
2026-07-21T17:12:00.000000,1.1392,1.1397,1.1392,1.1396,14.0
2026-07-21T17:13:00.000000,1.1396,1.1406,1.1395,1.1395,19.0
2026-07-21T17:14:00.000000,1.1395,1.1395,1.1386,1.1392,18.0
2026-07-21T17:15:00.000000,1.1392,1.1396,1.1388,1.1396,29.0
2026-07-21T17:16:00.000000,1.1396,1.1400000000000001,1.1394,1.1397,24.0
2026-07-21T17:17:00.000000,1.1397,1.1398,1.1386,1.1388,23.0
2026-07-21T17:18:00.000000,1.1388,1.1397,1.1384,1.1396,19.0
2026-07-21T17:19:00.000000,1.1396,1.1403,1.139,1.1400000000000001,41.0
2026-07-21T17:20:00.000000,1.1400000000000001,1.1412,1.1400000000000001,1.1406,45.0
2026-07-21T17:21:00.000000,1.1406,1.1417,1.1404,1.1404,38.0
2026-07-21T17:22:00.000000,1.1404,1.1405,1.1398,1.1399,26.0
2026-07-21T17:23:00.000000,1.1399,1.1411,1.1399,1.1406,25.0
2026-07-21T17:24:00.000000,1.1406,1.141,1.1401,1.1403,21.0
2026-07-21T17:25:00.000000,1.1403,1.1425,1.1402,1.1423,55.0
2026-07-21T17:26:00.000000,1.1424,1.1424,1.1408,1.1413,19.0
2026-07-21T17:27:00.000000,1.1413,1.1413,1.1404,1.1404,28.0
2026-07-21T17:28:00.000000,1.1404,1.1409,1.1402,1.1404,19.0
2026-07-21T17:29:00.000000,1.1405,1.141,1.1404,1.1408,10.0
2026-07-21T17:30:00.000000,1.1408,1.1408,1.1399,1.1399,27.0
2026-07-21T17:31:00.000000,1.1399,1.1404,1.1398,1.1403,8.0
2026-07-21T17:32:00.000000,1.1403,1.1416,1.1403,1.1416,19.0
2026-07-21T17:33:00.000000,1.1416,1.1421000000000001,1.1413,1.1419,12.0
2026-07-21T17:34:00.000000,1.1419,1.1419,1.1411,1.1411,6.0
2026-07-21T17:35:00.000000,1.1411,1.1423,1.1411,1.1423,12.0
2026-07-21T17:36:00.000000,1.1423,1.1461000000000001,1.1423,1.145,49.0
2026-07-21T17:37:00.000000,1.145,1.1452,1.1438,1.1442,42.0
2026-07-21T17:38:00.000000,1.1442,1.1446,1.144,1.1442,19.0
2026-07-21T17:39:00.000000,1.1442,1.1446,1.1439,1.1443,23.0
2026-07-21T17:40:00.000000,1.1443,1.1466,1.1443,1.1466,30.0
2026-07-21T17:41:00.000000,1.1466,1.1469,1.1464,1.1465,19.0
2026-07-21T17:42:00.000000,1.1465,1.1469,1.1461000000000001,1.1461000000000001,24.0
2026-07-21T17:43:00.000000,1.1461000000000001,1.1471,1.1459,1.1464,22.0
2026-07-21T17:44:00.000000,1.1464,1.1473,1.1464,1.1472,25.0
2026-07-21T17:45:00.000000,1.1472,1.1475,1.1467,1.1468,17.0
2026-07-21T17:46:00.000000,1.1468,1.1468,1.1448,1.1453,32.0
2026-07-21T17:47:00.000000,1.1453,1.1454,1.1443,1.1446,18.0
2026-07-21T17:48:00.000000,1.1446,1.1457,1.1441,1.145,31.0
2026-07-21T17:49:00.000000,1.145,1.1457,1.145,1.1452,17.0
2026-07-21T17:50:00.000000,1.1452,1.1465,1.1451,1.1453,30.0
2026-07-21T17:51:00.000000,1.1453,1.1457,1.144,1.144,25.0
2026-07-21T17:52:00.000000,1.144,1.1446,1.1423,1.1423,40.0
2026-07-21T17:53:00.000000,1.1423,1.1439,1.1423,1.1437,30.0
2026-07-21T17:54:00.000000,1.1437,1.1437,1.1421999999999999,1.1423,18.0
2026-07-21T17:55:00.000000,1.1423,1.1446,1.142,1.1437,37.0
2026-07-21T17:56:00.000000,1.1437,1.1439,1.1429,1.1433,24.0
2026-07-21T17:57:00.000000,1.1433,1.1439,1.1433,1.1438,16.0
2026-07-21T17:58:00.000000,1.1438,1.1446,1.1438,1.1441,16.0
2026-07-21T17:59:00.000000,1.1441,1.1444,1.1439,1.1444,10.0
2026-07-21T18:00:00.000000,1.1444,1.1467,1.1444,1.1467,32.0
2026-07-21T18:01:00.000000,1.1469,1.1478,1.1466,1.1478,19.0
2026-07-21T18:02:00.000000,1.1478,1.1482999999999999,1.1472,1.1481,18.0
2026-07-21T18:03:00.000000,1.1481,1.1502,1.148,1.1495,28.0
2026-07-21T18:04:00.000000,1.1495,1.151,1.1478,1.1487,58.0
2026-07-21T18:05:00.000000,1.1487,1.1494,1.1471,1.1475,35.0
2026-07-21T18:06:00.000000,1.1475,1.1481,1.1475,1.1481,11.0
