datetime,open,high,low,close,volume
2026-07-19T05:44:00.000000,1871.42,1871.94,1870.65,1870.65,42.0
2026-07-19T05:45:00.000000,1870.65,1872.99,1870.51,1872.6,61.0
2026-07-19T05:46:00.000000,1872.6,1872.6,1869.59,1869.77,33.0
2026-07-19T05:47:00.000000,1869.77,1870.42,1868.25,1868.25,42.0
2026-07-19T05:48:00.000000,1868.25,1868.79,1868.25,1868.34,25.0
2026-07-19T05:49:00.000000,1868.34,1868.35,1867.45,1867.45,15.0
2026-07-19T05:50:00.000000,1867.45,1867.93,1867.4,1867.4,22.0
2026-07-19T05:51:00.000000,1867.4,1867.76,1867.3,1867.76,10.0
2026-07-19T05:52:00.000000,1867.76,1868.47,1867.76,1868.33,22.0
2026-07-19T05:53:00.000000,1868.33,1868.65,1867.85,1868.35,15.0
2026-07-19T05:54:00.000000,1868.35,1868.35,1867.57,1867.57,5.0
2026-07-19T05:55:00.000000,1867.57,1868.27,1867.57,1868.27,5.0
2026-07-19T05:56:00.000000,1868.27,1868.47,1867.82,1867.82,6.0
2026-07-19T05:57:00.000000,1867.82,1868.37,1867.82,1868.37,6.0
2026-07-19T05:58:00.000000,1868.37,1868.37,1868.3,1868.3,4.0
2026-07-19T05:59:00.000000,1868.3,1868.3,1868.09,1868.09,3.0
2026-07-19T06:00:00.000000,1868.09,1869.45,1868.09,1869.45,19.0
2026-07-19T06:01:00.000000,1869.45,1869.45,1868.99,1869.1,10.0
2026-07-19T06:02:00.000000,1869.1,1870.4,1869.1,1870.4,18.0
2026-07-19T06:03:00.000000,1870.4,1876.56,1870.4,1875.56,67.0
2026-07-19T06:04:00.000000,1875.56,1875.75,1872.74,1873.17,67.0
2026-07-19T06:05:00.000000,1873.17,1875.23,1873.17,1875.23,43.0
2026-07-19T06:06:00.000000,1875.23,1877.33,1874.71,1875.77,95.0
2026-07-19T06:07:00.000000,1875.77,1876.27,1874.81,1875.08,36.0
2026-07-19T06:08:00.000000,1875.08,1876.09,1874.61,1874.61,30.0
