datetime,open,high,low,close,volume
2026-07-11T16:32:00.000000,1.1087,1.1091,1.1087,1.1091,5.0
2026-07-11T16:33:00.000000,1.1091,1.1091,1.1089,1.1089,3.0
2026-07-11T16:34:00.000000,1.1089,1.109,1.1088,1.1088,6.0
2026-07-11T16:35:00.000000,1.1088,1.1088,1.1085,1.1085,3.0
2026-07-11T16:36:00.000000,1.1085,1.1086,1.1085,1.1086,2.0
2026-07-11T16:37:00.000000,1.1086,1.1088,1.1086,1.1088,3.0
2026-07-11T16:38:00.000000,1.1088,1.1089,1.1088,1.1088,3.0
2026-07-11T16:39:00.000000,1.1088,1.1088,1.1087,1.1087,2.0
2026-07-11T16:40:00.000000,1.1087,1.1087,1.1082,1.1082,6.0
2026-07-11T16:41:00.000000,1.1082,1.1087,1.1082,1.1087,3.0
2026-07-11T16:42:00.000000,1.1087,1.1088,1.1087,1.1088,2.0
2026-07-11T16:43:00.000000,1.1088,1.109,1.1088,1.109,2.0
2026-07-11T16:44:00.000000,1.109,1.109,1.109,1.109,1.0
2026-07-11T16:45:00.000000,1.109,1.109,1.1083,1.1083,7.0
2026-07-11T16:46:00.000000,1.1083,1.1083,1.1083,1.1083,1.0
2026-07-11T16:47:00.000000,1.1083,1.1087,1.1083,1.1087,3.0
2026-07-11T16:48:00.000000,1.1087,1.1089,1.1087,1.1089,2.0
2026-07-11T16:49:00.000000,1.1089,1.1094,1.1089,1.1094,5.0
2026-07-11T16:50:00.000000,1.1094,1.1098,1.1094,1.1098,3.0
2026-07-11T16:51:00.000000,1.1098,1.1098,1.1098,1.1098,1.0
2026-07-11T16:52:00.000000,1.1098,1.1098,1.1098,1.1098,1.0
2026-07-11T16:53:00.000000,1.1098,1.1098,1.1098,1.1098,1.0
2026-07-11T16:54:00.000000,1.1098,1.1098,1.1098,1.1098,1.0
2026-07-11T16:55:00.000000,1.1098,1.1101,1.1098,1.11,5.0
2026-07-11T16:56:00.000000,1.11,1.11,1.11,1.11,1.0
2026-07-11T16:57:00.000000,1.11,1.11,1.11,1.11,1.0
2026-07-11T16:58:00.000000,1.11,1.11,1.1098,1.1098,3.0
2026-07-11T16:59:00.000000,1.1098,1.1098,1.1098,1.1098,1.0
2026-07-11T17:00:00.000000,1.1098,1.1099,1.1097,1.1099,4.0
2026-07-11T17:01:00.000000,1.1099,1.1099,1.1099,1.1099,1.0
2026-07-11T17:02:00.000000,1.1099,1.1118999999999999,1.1099,1.1106,30.0
2026-07-11T17:03:00.000000,1.1106,1.1108,1.1099,1.1099,15.0
2026-07-11T17:04:00.000000,1.1099,1.1102,1.1099,1.1101,4.0
2026-07-11T17:05:00.000000,1.1101,1.1101,1.1096,1.1096,5.0
2026-07-11T17:06:00.000000,1.1096,1.1099,1.1096,1.1097,5.0
2026-07-11T17:07:00.000000,1.1097,1.1097,1.1094,1.1094,4.0
2026-07-11T17:08:00.000000,1.1094,1.1094,1.1093,1.1093,2.0
2026-07-11T17:09:00.000000,1.1093,1.1093,1.1088,1.1088,6.0
2026-07-11T17:10:00.000000,1.1088,1.1089,1.1088,1.1088,3.0
2026-07-11T17:11:00.000000,1.1088,1.1088,1.1086,1.1086,3.0
2026-07-11T17:12:00.000000,1.1086,1.1088,1.1086,1.1088,3.0
2026-07-11T17:13:00.000000,1.1088,1.1089,1.1088,1.1088,3.0
2026-07-11T17:14:00.000000,1.1088,1.1088,1.1088,1.1088,1.0
2026-07-11T17:15:00.000000,1.1088,1.1093,1.1088,1.1093,6.0
2026-07-11T17:16:00.000000,1.1093,1.1095,1.1093,1.1095,5.0
2026-07-11T17:17:00.000000,1.1095,1.1095,1.1094,1.1095,3.0
2026-07-11T17:18:00.000000,1.1095,1.1096,1.1095,1.1096,2.0
2026-07-11T17:19:00.000000,1.1096,1.1099,1.1096,1.1098,5.0
2026-07-11T17:20:00.000000,1.1098,1.1099,1.1098,1.1099,2.0
