datetime,open,high,low,close,volume
2026-07-19T05:44:00.000000,1.0984,1.0984,1.0977,1.0977,8.0
2026-07-19T05:45:00.000000,1.0977,1.0985,1.0977,1.0984,11.0
2026-07-19T05:46:00.000000,1.0984,1.0984,1.0977999999999999,1.0977999999999999,7.0
2026-07-19T05:47:00.000000,1.0977999999999999,1.098,1.0968,1.0968,15.0
2026-07-19T05:48:00.000000,1.0968,1.097,1.0967,1.0968,7.0
2026-07-19T05:49:00.000000,1.0968,1.0968,1.0964,1.0964,8.0
2026-07-19T05:50:00.000000,1.0964,1.0964,1.096,1.096,4.0
2026-07-19T05:51:00.000000,1.096,1.096,1.0958,1.0958,3.0
2026-07-19T05:52:00.000000,1.0958,1.0959,1.0958,1.0958,3.0
2026-07-19T05:53:00.000000,1.0958,1.0961,1.0958,1.0961,4.0
2026-07-19T05:54:00.000000,1.0961,1.0961,1.0958,1.0958,4.0
2026-07-19T05:55:00.000000,1.0958,1.0961,1.0958,1.0961,4.0
2026-07-19T05:56:00.000000,1.0961,1.0961,1.0958,1.096,6.0
2026-07-19T05:57:00.000000,1.096,1.0963,1.096,1.0963,4.0
2026-07-19T05:58:00.000000,1.0963,1.0965,1.0963,1.0964,4.0
2026-07-19T05:59:00.000000,1.0964,1.0964,1.0962,1.0962,3.0
2026-07-19T06:00:00.000000,1.0961,1.0969,1.0961,1.0969,9.0
2026-07-19T06:01:00.000000,1.0969,1.097,1.0969,1.097,2.0
2026-07-19T06:02:00.000000,1.097,1.0972,1.097,1.0972,3.0
2026-07-19T06:03:00.000000,1.0972,1.099,1.0972,1.0988,26.0
2026-07-19T06:04:00.000000,1.0988,1.0992,1.0985,1.0985,30.0
2026-07-19T06:05:00.000000,1.0985,1.0992,1.0985,1.0992,12.0
2026-07-19T06:06:00.000000,1.0992,1.0999,1.0992,1.0995,25.0
2026-07-19T06:07:00.000000,1.0995,1.0996,1.0989,1.0989,12.0
2026-07-19T06:08:00.000000,1.0989,1.0991,1.0984,1.0984,11.0
2026-07-19T06:09:00.000000,1.0984,1.0984,1.0979,1.0983,10.0
2026-07-19T06:10:00.000000,1.0983,1.0983,1.097,1.097,13.0
2026-07-19T06:11:00.000000,1.097,1.0972,1.097,1.097,7.0
2026-07-19T06:12:00.000000,1.097,1.097,1.0967,1.0967,4.0
2026-07-19T06:13:00.000000,1.0967,1.0969,1.0967,1.0969,3.0
2026-07-19T06:14:00.000000,1.0969,1.097,1.0969,1.097,2.0
2026-07-19T06:15:00.000000,1.097,1.097,1.097,1.097,1.0
2026-07-19T06:16:00.000000,1.097,1.0972,1.097,1.097,5.0
2026-07-19T06:17:00.000000,1.097,1.097,1.0964,1.0964,7.0
2026-07-19T06:18:00.000000,1.0964,1.0969,1.0964,1.0969,4.0
2026-07-19T06:19:00.000000,1.0969,1.0973,1.0969,1.0973,4.0
2026-07-19T06:20:00.000000,1.0973,1.0973,1.0968,1.0968,4.0
2026-07-19T06:21:00.000000,1.0968,1.097,1.0965,1.097,6.0
2026-07-19T06:22:00.000000,1.097,1.0973,1.0969,1.0973,5.0
2026-07-19T06:23:00.000000,1.0973,1.0979,1.0973,1.0974,12.0
2026-07-19T06:24:00.000000,1.0974,1.0976,1.0974,1.0975,6.0
2026-07-19T06:25:00.000000,1.0975,1.0976,1.0975,1.0976,2.0
2026-07-19T06:26:00.000000,1.0976,1.0977,1.0975,1.0976,4.0
2026-07-19T06:27:00.000000,1.0976,1.0976,1.097,1.097,6.0
2026-07-19T06:28:00.000000,1.097,1.097,1.097,1.097,1.0
2026-07-19T06:29:00.000000,1.097,1.097,1.097,1.097,1.0
2026-07-19T06:30:00.000000,1.097,1.0977,1.0969,1.0969,19.0
2026-07-19T06:31:00.000000,1.0969,1.0969,1.0963,1.0964,8.0
2026-07-19T06:32:00.000000,1.0964,1.0964,1.0959,1.0962,10.0
2026-07-19T06:33:00.000000,1.0962,1.0963,1.0962,1.0963,2.0
2026-07-19T06:34:00.000000,1.0963,1.0968,1.0961,1.0968,5.0
2026-07-19T06:35:00.000000,1.0968,1.0968,1.0966,1.0966,3.0
2026-07-19T06:36:00.000000,1.0966,1.0966,1.0959,1.0959,7.0
2026-07-19T06:37:00.000000,1.0959,1.0961,1.0959,1.096,6.0
2026-07-19T06:38:00.000000,1.0959,1.0959,1.0959,1.0959,1.0
2026-07-19T06:39:00.000000,1.0959,1.0959,1.0959,1.0959,1.0
2026-07-19T06:40:00.000000,1.0959,1.0959,1.0958,1.0958,2.0
2026-07-19T06:41:00.000000,1.0958,1.0958,1.0955,1.0955,4.0
2026-07-19T06:42:00.000000,1.0955,1.0955,1.0955,1.0955,1.0
2026-07-19T06:43:00.000000,1.0955,1.0958,1.0955,1.0958,4.0
2026-07-19T06:44:00.000000,1.0958,1.0959,1.0958,1.0959,2.0
2026-07-19T06:45:00.000000,1.0959,1.0959,1.0947,1.0947,11.0
