datetime,open,high,low,close,volume
2026-07-15T16:56:00.000000,4058.5,4059.04,4055.13,4055.4,292.0
2026-07-15T16:57:00.000000,4055.27,4056.24,4054.14,4054.84,352.0
2026-07-15T16:58:00.000000,4054.85,4056.83,4054.83,4055.8,298.0
2026-07-15T16:59:00.000000,4055.58,4056.03,4054.32,4055.97,270.0
2026-07-15T17:00:00.000000,4055.76,4060.23,4055.57,4060.23,429.0
2026-07-15T17:01:00.000000,4060.24,4060.3,4057.95,4058.76,340.0
2026-07-15T17:02:00.000000,4058.79,4061.31,4058.55,4059.94,331.0
2026-07-15T17:03:00.000000,4059.95,4060.87,4059.47,4060.37,267.0
2026-07-15T17:04:00.000000,4060.38,4060.51,4058.1,4060.25,326.0
2026-07-15T17:05:00.000000,4060.27,4060.28,4057.47,4058.74,355.0
2026-07-15T17:06:00.000000,4058.76,4061.57,4058.63,4061.25,329.0
2026-07-15T17:07:00.000000,4061.28,4061.34,4058.56,4058.88,330.0
2026-07-15T17:08:00.000000,4059.1,4060.95,4058.88,4060.65,311.0
2026-07-15T17:09:00.000000,4060.64,4062.51,4060.57,4061.3,283.0
2026-07-15T17:10:00.000000,4061.11,4061.17,4058.13,4061.07,316.0
2026-07-15T17:11:00.000000,4061.05,4062.43,4061.05,4061.61,280.0
2026-07-15T17:12:00.000000,4061.59,4063.07,4059.91,4059.94,269.0
2026-07-15T17:13:00.000000,4059.95,4062.33,4059.95,4062.25,243.0
2026-07-15T17:14:00.000000,4062.24,4062.56,4061.07,4061.18,216.0
2026-07-15T17:15:00.000000,4061.19,4061.2,4059.32,4059.69,264.0
2026-07-15T17:16:00.000000,4059.65,4059.91,4057.41,4057.66,356.0
2026-07-15T17:17:00.000000,4057.68,4058.49,4056.97,4058.14,290.0
2026-07-15T17:18:00.000000,4058.13,4061.94,4056.76,4056.77,361.0
2026-07-15T17:19:00.000000,4056.76,4056.85,4054.97,4056.64,382.0
2026-07-15T17:20:00.000000,4056.65,4057.14,4055.13,4057.05,390.0
2026-07-15T17:21:00.000000,4057.22,4057.78,4055.41,4057.6,339.0
2026-07-15T17:22:00.000000,4057.69,4060.42,4057.28,4060.08,358.0
2026-07-15T17:23:00.000000,4060.26,4060.26,4056.03,4056.51,396.0
2026-07-15T17:24:00.000000,4056.52,4059.14,4056.38,4059.13,363.0
2026-07-15T17:25:00.000000,4059.08,4060.8,4057.63,4060.79,403.0
2026-07-15T17:26:00.000000,4060.92,4062.52,4059.34,4059.76,390.0
2026-07-15T17:27:00.000000,4059.77,4065.22,4059.77,4064.57,374.0
2026-07-15T17:28:00.000000,4064.66,4066.36,4062.9,4064.22,453.0
2026-07-15T17:29:00.000000,4064.21,4064.21,4060.79,4061.62,358.0
2026-07-15T17:30:00.000000,4061.84,4063.26,4061.07,4061.25,365.0
2026-07-15T17:31:00.000000,4061.29,4061.89,4059.96,4061.79,379.0
2026-07-15T17:32:00.000000,4061.8,4063.61,4061.42,4063.03,307.0
2026-07-15T17:33:00.000000,4063.01,4065.4,4063.01,4064.36,322.0
2026-07-15T17:34:00.000000,4064.35,4064.94,4062.86,4063.16,264.0
2026-07-15T17:35:00.000000,4063.22,4064.54,4062.71,4063.14,370.0
2026-07-15T17:36:00.000000,4062.93,4065.34,4062.5,4065.22,380.0
2026-07-15T17:37:00.000000,4065.23,4065.32,4063.61,4063.63,335.0
2026-07-15T17:38:00.000000,4063.64,4064.19,4062.19,4062.66,332.0
2026-07-15T17:39:00.000000,4062.65,4063.79,4062.32,4063.01,298.0
2026-07-15T17:40:00.000000,4063.0,4064.32,4062.97,4063.52,325.0
2026-07-15T17:41:00.000000,4063.53,4065.12,4062.17,4065.12,335.0
2026-07-15T17:42:00.000000,4065.11,4065.56,4064.72,4064.95,283.0
2026-07-15T17:43:00.000000,4064.94,4065.65,4064.19,4064.86,297.0
2026-07-15T17:44:00.000000,4065.03,4065.19,4062.91,4064.23,340.0
2026-07-15T17:45:00.000000,4064.32,4065.06,4063.84,4064.85,323.0
2026-07-15T17:46:00.000000,4064.87,4066.02,4064.65,4064.93,347.0
2026-07-15T17:47:00.000000,4064.94,4065.6,4061.4,4061.46,336.0
2026-07-15T17:48:00.000000,4061.57,4061.66,4060.66,4061.29,293.0
2026-07-15T17:49:00.000000,4061.27,4063.0,4060.83,4062.93,238.0
2026-07-15T17:50:00.000000,4062.96,4063.22,4060.37,4060.92,355.0
2026-07-15T17:51:00.000000,4060.8,4061.5,4059.13,4061.31,401.0
2026-07-15T17:52:00.000000,4061.29,4062.45,4060.41,4062.19,368.0
2026-07-15T17:53:00.000000,4062.16,4062.16,4058.23,4058.64,384.0
2026-07-15T17:54:00.000000,4058.65,4059.0,4055.64,4057.67,446.0
2026-07-15T17:55:00.000000,4057.63,4057.71,4055.99,4057.47,393.0
2026-07-15T17:56:00.000000,4057.58,4058.46,4056.11,4057.1,404.0
2026-07-15T17:57:00.000000,4057.13,4057.47,4055.57,4057.32,376.0
