datetime,open,high,low,close,volume
2026-07-17T16:27:00.000000,1.0792,1.0792,1.0789,1.0789,4.0
2026-07-17T16:28:00.000000,1.0789,1.0789,1.0783,1.0783,9.0
2026-07-17T16:29:00.000000,1.0783,1.0784,1.078,1.0781,6.0
2026-07-17T16:30:00.000000,1.0781,1.0781,1.0773,1.0774,10.0
2026-07-17T16:31:00.000000,1.0774,1.0774,1.0766,1.0771,21.0
2026-07-17T16:32:00.000000,1.0772,1.0773,1.0766,1.0766,10.0
2026-07-17T16:33:00.000000,1.0766,1.0766,1.076,1.0766,13.0
2026-07-17T16:34:00.000000,1.0766,1.077,1.0764,1.077,11.0
2026-07-17T16:35:00.000000,1.077,1.0771,1.075,1.0751,31.0
2026-07-17T16:36:00.000000,1.0751,1.0751,1.0731,1.0732,58.0
2026-07-17T16:37:00.000000,1.0732,1.0737,1.0721,1.0731,77.0
2026-07-17T16:38:00.000000,1.0731,1.0743,1.0729,1.0741,25.0
2026-07-17T16:39:00.000000,1.0741,1.0745,1.0741,1.0742,14.0
2026-07-17T16:40:00.000000,1.0742,1.0747,1.0741,1.0744,21.0
2026-07-17T16:41:00.000000,1.0744,1.0747,1.0723,1.0723,73.0
2026-07-17T16:42:00.000000,1.0723,1.0731,1.0723,1.0726,32.0
2026-07-17T16:43:00.000000,1.0727,1.074,1.0727,1.0738,32.0
2026-07-17T16:44:00.000000,1.0738,1.0739,1.0735,1.0737,18.0
2026-07-17T16:45:00.000000,1.0737,1.0741,1.0735999999999999,1.0741,7.0
2026-07-17T16:46:00.000000,1.0741,1.0747,1.074,1.074,20.0
2026-07-17T16:47:00.000000,1.074,1.0741,1.0731,1.0739,24.0
2026-07-17T16:48:00.000000,1.0739,1.0745,1.0737,1.0744,22.0
2026-07-17T16:49:00.000000,1.0744,1.0744,1.0735999999999999,1.0735999999999999,9.0
2026-07-17T16:50:00.000000,1.0735999999999999,1.0752,1.0735999999999999,1.0752,17.0
2026-07-17T16:51:00.000000,1.0752,1.0752,1.0742,1.0742,14.0
2026-07-17T16:52:00.000000,1.0742,1.0742,1.0735999999999999,1.0737,6.0
2026-07-17T16:53:00.000000,1.0737,1.074,1.0737,1.074,4.0
2026-07-17T16:54:00.000000,1.074,1.074,1.0732,1.0732,13.0
2026-07-17T16:55:00.000000,1.0735999999999999,1.0737,1.0724,1.0735,35.0
2026-07-17T16:56:00.000000,1.0735,1.0737,1.0734,1.0734,9.0
2026-07-17T16:57:00.000000,1.0733,1.0738,1.0722,1.0732,34.0
2026-07-17T16:58:00.000000,1.0733,1.074,1.0733,1.074,14.0
2026-07-17T16:59:00.000000,1.074,1.074,1.0734,1.0737,9.0
2026-07-17T17:00:00.000000,1.0737,1.075,1.0737,1.0743,67.0
2026-07-17T17:01:00.000000,1.0743,1.0748,1.073,1.0747,63.0
2026-07-17T17:02:00.000000,1.0747,1.0752,1.074,1.0745,35.0
2026-07-17T17:03:00.000000,1.0745,1.0756000000000001,1.073,1.073,47.0
2026-07-17T17:04:00.000000,1.073,1.0735,1.072,1.072,41.0
2026-07-17T17:05:00.000000,1.072,1.073,1.072,1.0723,34.0
2026-07-17T17:06:00.000000,1.0723,1.0734,1.0701,1.0713,67.0
2026-07-17T17:07:00.000000,1.0713,1.0718,1.0699,1.0707,53.0
2026-07-17T17:08:00.000000,1.0707,1.0714,1.0702,1.0704,54.0
2026-07-17T17:09:00.000000,1.0704,1.0711,1.0701,1.0705,50.0
2026-07-17T17:10:00.000000,1.0705,1.0725,1.0704,1.072,45.0
