datetime,open,high,low,close,volume
2026-07-16T05:30:00.000000,1.1139000000000001,1.1139000000000001,1.1135,1.1135,7.0
2026-07-16T05:31:00.000000,1.1135,1.1139000000000001,1.1135,1.1138,8.0
2026-07-16T05:32:00.000000,1.1138,1.114,1.1137,1.1137,8.0
2026-07-16T05:33:00.000000,1.1137,1.1137,1.1131,1.1134,10.0
2026-07-16T05:34:00.000000,1.1134,1.1136,1.113,1.1131,8.0
2026-07-16T05:35:00.000000,1.1131,1.1132,1.1128,1.113,8.0
2026-07-16T05:36:00.000000,1.113,1.113,1.1129,1.1129,2.0
2026-07-16T05:37:00.000000,1.1129,1.1132,1.1129,1.1131,9.0
2026-07-16T05:38:00.000000,1.1131,1.1137,1.1131,1.1137,9.0
2026-07-16T05:39:00.000000,1.1137,1.1137,1.1129,1.1129,11.0
2026-07-16T05:40:00.000000,1.1129,1.1129,1.1118,1.1127,16.0
2026-07-16T05:41:00.000000,1.1127,1.1128,1.1127,1.1128,2.0
2026-07-16T05:42:00.000000,1.1128,1.1128,1.1126,1.1126,3.0
2026-07-16T05:43:00.000000,1.1126,1.1126,1.1124,1.1124,2.0
2026-07-16T05:44:00.000000,1.1124,1.1129,1.1124,1.1127,6.0
2026-07-16T05:45:00.000000,1.1127,1.1131,1.1127,1.1131,5.0
2026-07-16T05:46:00.000000,1.1131,1.1131,1.1124,1.1124,11.0
2026-07-16T05:47:00.000000,1.1124,1.1124,1.1118999999999999,1.1124,10.0
2026-07-16T05:48:00.000000,1.1124,1.1135,1.1124,1.113,20.0
2026-07-16T05:49:00.000000,1.113,1.1134,1.113,1.1134,5.0
2026-07-16T05:50:00.000000,1.1134,1.1134,1.1131,1.1132,7.0
2026-07-16T05:51:00.000000,1.1132,1.1134,1.1127,1.113,12.0
2026-07-16T05:52:00.000000,1.113,1.1134,1.113,1.1132,10.0
2026-07-16T05:53:00.000000,1.1132,1.1147,1.1132,1.1144,11.0
2026-07-16T05:54:00.000000,1.1144,1.1153,1.1144,1.115,6.0
2026-07-16T05:55:00.000000,1.115,1.1151,1.115,1.1151,2.0
2026-07-16T05:56:00.000000,1.1151,1.1154,1.1151,1.1153,5.0
2026-07-16T05:57:00.000000,1.1153,1.1155,1.1151,1.1151,7.0
2026-07-16T05:58:00.000000,1.1151,1.1151,1.1148,1.1148,4.0
2026-07-16T05:59:00.000000,1.1148,1.1151,1.1148,1.1151,6.0
2026-07-16T06:00:00.000000,1.1151,1.1154,1.1151,1.1154,4.0
2026-07-16T06:01:00.000000,1.1154,1.1154,1.1147,1.1147,8.0
2026-07-16T06:02:00.000000,1.1147,1.1148,1.1144,1.1144,12.0
2026-07-16T06:03:00.000000,1.1144,1.1149,1.1144,1.1145,10.0
2026-07-16T06:04:00.000000,1.1145,1.1146,1.1144,1.1146,4.0
2026-07-16T06:05:00.000000,1.1146,1.1158,1.1146,1.1157,13.0
2026-07-16T06:06:00.000000,1.1157,1.1157,1.1156,1.1156,2.0
2026-07-16T06:07:00.000000,1.1156,1.1156,1.1149,1.115,8.0
2026-07-16T06:08:00.000000,1.115,1.1151,1.1147,1.1147,8.0
2026-07-16T06:09:00.000000,1.1147,1.1151,1.1143,1.1143,13.0
2026-07-16T06:10:00.000000,1.1143,1.1147,1.1142,1.1147,11.0
2026-07-16T06:11:00.000000,1.1147,1.1149,1.1144,1.1144,7.0
2026-07-16T06:12:00.000000,1.1144,1.1144,1.1144,1.1144,1.0
2026-07-16T06:13:00.000000,1.1144,1.1144,1.1143,1.1143,2.0
2026-07-16T06:14:00.000000,1.1143,1.1143,1.1143,1.1143,1.0
2026-07-16T06:15:00.000000,1.1143,1.1153,1.1143,1.1153,10.0
2026-07-16T06:16:00.000000,1.1153,1.1156,1.1153,1.1155,8.0
2026-07-16T06:17:00.000000,1.1155,1.1155,1.115,1.115,8.0
2026-07-16T06:18:00.000000,1.115,1.1156,1.115,1.1156,8.0
2026-07-16T06:19:00.000000,1.1156,1.1164,1.1156,1.1158,15.0
2026-07-16T06:20:00.000000,1.1158,1.1161,1.1158,1.116,7.0
2026-07-16T06:21:00.000000,1.116,1.116,1.1159,1.116,3.0
2026-07-16T06:22:00.000000,1.116,1.116,1.1156,1.1159,8.0
2026-07-16T06:23:00.000000,1.1159,1.1163,1.1159,1.1163,5.0
2026-07-16T06:24:00.000000,1.1163,1.1164,1.1162,1.1164,4.0
2026-07-16T06:25:00.000000,1.1164,1.1171,1.1164,1.1169,15.0
2026-07-16T06:26:00.000000,1.1169,1.117,1.1166,1.1166,6.0
2026-07-16T06:27:00.000000,1.1166,1.1166,1.1166,1.1166,1.0
2026-07-16T06:28:00.000000,1.1166,1.1166,1.1166,1.1166,1.0
2026-07-16T06:29:00.000000,1.1166,1.1172,1.1166,1.1169,11.0
2026-07-16T06:30:00.000000,1.1169,1.117,1.1166,1.1167,6.0
2026-07-16T06:31:00.000000,1.1167,1.1172,1.1167,1.1168,11.0
2026-07-16T06:32:00.000000,1.1168,1.1177,1.1168,1.1177,11.0
2026-07-16T06:33:00.000000,1.1177,1.1178,1.1173,1.1173,6.0
2026-07-16T06:34:00.000000,1.1173,1.1173,1.1164,1.1164,10.0
2026-07-16T06:35:00.000000,1.1164,1.1165,1.1162,1.1165,6.0
2026-07-16T06:36:00.000000,1.1165,1.1165,1.1162,1.1162,3.0
2026-07-16T06:37:00.000000,1.1162,1.1162,1.1156,1.1156,10.0
2026-07-16T06:38:00.000000,1.1156,1.1156,1.1153,1.1156,9.0
2026-07-16T06:39:00.000000,1.1156,1.1156,1.1155,1.1156,3.0
2026-07-16T06:40:00.000000,1.1156,1.1156,1.115,1.1154,10.0
2026-07-16T06:41:00.000000,1.1154,1.1163,1.1154,1.1163,9.0
2026-07-16T06:42:00.000000,1.1163,1.1172,1.1163,1.1169,12.0
2026-07-16T06:43:00.000000,1.1169,1.117,1.1166,1.1169,8.0
2026-07-16T06:44:00.000000,1.1169,1.1169,1.1165,1.1165,8.0
2026-07-16T06:45:00.000000,1.1165,1.1165,1.1157,1.1157,15.0
2026-07-16T06:46:00.000000,1.1157,1.1162,1.1157,1.1162,5.0
2026-07-16T06:47:00.000000,1.1162,1.1162,1.1154,1.1158,12.0
2026-07-16T06:48:00.000000,1.1158,1.1158,1.1142,1.1147,30.0
2026-07-16T06:49:00.000000,1.1147,1.1149,1.1145,1.1146,15.0
2026-07-16T06:50:00.000000,1.1146,1.1151,1.1146,1.1149,8.0
2026-07-16T06:51:00.000000,1.1149,1.115,1.1149,1.115,4.0
2026-07-16T06:52:00.000000,1.115,1.1154,1.115,1.1154,5.0
2026-07-16T06:53:00.000000,1.1154,1.116,1.1154,1.116,4.0
2026-07-16T06:54:00.000000,1.116,1.116,1.1153,1.1154,10.0
2026-07-16T06:55:00.000000,1.1154,1.1155,1.1154,1.1155,2.0
2026-07-16T06:56:00.000000,1.1155,1.1159,1.1155,1.1158,7.0
