datetime,open,high,low,close,volume
2026-07-13T00:38:00.000000,0.80843,0.80843,0.80843,0.80843,1.0
2026-07-13T01:15:00.000000,0.80814,0.80911,0.80786,0.8085,114.0
2026-07-13T01:16:00.000000,0.8085,0.8085,0.80839,0.80841,11.0
2026-07-13T01:17:00.000000,0.80866,0.80886,0.80864,0.80864,4.0
2026-07-13T01:18:00.000000,0.8088,0.80891,0.80864,0.80864,14.0
2026-07-13T01:19:00.000000,0.80876,0.80891,0.80864,0.80882,10.0
2026-07-13T01:20:00.000000,0.80865,0.80882,0.80864,0.8088,13.0
2026-07-13T01:21:00.000000,0.8088,0.8089,0.80867,0.80867,9.0
2026-07-13T01:22:00.000000,0.80864,0.80885,0.80864,0.80885,10.0
2026-07-13T01:23:00.000000,0.80888,0.80891,0.80856,0.80859,19.0
2026-07-13T01:24:00.000000,0.80859,0.8089,0.80857,0.80889,20.0
2026-07-13T01:25:00.000000,0.80859,0.8089,0.80859,0.80861,20.0
2026-07-13T01:26:00.000000,0.80861,0.80889,0.80857,0.8086,10.0
2026-07-13T01:27:00.000000,0.80884,0.80891,0.8086,0.80864,20.0
2026-07-13T01:28:00.000000,0.8087,0.8088,0.80858,0.80862,17.0
2026-07-13T01:29:00.000000,0.80862,0.80892,0.80859,0.80863,17.0
2026-07-13T01:30:00.000000,0.80869,0.80979,0.80867,0.80979,99.0
2026-07-13T01:31:00.000000,0.80979,0.80998,0.80976,0.80993,40.0
2026-07-13T01:32:00.000000,0.80994,0.8103,0.80994,0.81023,60.0
2026-07-13T01:33:00.000000,0.81022,0.81022,0.80996,0.81,21.0
2026-07-13T01:34:00.000000,0.81,0.81013,0.80977,0.80981,55.0
2026-07-13T01:35:00.000000,0.80981,0.81006,0.80981,0.81006,35.0
2026-07-13T01:36:00.000000,0.81006,0.81016,0.81005,0.81014,24.0
2026-07-13T01:37:00.000000,0.81014,0.81023,0.81011,0.81017,32.0
2026-07-13T01:38:00.000000,0.81015,0.81016,0.80998,0.81,23.0
