datetime,open,high,low,close,volume
2026-08-03T00:36:00.000000,1.34893,1.34893,1.34884,1.34885,14.0
2026-08-03T00:37:00.000000,1.34894,1.34896,1.34886,1.34886,8.0
2026-08-03T00:38:00.000000,1.34886,1.34897,1.34886,1.34889,9.0
2026-08-03T00:39:00.000000,1.34897,1.34897,1.34897,1.34897,1.0
2026-08-03T00:40:00.000000,1.34894,1.34903,1.3489,1.34894,16.0
2026-08-03T00:41:00.000000,1.34894,1.34904,1.34894,1.34903,24.0
2026-08-03T00:42:00.000000,1.34908,1.34912,1.3490199999999999,1.34911,24.0
2026-08-03T00:43:00.000000,1.34911,1.34911,1.34871,1.34877,46.0
2026-08-03T00:44:00.000000,1.34876,1.3489,1.34866,1.34889,28.0
2026-08-03T00:45:00.000000,1.34888,1.34896,1.34875,1.34893,27.0
2026-08-03T00:46:00.000000,1.34893,1.34897,1.34885,1.34897,16.0
2026-08-03T00:47:00.000000,1.34896,1.34896,1.34894,1.34896,6.0
2026-08-03T00:48:00.000000,1.3489499999999999,1.34896,1.3489499999999999,1.34896,2.0
2026-08-03T00:49:00.000000,1.34896,1.349,1.3489,1.34896,6.0
2026-08-03T00:50:00.000000,1.34896,1.34896,1.34896,1.34896,1.0
2026-08-03T00:51:00.000000,1.34896,1.34896,1.34896,1.34896,1.0
2026-08-03T00:52:00.000000,1.34905,1.34905,1.34896,1.3489900000000001,9.0
2026-08-03T00:53:00.000000,1.34898,1.34898,1.34896,1.34896,3.0
2026-08-03T00:54:00.000000,1.34896,1.349,1.34889,1.34896,9.0
2026-08-03T00:55:00.000000,1.34896,1.34897,1.34896,1.34896,5.0
2026-08-03T00:56:00.000000,1.34893,1.34893,1.34877,1.34878,3.0
2026-08-03T00:57:00.000000,1.34878,1.34898,1.34878,1.34896,8.0
2026-08-03T00:58:00.000000,1.3489499999999999,1.34896,1.34888,1.34896,5.0
2026-08-03T00:59:00.000000,1.34888,1.34896,1.34888,1.3489499999999999,4.0
2026-08-03T01:00:00.000000,1.34881,1.3489499999999999,1.34881,1.3489200000000001,5.0
2026-08-03T01:01:00.000000,1.3489200000000001,1.3489200000000001,1.34882,1.3489,14.0
2026-08-03T01:02:00.000000,1.34886,1.34894,1.34886,1.34887,15.0
2026-08-03T01:03:00.000000,1.34888,1.34928,1.34817,1.34928,17.0
2026-08-03T01:04:00.000000,1.34916,1.3492899999999999,1.3491,1.3491,10.0
2026-08-03T01:05:00.000000,1.34907,1.34911,1.34898,1.34911,16.0
2026-08-03T01:06:00.000000,1.34911,1.34925,1.34849,1.34918,25.0
2026-08-03T01:07:00.000000,1.34918,1.34927,1.34918,1.34924,7.0
2026-08-03T01:08:00.000000,1.34924,1.34924,1.3486099999999999,1.3489,6.0
2026-08-03T01:09:00.000000,1.34887,1.3489,1.34884,1.3489,3.0
2026-08-03T01:10:00.000000,1.34872,1.34886,1.34872,1.34886,9.0
2026-08-03T01:11:00.000000,1.34886,1.34913,1.34884,1.349,9.0
2026-08-03T01:12:00.000000,1.349,1.34912,1.34888,1.34911,7.0
2026-08-03T01:13:00.000000,1.34911,1.34921,1.34905,1.3491900000000001,10.0
2026-08-03T01:14:00.000000,1.3491900000000001,1.34924,1.34917,1.34924,14.0
2026-08-03T01:15:00.000000,1.34924,1.34925,1.34913,1.3492,12.0
2026-08-03T01:16:00.000000,1.3492,1.34924,1.3491900000000001,1.3492199999999999,11.0
2026-08-03T01:17:00.000000,1.3492199999999999,1.3492600000000001,1.34916,1.3492199999999999,9.0
2026-08-03T01:18:00.000000,1.34927,1.34927,1.34921,1.34924,11.0
2026-08-03T01:19:00.000000,1.34924,1.3492899999999999,1.3491900000000001,1.34927,8.0
2026-08-03T01:20:00.000000,1.34927,1.3493,1.34927,1.3493,6.0
2026-08-03T01:21:00.000000,1.3492199999999999,1.34938,1.3492199999999999,1.3493,8.0
2026-08-03T01:22:00.000000,1.3492899999999999,1.34932,1.34906,1.3493,11.0
2026-08-03T01:23:00.000000,1.3493,1.3493,1.34856,1.34856,35.0
2026-08-03T01:24:00.000000,1.34877,1.34886,1.34853,1.34886,109.0
2026-08-03T01:25:00.000000,1.34885,1.349,1.3486,1.3486,35.0
2026-08-03T01:26:00.000000,1.3486,1.34916,1.3486,1.3489,16.0
2026-08-03T01:27:00.000000,1.34889,1.3490199999999999,1.34889,1.34897,13.0
2026-08-03T01:28:00.000000,1.34897,1.34901,1.3489200000000001,1.349,12.0
2026-08-03T01:29:00.000000,1.349,1.34905,1.3488,1.34882,65.0
2026-08-03T01:30:00.000000,1.34884,1.35005,1.34884,1.34999,176.0
2026-08-03T01:31:00.000000,1.34997,1.35008,1.34976,1.34981,124.0
2026-08-03T01:32:00.000000,1.34981,1.35,1.3498,1.35,29.0
2026-08-03T01:33:00.000000,1.34998,1.34999,1.34997,1.34999,8.0
2026-08-03T01:34:00.000000,1.34999,1.35001,1.34998,1.35001,31.0
2026-08-03T01:35:00.000000,1.35,1.35002,1.34995,1.34996,40.0
2026-08-03T01:36:00.000000,1.34996,1.34997,1.34988,1.34997,25.0
2026-08-03T01:37:00.000000,1.34997,1.34999,1.34995,1.34998,35.0
2026-08-03T01:38:00.000000,1.34998,1.34998,1.34995,1.34996,23.0
2026-08-03T01:39:00.000000,1.34995,1.35003,1.34991,1.34993,39.0
2026-08-03T01:40:00.000000,1.34993,1.35005,1.34992,1.35001,76.0
2026-08-03T01:41:00.000000,1.35001,1.35023,1.35,1.35023,70.0
2026-08-03T01:42:00.000000,1.35023,1.35043,1.35023,1.35036,78.0
2026-08-03T01:43:00.000000,1.35036,1.35062,1.35034,1.35056,56.0
2026-08-03T01:44:00.000000,1.35056,1.35057,1.3504800000000001,1.35049,63.0
2026-08-03T01:45:00.000000,1.3505,1.35056,1.3504399999999999,1.3504399999999999,50.0
2026-08-03T01:46:00.000000,1.35037,1.35038,1.35027,1.35028,56.0
2026-08-03T01:47:00.000000,1.35028,1.35033,1.35025,1.35026,30.0
2026-08-03T01:48:00.000000,1.35025,1.35026,1.34994,1.34995,52.0
2026-08-03T01:49:00.000000,1.34995,1.34997,1.34969,1.34975,129.0
2026-08-03T01:50:00.000000,1.34974,1.34986,1.34969,1.34978,87.0
2026-08-03T01:51:00.000000,1.34979,1.34999,1.34979,1.34991,105.0
2026-08-03T01:52:00.000000,1.34991,1.34992,1.3498299999999999,1.34986,70.0
2026-08-03T01:53:00.000000,1.34985,1.34995,1.34977,1.34977,97.0
2026-08-03T01:54:00.000000,1.34978,1.34985,1.34975,1.34978,105.0
2026-08-03T01:55:00.000000,1.34979,1.34988,1.34973,1.34988,104.0
2026-08-03T01:56:00.000000,1.34988,1.34988,1.34975,1.34982,123.0
2026-08-03T01:57:00.000000,1.34982,1.34985,1.34977,1.3498,88.0
2026-08-03T01:58:00.000000,1.34979,1.35002,1.3497,1.34999,77.0
2026-08-03T01:59:00.000000,1.34999,1.35005,1.34997,1.35001,140.0
2026-08-03T02:00:00.000000,1.35,1.35003,1.34985,1.34995,102.0
2026-08-03T02:01:00.000000,1.34995,1.35007,1.34985,1.34985,91.0
2026-08-03T02:02:00.000000,1.34985,1.3498700000000001,1.34984,1.34986,45.0
2026-08-03T02:03:00.000000,1.34985,1.34988,1.34984,1.34985,49.0
2026-08-03T02:04:00.000000,1.34985,1.34994,1.34965,1.34967,103.0
2026-08-03T02:05:00.000000,1.34966,1.34984,1.34966,1.34981,114.0
2026-08-03T02:06:00.000000,1.34981,1.34986,1.34968,1.34969,80.0
2026-08-03T02:07:00.000000,1.34969,1.34989,1.34969,1.34982,62.0
2026-08-03T02:08:00.000000,1.34982,1.34995,1.34976,1.34985,96.0
2026-08-03T02:09:00.000000,1.34985,1.35003,1.34984,1.3498999999999999,88.0
2026-08-03T02:10:00.000000,1.34988,1.34994,1.34982,1.34992,64.0
2026-08-03T02:11:00.000000,1.34992,1.34994,1.34966,1.34966,83.0
2026-08-03T02:12:00.000000,1.34966,1.34969,1.3495300000000001,1.34954,46.0
2026-08-03T02:13:00.000000,1.34954,1.34964,1.34945,1.34959,73.0
2026-08-03T02:14:00.000000,1.34959,1.3496000000000001,1.34955,1.34955,51.0
2026-08-03T02:15:00.000000,1.3495599999999999,1.3496299999999999,1.34955,1.3496000000000001,61.0
2026-08-03T02:16:00.000000,1.34961,1.34962,1.34944,1.34945,45.0
2026-08-03T02:17:00.000000,1.34945,1.34958,1.34944,1.34954,58.0
2026-08-03T02:18:00.000000,1.34955,1.34955,1.34939,1.34949,57.0
2026-08-03T02:19:00.000000,1.3495,1.34969,1.34945,1.34967,48.0
