datetime,open,high,low,close,volume
2026-07-21T16:56:00.000000,0.70093,0.70101,0.70093,0.70097,40.0
2026-07-21T16:57:00.000000,0.70098,0.70098,0.70092,0.70096,71.0
2026-07-21T16:58:00.000000,0.70096,0.70098,0.70084,0.70084,42.0
2026-07-21T16:59:00.000000,0.70085,0.70093,0.70082,0.70092,83.0
2026-07-21T17:00:00.000000,0.70094,0.70107,0.7009,0.701,131.0
2026-07-21T17:01:00.000000,0.701,0.70107,0.70094,0.70095,101.0
2026-07-21T17:02:00.000000,0.70095,0.70109,0.70095,0.70104,81.0
2026-07-21T17:03:00.000000,0.70104,0.70106,0.70097,0.70099,79.0
2026-07-21T17:04:00.000000,0.701,0.70102,0.7009,0.70091,67.0
2026-07-21T17:05:00.000000,0.70091,0.70102,0.70089,0.70099,87.0
2026-07-21T17:06:00.000000,0.70099,0.70104,0.70084,0.70084,96.0
2026-07-21T17:07:00.000000,0.70084,0.70087,0.70052,0.70055,110.0
2026-07-21T17:08:00.000000,0.70054,0.70073,0.70053,0.70069,130.0
2026-07-21T17:09:00.000000,0.70067,0.70072,0.70058,0.70058,75.0
2026-07-21T17:10:00.000000,0.70058,0.7006,0.70039,0.70043,120.0
2026-07-21T17:11:00.000000,0.70039,0.7004,0.70028,0.70038,114.0
2026-07-21T17:12:00.000000,0.70037,0.70043,0.70033,0.7004,137.0
2026-07-21T17:13:00.000000,0.70041,0.70044,0.70032,0.70033,135.0
2026-07-21T17:14:00.000000,0.70033,0.70035,0.70028,0.70033,105.0
2026-07-21T17:15:00.000000,0.70033,0.70039,0.70027,0.70034,104.0
2026-07-21T17:16:00.000000,0.70034,0.70041,0.70032,0.70033,136.0
2026-07-21T17:17:00.000000,0.70033,0.70036,0.70028,0.70031,106.0
2026-07-21T17:18:00.000000,0.70032,0.70059,0.70029,0.70059,124.0
2026-07-21T17:19:00.000000,0.7006,0.70067,0.70054,0.70067,141.0
2026-07-21T17:20:00.000000,0.70067,0.70073,0.70062,0.70063,157.0
2026-07-21T17:21:00.000000,0.70062,0.70063,0.70033,0.70037,133.0
2026-07-21T17:22:00.000000,0.70036,0.70053,0.70035,0.7005,133.0
2026-07-21T17:23:00.000000,0.70049,0.70065,0.70049,0.70065,126.0
2026-07-21T17:24:00.000000,0.70064,0.70069,0.70057,0.70063,155.0
2026-07-21T17:25:00.000000,0.70063,0.70073,0.70059,0.70062,135.0
2026-07-21T17:26:00.000000,0.70062,0.70063,0.70047,0.70054,110.0
2026-07-21T17:27:00.000000,0.70054,0.70058,0.70049,0.70057,110.0
2026-07-21T17:28:00.000000,0.70057,0.70057,0.70049,0.70056,113.0
2026-07-21T17:29:00.000000,0.70056,0.7006,0.70047,0.70055,100.0
2026-07-21T17:30:00.000000,0.70055,0.70068,0.70055,0.70062,96.0
2026-07-21T17:31:00.000000,0.70062,0.70071,0.70061,0.70068,108.0
2026-07-21T17:32:00.000000,0.70068,0.70074,0.70067,0.70073,138.0
2026-07-21T17:33:00.000000,0.70074,0.70084,0.70063,0.70083,110.0
2026-07-21T17:34:00.000000,0.70083,0.70088,0.70076,0.70088,116.0
2026-07-21T17:35:00.000000,0.70088,0.70098,0.70086,0.70093,99.0
2026-07-21T17:36:00.000000,0.70093,0.70107,0.70092,0.70105,119.0
2026-07-21T17:37:00.000000,0.70105,0.70105,0.70094,0.70098,92.0
2026-07-21T17:38:00.000000,0.70098,0.70103,0.70089,0.70092,86.0
2026-07-21T17:39:00.000000,0.70093,0.70097,0.70086,0.70088,73.0
2026-07-21T17:40:00.000000,0.70087,0.70099,0.70087,0.70098,66.0
2026-07-21T17:41:00.000000,0.70099,0.70102,0.70092,0.70096,85.0
2026-07-21T17:42:00.000000,0.70096,0.70104,0.70096,0.70098,63.0
2026-07-21T17:43:00.000000,0.70098,0.70119,0.70098,0.70118,65.0
2026-07-21T17:44:00.000000,0.70118,0.70127,0.70114,0.7012,79.0
2026-07-21T17:45:00.000000,0.7012,0.7012,0.70096,0.70099,108.0
2026-07-21T17:46:00.000000,0.701,0.70103,0.70092,0.70094,83.0
2026-07-21T17:47:00.000000,0.70094,0.70104,0.70094,0.70102,76.0
2026-07-21T17:48:00.000000,0.70102,0.70106,0.70099,0.70103,97.0
2026-07-21T17:49:00.000000,0.70103,0.70107,0.70101,0.70103,101.0
2026-07-21T17:50:00.000000,0.70103,0.70103,0.70089,0.70089,101.0
2026-07-21T17:51:00.000000,0.70089,0.70095,0.70089,0.70089,103.0
2026-07-21T17:52:00.000000,0.70089,0.70096,0.70088,0.70095,95.0
2026-07-21T17:53:00.000000,0.70095,0.70104,0.70093,0.70104,101.0
2026-07-21T17:54:00.000000,0.70104,0.70104,0.70089,0.701,82.0
2026-07-21T17:55:00.000000,0.701,0.70115,0.70098,0.70109,93.0
2026-07-21T17:56:00.000000,0.70109,0.7011,0.70103,0.70105,81.0
2026-07-21T17:57:00.000000,0.70105,0.70108,0.70099,0.70108,74.0
2026-07-21T17:58:00.000000,0.70108,0.70113,0.701,0.701,78.0
2026-07-21T17:59:00.000000,0.70101,0.70104,0.70094,0.70098,88.0
2026-07-21T18:00:00.000000,0.70099,0.70108,0.70094,0.70099,94.0
2026-07-21T18:01:00.000000,0.70098,0.70104,0.70098,0.70098,81.0
2026-07-21T18:02:00.000000,0.70098,0.701,0.70089,0.70094,97.0
2026-07-21T18:03:00.000000,0.70094,0.70094,0.70084,0.70085,97.0
2026-07-21T18:04:00.000000,0.70086,0.70094,0.70082,0.70083,65.0
2026-07-21T18:05:00.000000,0.70083,0.70088,0.70069,0.70078,84.0
2026-07-21T18:06:00.000000,0.70078,0.70085,0.70076,0.70083,83.0
2026-07-21T18:07:00.000000,0.70082,0.70084,0.70078,0.70083,46.0
2026-07-21T18:08:00.000000,0.70083,0.70087,0.70078,0.70087,37.0
2026-07-21T18:09:00.000000,0.70086,0.70086,0.70051,0.70072,87.0
2026-07-21T18:10:00.000000,0.70072,0.70082,0.70064,0.70067,68.0
2026-07-21T18:11:00.000000,0.70067,0.70068,0.70057,0.70059,80.0
2026-07-21T18:12:00.000000,0.70058,0.70073,0.70057,0.7007,92.0
2026-07-21T18:13:00.000000,0.7007,0.70081,0.7007,0.70077,93.0
2026-07-21T18:14:00.000000,0.70077,0.70081,0.70072,0.70072,65.0
2026-07-21T18:15:00.000000,0.70072,0.70074,0.7007,0.7007,75.0
