datetime,open,high,low,close,volume
2026-07-15T16:56:00.000000,100.63,100.64,100.63,100.64,10.0
2026-07-15T16:57:00.000000,100.64,100.65,100.64,100.65,10.0
2026-07-15T16:58:00.000000,100.65,100.65,100.64,100.64,4.0
2026-07-15T16:59:00.000000,100.64,100.65,100.64,100.65,6.0
2026-07-15T17:00:00.000000,100.65,100.65,100.64,100.64,6.0
2026-07-15T17:01:00.000000,100.64,100.64,100.62,100.62,9.0
2026-07-15T17:02:00.000000,100.63,100.63,100.62,100.62,6.0
2026-07-15T17:03:00.000000,100.62,100.63,100.62,100.63,6.0
2026-07-15T17:04:00.000000,100.63,100.64,100.62,100.62,6.0
2026-07-15T17:05:00.000000,100.62,100.63,100.62,100.62,9.0
2026-07-15T17:06:00.000000,100.62,100.62,100.61,100.61,16.0
2026-07-15T17:07:00.000000,100.61,100.63,100.61,100.63,7.0
2026-07-15T17:08:00.000000,100.62,100.63,100.62,100.62,15.0
2026-07-15T17:09:00.000000,100.62,100.63,100.62,100.62,3.0
2026-07-15T17:10:00.000000,100.62,100.63,100.62,100.62,11.0
2026-07-15T17:11:00.000000,100.62,100.62,100.62,100.62,1.0
2026-07-15T17:12:00.000000,100.62,100.63,100.62,100.62,5.0
2026-07-15T17:13:00.000000,100.62,100.63,100.61,100.62,9.0
2026-07-15T17:14:00.000000,100.62,100.63,100.62,100.63,2.0
2026-07-15T17:15:00.000000,100.63,100.63,100.62,100.62,8.0
2026-07-15T17:16:00.000000,100.62,100.64,100.61,100.62,19.0
2026-07-15T17:17:00.000000,100.61,100.62,100.61,100.62,8.0
2026-07-15T17:18:00.000000,100.61,100.62,100.6,100.61,17.0
2026-07-15T17:19:00.000000,100.61,100.61,100.59,100.59,13.0
2026-07-15T17:20:00.000000,100.6,100.61,100.6,100.6,9.0
2026-07-15T17:21:00.000000,100.6,100.61,100.6,100.6,9.0
2026-07-15T17:22:00.000000,100.6,100.6,100.58,100.59,16.0
2026-07-15T17:23:00.000000,100.59,100.61,100.59,100.61,13.0
2026-07-15T17:24:00.000000,100.61,100.62,100.61,100.62,10.0
2026-07-15T17:25:00.000000,100.61,100.63,100.59,100.59,19.0
2026-07-15T17:26:00.000000,100.59,100.61,100.58,100.59,15.0
2026-07-15T17:27:00.000000,100.6,100.6,100.55,100.55,20.0
2026-07-15T17:28:00.000000,100.56,100.57,100.55,100.56,23.0
2026-07-15T17:29:00.000000,100.56,100.6,100.56,100.59,10.0
2026-07-15T17:30:00.000000,100.58,100.59,100.57,100.58,11.0
2026-07-15T17:31:00.000000,100.58,100.59,100.57,100.59,8.0
2026-07-15T17:32:00.000000,100.58,100.59,100.57,100.57,16.0
